en_source,vn_translate,loi_du_doan
Open to get 1 <color=#ed354d>Legendary</color> Resonator Type-I Sticker at random.,Mở để nhận ngẫu nhiên 1 Hình Dán Cộng Hưởng Giả Loại I <color=#ed354d>Legendary</color>.,C?n ti?ng Anh nghi v?n: I; Legendary | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to get 1 <color=#ed354d>Legendary</color> Resonator Type-II Sticker at random.,Mở để nhận ngẫu nhiên 1 Hình Dán Cộng Hưởng Giả Loại II <color=#ed354d>Legendary</color>.,C?n ti?ng Anh nghi v?n: II; Legendary | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to get 1 <color=#ed354d>Legendary</color> Resonator Type-III Sticker at random.,Mở để nhận ngẫu nhiên 1 Hình Dán Cộng Hưởng Giả Loại III <color=#ed354d>Legendary</color>.,C?n ti?ng Anh nghi v?n: III; Legendary | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Background music of Tetragon Temple.,Nhạc nền Tetragon Temple.,C?n ti?ng Anh nghi v?n: Temple; Tetragon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Obtain the Melody Box of this track from the Musicfly in Tetragon Temple.,Lấy Hộp Nhạc của bản nhạc này từ Musicfly ở Đền Tetragon.,C?n ti?ng Anh nghi v?n: Musicfly; Tetragon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Background music of the Startorch Racing.,Nhạc nền của Startorch Racing.,C?n ti?ng Anh nghi v?n: Racing; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Rev It Up! Startorch Race!,Tăng Tốc Nào! Cuộc Race Startorch!,C?n ti?ng Anh nghi v?n: Race; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Background music of the Startorch Racing.,Nhạc nền của Startorch Racing.,C?n ti?ng Anh nghi v?n: Racing; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Everflow (Remix Ver.),Everflow (Bản Remix),C?n ti?ng Anh nghi v?n: Everflow; Remix | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Used to learn how to cook Blooming Bread.,Dùng để học cách làm bánh Blooming Bread.,C?n ti?ng Anh nghi v?n: Blooming; Bread | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Used to learn how to cook Blooming Bread.,Dùng để học cách làm bánh Blooming Bread.,C?n ti?ng Anh nghi v?n: Blooming; Bread | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Blake Bloom worn by members of the Black Shores.,Blake Bloom được các thành viên Bờ Biển Đen sử dụng,C?n ti?ng Anh nghi v?n: Blake; Bloom | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A key used to open the Woodveil Hall laboratory.,Chìa khóa dùng để mở phòng thí nghiệm Woodveil Hall.,C?n ti?ng Anh nghi v?n: Hall; Woodveil | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A key used to open the Woodveil Hall laboratory.,Chìa khóa dùng để mở phòng thí nghiệm Woodveil Hall.,C?n ti?ng Anh nghi v?n: Hall; Woodveil | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A book found in Thessaleo Fells.,Một cuốn sách tìm thấy ở Thessaleo Fells.,C?n ti?ng Anh nghi v?n: Fells; Thessaleo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A book found in Thessaleo Fells.,Một cuốn sách tìm thấy ở Thessaleo Fells.,C?n ti?ng Anh nghi v?n: Fells; Thessaleo | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A book found in the Hallowed Reach.,Một cuốn sách tìm thấy ở Hallowed Reach.,C?n ti?ng Anh nghi v?n: Hallowed; Reach | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A book found in the Hallowed Reach.,Một cuốn sách tìm thấy ở Hallowed Reach.,C?n ti?ng Anh nghi v?n: Hallowed; Reach | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A book found in Nimbus Sanctum.,Một cuốn sách tìm thấy ở Nimbus Sanctum.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A book found in Nimbus Sanctum.,Một cuốn sách tìm thấy ở Nimbus Sanctum.,C?n ti?ng Anh nghi v?n: Nimbus; Sanctum | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to obtain a random C-Class Tactical ROM.,Mở để nhận ngẫu nhiên 1 ROM Chiến Thuật hạng C.,C?n ti?ng Anh nghi v?n: C; ROM | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to obtain a random B-Class Tactical ROM.,Mở để nhận ngẫu nhiên 1 ROM Chiến Thuật hạng B.,C?n ti?ng Anh nghi v?n: B; ROM | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to obtain a random A-Class Tactical ROM.,Mở để nhận ngẫu nhiên 1 ROM Chiến Thuật hạng A.,C?n ti?ng Anh nghi v?n: A; ROM | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to obtain a random C-Class Tactical ROM.,Mở để nhận ngẫu nhiên 1 ROM Chiến Thuật hạng C.,C?n ti?ng Anh nghi v?n: C; ROM | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to obtain a random B-Class Tactical ROM.,Mở để nhận ngẫu nhiên 1 ROM Chiến Thuật hạng B.,C?n ti?ng Anh nghi v?n: B; ROM | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Open to obtain a random A-Class Tactical ROM.,Mở để nhận ngẫu nhiên 1 ROM Chiến Thuật hạng A.,C?n ti?ng Anh nghi v?n: A; ROM | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A shard of mirror showing the reflection of the White Cat. But on which side of the mirror does reality lie? Glancing into it feels like delving into a dream.,Một mảnh gương vỡ phản chiếu hình ảnh của White Cat. Nhưng thực tại nằm ở phía nào của tấm gương? Nhìn vào đó giống như lạc vào một giấc mơ.,C?n ti?ng Anh nghi v?n: Cat; White | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
A keychain in the likeness of Namipon. A common sight in Honami.,Móc khóa hình Namipon. Một vật phẩm thường thấy ở Honami.,C?n ti?ng Anh nghi v?n: Honami; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"A figurine of Namipon, as endearing as everything else in Honami.","Một bức tượng nhỏ Namipon, dễ thương như mọi thứ khác ở Honami.",C?n ti?ng Anh nghi v?n: Honami; Namipon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"""Lollo Party, may you be happy everyday!""","""Lollo Party, chúc cậu hạnh phúc mỗi ngày!""",C?n ti?ng Anh nghi v?n: Lollo; Party | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"""Lollo Party, may you be happy everyday!""","""Lollo Party, chúc cậu hạnh phúc mỗi ngày!""",C?n ti?ng Anh nghi v?n: Lollo; Party | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Event material of the Fleeting Snowfluff Fan Meeting.,Vật liệu sự kiện của buổi gặp gỡ Fleeting Snowfluff.,C?n ti?ng Anh nghi v?n: Fleeting; Snowfluff | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"The cassette Aemeath once used, still bearing a sticker that was unmistakably hers.","Cát-xét mà Aemeath từng dùng, vẫn còn dán miếng sticker không thể nhầm lẫn là của cô.",C?n ti?ng Anh nghi v?n: Aemeath; sticker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"The cassette Aemeath once used, still bearing a sticker that was unmistakably hers.","Cát-xét mà Aemeath từng dùng, vẫn còn dán miếng sticker không thể nhầm lẫn là của cô.",C?n ti?ng Anh nghi v?n: Aemeath; sticker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Voidwing Moth 20 times.,Hạ gục Voidwing Moth 20 lần.,C?n ti?ng Anh nghi v?n: Moth; Voidwing | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Enough about the Suzu! Stay and have some pudding with me instead. I know a wonderful little shop.,Thôi đừng nói về Suzu nữa! Ở lại ăn pudding với tớ đi. Tớ biết một quán nhỏ tuyệt lắm.,C?n ti?ng Anh nghi v?n: pudding; Suzu | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Oh, is it about Gyokuro, the former miko? We've already found traces that may belong to her, but nothing we can confirm yet.","À, là về Gyokuro, cựu miko ấy à? Chúng tôi đã tìm thấy vài dấu vết có thể của cô ấy, nhưng chưa xác nhận được gì cả.",C?n ti?ng Anh nghi v?n: Gyokuro; miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Oh! You are! You're the miko who once talked to Lady Gyokuro!,Ồ! Đúng rồi! Cậu chính là miko đã từng nói chuyện với Quý Cô Gyokuro!,C?n ti?ng Anh nghi v?n: Gyokuro; miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Status on the Drive Replica?,Trạng thái trên Drive Replica à?,C?n ti?ng Anh nghi v?n: Drive; Replica | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"It attacked. I fell... but Resonator Aemeath answered me with her power, and I was able to banish a part of Aleph-1.","Nó tấn công. Tôi ngã xuống... nhưng Cộng Hưởng Giả Aemeath đã đáp lời bằng sức mạnh của mình, và tôi đã trục xuất được một phần của Aleph-1.",C?n ti?ng Anh nghi v?n: Aemeath; Aleph | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Alright, Luuk. What's the word on this Exostrider plan?","Được rồi, Luuk. Thế nào rồi, kế hoạch Exostrider có gì mới không?",C?n ti?ng Anh nghi v?n: Exostrider; Luuk | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"That said, you've been a student here for less than a year. You'll need the Spacetrek Collective's approval to officially activate the Exostrider.",Nhưng cậu mới học ở đây chưa đầy một năm. Cậu cần sự chấp thuận của Tập Đoàn Spacetrek để chính thức kích hoạt Exostrider.,C?n ti?ng Anh nghi v?n: Exostrider; Spacetrek | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"You do not need a cockpit to pilot the Exostrider. So long as its activation sequence remains unobstructed, you may pilot it using the Keystone.","Cậu không cần buồng lái để điều khiển Exostrider đâu. Chỉ cần chuỗi kích hoạt không bị gián đoạn, cậu có thể điều khiển nó bằng Keystone thôi.",C?n ti?ng Anh nghi v?n: Exostrider; Keystone | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
To find Aemeath and put down the Threondian.,Tìm Aemeath và hạ gục tên Threondian ấy.,C?n ti?ng Anh nghi v?n: Aemeath; Threondian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Professor Sakya, you knew Aemeath?","Giáo sư Sakya, cô biết Aemeath à?",C?n ti?ng Anh nghi v?n: Aemeath; Sakya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
And you're planning to pilot the Exostrider and bring her back from the Stridergate?,"Và cậu định tự mình điều khiển Exostrider, đưa cô ấy trở về từ Stridergate à?",C?n ti?ng Anh nghi v?n: Exostrider; Stridergate | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Hehe, Hiyuki is the strong and silent type. Spend enough time with her, though, and you'll find she's rather fascinating.","Hehe, Hiyuki thuộc típ trầm lặng nhưng mạnh mẽ. Nhưng chơi với cô ấy đủ lâu, cậu sẽ thấy cô ấy thú vị lắm đấy.",C?n ti?ng Anh nghi v?n: Hehe; Hiyuki | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Tove, Sigrika reached out to you too, right?","Tove à, Sigrika cũng đã liên lạc với cậu đúng không?",C?n ti?ng Anh nghi v?n: Sigrika; Tove | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
It looks like a Solvein Heartwood branch.,Trông giống một nhánh Solvein Heartwood.,C?n ti?ng Anh nghi v?n: Heartwood; Solvein | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Eternal Miko... you know your limits.,Eternal Miko à... cô biết giới hạn của mình mà.,C?n ti?ng Anh nghi v?n: Eternal; Miko | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Lucilla has invited {PlayerName} to the group chat,Lucilla đã mời {PlayerName} vào nhóm chat.,C?n ti?ng Anh nghi v?n: chat; Lucilla | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Yin Lin, please wait!","Yin Lin, đợi chị với!",C?n ti?ng Anh nghi v?n: Lin; Yin | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Yang, Yangyang!","Yang, Yangyang!",C?n ti?ng Anh nghi v?n: Yang; Yangyang | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Tap the button to begin network test.,Nhấn nút để bắt đầu test mạng.,C?n ti?ng Anh nghi v?n: test | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello!,Hello!,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
<color=#ffd12f>Hard Mode</color> unlocked,Đã mở khóa <color=#ffd12f>Khó Mode</color>.,C?n ti?ng Anh nghi v?n: Mode | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Oh, hi, {PlayerName}. It's nothing big. Uncle Dong asked me to help him decipher a divination lot, but… I'm not skilled in that art.","Ồ, chào {PlayerName}. Chẳng có gì to tát đâu. Chú Đông nhờ mình giúp giải một lá bói, nhưng… mình không giỏi mấy môn này lắm.",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Luckily, Hongzhen has managed to preserve some texts that may have been lost elsewhere.",May mà Hồng Chân đã giữ lại được một số văn bản có thể đã thất lạc ở nơi khác.,C?n ti?ng Anh nghi v?n: May | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay...,Okay..,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello?,Hello?,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay...,Okay..,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Leave...,Leave...,C?n ti?ng Anh nghi v?n: Leave | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello?,Hello?,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello?,Hello?,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello?,Hello?,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
You are…,Bạn are…,C?n ti?ng Anh nghi v?n: are | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"It was a long <color=RedD>story</color>, but the ending turned out well.","Đó là một <color=RedD>story</color> dài, nhưng kết thúc thì tốt đẹp.",C?n ti?ng Anh nghi v?n: story | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
I won! Yes!,Tôi thắng rồi! Yes!,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"You don't have to yell, okay? Got it!","Cậu không cần phải hét to thế đâu, được chưa? Hiểu chưa!",C?n ti?ng Anh nghi v?n: to | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes...,Yes...,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay...,Okay..,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello?,Hello?,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay.,Okay.,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Yes.,Yes.,C?n ti?ng Anh nghi v?n: Yes | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hello.,Hello.,C?n ti?ng Anh nghi v?n: Hello | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Okay...,Okay..,C?n ti?ng Anh nghi v?n: Okay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
