en_source,vn_translate,loi_du_doan
"Right. Now, time for the scheduled meeting with {PlayerName} and Lynae.",Được rồi. Đến giờ họp định kỳ với {PlayerName} và Lynae rồi.,C?n ti?ng Anh nghi v?n: Lynae | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What is it that brings you here? With the Void Storm's fury upon us, it is no time to enter Bjartr Woods.","Ngươi đến đây có việc gì? Bão Hư Không đang hoành hành, giờ không phải lúc vào Rừng Bjartr đâu.",C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"What's the matter, Mornye？","Có chuyện gì vậy, Mornye?",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Insightful as always, Professor Mornye.","Như thường lệ, thật sâu sắc, Giáo sư Mornye.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Describe how you contained the Hyvatia incident.),(Mô tả cách bạn kiểm soát sự cố Hyvatia.),C?n ti?ng Anh nghi v?n: Hyvatia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Uh... Professor Mornye, you're not here to...","Ơ... Giáo sư Mornye, cô đến đây không phải để...",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Report: Data analysis complete. Helios is operational again!,Báo cáo: Phân tích dữ liệu hoàn tất. Helios đã hoạt động trở lại!,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Professor Mornye, how are you feeling now?","Giáo sư Mornye, thầy cảm thấy thế nào rồi?",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Huh? Professor Mornye?!,Hả? Giáo sư Mornye?!,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Maja, we do have something we'd like to ask you.","Maja, chúng tôi có vài điều muốn hỏi cậu.",C?n ti?ng Anh nghi v?n: Maja | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye?,Mornye à?,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Chuuu!,Chuuu!,C?n ti?ng Anh nghi v?n: Chuuu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mornye, you've already done so much.","Mornye, cậu đã làm quá nhiều rồi.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Dr. Herssen, I really can't remember anything...",Bác sĩ Herssen... Tôi thực sự không nhớ gì cả...,C?n ti?ng Anh nghi v?n: Herssen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I found the device. It's close to the Solistree.,Tớ tìm thấy thiết bị rồi. Nó ở gần Cây Solistree.,C?n ti?ng Anh nghi v?n: Solistree | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Maybe the device Astrid had was incomplete. This could be the real deal.,Có lẽ thiết bị của Astrid chưa hoàn chỉnh. Cái này mới là hàng thật.,C?n ti?ng Anh nghi v?n: Astrid | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mornye, where are you?","Mornye, cậu đang ở đâu thế?",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mornye, where are you?","Mornye, cậu đang ở đâu thế?",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I'm Mornye, and this is my mentor... Uh, let me try that again...","Tớ là Mornye, còn đây là sư phụ của tớ... À, để tớ thử lại lần nữa...",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The only choice now is to force the Heliogyre to a standstill.,Giờ chỉ còn cách buộc Heliogyre phải dừng lại.,C?n ti?ng Anh nghi v?n: Heliogyre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ask about the Heliodic Six.,Hỏi về Lục Heliodic.,C?n ti?ng Anh nghi v?n: Heliodic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
About Yngvar…,Về Yngvar…,C?n ti?ng Anh nghi v?n: Yngvar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You witnessed the Void Storm in Bjartr Woods, yes?",Cậu đã thấy Bão Hư Không ở Rừng Bjartr rồi chứ?,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
It drew its fiery Drive,Nó đã kích hoạt Drive rực lửa,C?n ti?ng Anh nghi v?n: Drive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
life blossoming with Exoswarm aid,sự sống nảy nở nhờ sự trợ giúp của Exoswarm,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
became the Heliodic Six,trở thành Bộ Lục Heliodic,C?n ti?ng Anh nghi v?n: Heliodic | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Heliogyre was meant to be interpreted by six.,Heliogyre vốn được giải nghĩa bởi sáu người.,C?n ti?ng Anh nghi v?n: Heliogyre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
CHUUU—,CHUUU—,C?n ti?ng Anh nghi v?n: CHUUU | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Mornye!,Mornye!,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Professor Mornye?,...Giáo sư Mornye?,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That is a serious accusation, Professor Mornye.","Đó là một lời buộc tội nghiêm trọng đấy, Giáo sư Mornye.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"These are your marks. They've betrayed your deeds. Warren, you've desecrated the hard work of everyone involved.","Đây là những dấu vết của ngươi. Chúng đã phản bội những việc ngươi làm. Warren, ngươi đã báng bổ công sức của tất cả mọi người.",C?n ti?ng Anh nghi v?n: Warren | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Professor Mornye...,Giáo sư Mornye...,C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helios launch sequence—initiating!,Trình tự khởi động Helios—bắt đầu!,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Helios is ready for launch!,Helios đã sẵn sàng khởi động!,C?n ti?ng Anh nghi v?n: Helios | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Breathe, Mornye.","Thở đi, Mornye.",C?n ti?ng Anh nghi v?n: Mornye | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Solisylum appeared for {Male=him;Female=her} too...,Solisylum cũng đã xuất hiện trước mắt {Male=cậu;Female=cô} rồi...,C?n ti?ng Anh nghi v?n: Solisylum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I told you to destroy the Heliogyre. Completely.,Tớ đã bảo cậu phá hủy Heliogyre rồi. Phải triệt để ấy.,C?n ti?ng Anh nghi v?n: Heliogyre | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How's Ancelo doing?,Ancelo thế nào rồi?,C?n ti?ng Anh nghi v?n: Ancelo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
How's Ancelo doing?,Ancelo thế nào rồi?,C?n ti?ng Anh nghi v?n: Ancelo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Silan, watch out!","Silan, cẩn thận!",C?n ti?ng Anh nghi v?n: Silan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The other Voidworm Rider also awaits your challenge.,Kỵ sĩ Voidworm khác cũng đang chờ ngươi thách đấu đấy.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Exclusive Interview with the Voidworm Rider.,Phỏng vấn Độc Quyền với Kỵ Sĩ Voidworm.,C?n ti?ng Anh nghi v?n: Voidworm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ancelo...,Ancelo...,C?n ti?ng Anh nghi v?n: Ancelo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is Silan graduating soon?,Silan sắp tốt nghiệp rồi hả?,C?n ti?ng Anh nghi v?n: Silan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I understand... We respect your decision, Silan.","Mình hiểu rồi... Chúng tôi tôn trọng quyết định của cậu, Silan.",C?n ti?ng Anh nghi v?n: Silan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hm...,Hm...,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ancelo has added {PlayerName} to the group chat.,Ancelo đã thêm {PlayerName} vào nhóm trò chuyện.,C?n ti?ng Anh nghi v?n: Ancelo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"""Heal your spirit in Bjartr Woods—even your fear of the Voidworm!"" Perfect, this would make a great caption.","""Hãy chữa lành tâm hồn tại Rừng Bjartr—kể cả nỗi sợ Hư Không Trùng! Tuyệt vời, dòng chú thích này sẽ rất hợp.""",C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Bjartr Woods! I love this place.,Rừng Bjartr! Tớ yêu nơi này.,C?n ti?ng Anh nghi v?n: Bjartr | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Makes me want to ride a Gondola...,Khiến tớ muốn đi Gondola quá...,C?n ti?ng Anh nghi v?n: Gondola | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're a minute behind, Pikjo!","Cậu chậm mất một phút rồi đấy, Pikjo!",C?n ti?ng Anh nghi v?n: Pikjo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm {PlayerName} from Rabelle College.,"Tớ là {PlayerName}, đến từ Học viện Rabelle.",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
You mean... Sena?,Ý cậu là... Sena à?,C?n ti?ng Anh nghi v?n: Sena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
I'm {PlayerName} from Rabelle College.,"Tớ là {PlayerName}, đến từ Học viện Rabelle.",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, being an impartial messenger is what the wind does.","Hehe, làm sứ giả công bằng chính là bản chất của gió mà.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hm...,Hm...,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Erio?,Erio à?,C?n ti?ng Anh nghi v?n: Erio | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sena?,Sena à?,C?n ti?ng Anh nghi v?n: Sena | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
So you're against the Spacetrek Collective coming here?,Vậy là cậu phản đối việc Tập Đoàn Spacetrek đến đây?,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"I knew it was you, Macknay.","Tớ biết là cậu, Macknay.",C?n ti?ng Anh nghi v?n: Macknay | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
:D It's the Photography Fan Club's special call-for-submissions! It's held every academic year!,:D Đây là đợt kêu gọi tác phẩm đặc biệt của Câu Lạc Bộ Nhiếp Ảnh đấy! Tổ chức hàng năm học cơ mà!,C?n ti?ng Anh nghi v?n: D | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, from Rabelle College.","{PlayerName}, đến từ Học viện Rabelle.",C?n ti?ng Anh nghi v?n: Rabelle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, all good! Whatever you choose, I'll be the first to cheer you on!","Haha, ổn mà! Dù cậu chọn gì, tôi vẫn sẽ là người cổ vũ nhiệt tình nhất!",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Fine! A full snack bundle it is! Here, hold tight!",Được rồi! Một gói snack đầy đủ đây! Nắm chặt lấy nhé!,C?n ti?ng Anh nghi v?n: snack | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Startorch Academy isn't like that.,Học viện Startorch không như vậy đâu.,C?n ti?ng Anh nghi v?n: Startorch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Let's make a bet right now. First one to publish a paper in <i>Spectrum</i> wins.,Đặt cược luôn đi nào. Người đầu tiên đăng bài trên tạp chí <i>Spectrum</i> sẽ thắng.,C?n ti?ng Anh nghi v?n: Spectrum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Wow, this one looks amazing!","Wow, cái này trông tuyệt quá!",C?n ti?ng Anh nghi v?n: Wow | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Hm? Proper manners. Good attitude.,Hm? Cách cư xử đúng mực. Thái độ tốt đấy.,C?n ti?ng Anh nghi v?n: Hm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Griff, wanna try it?","Griff, thử không cậu?",C?n ti?ng Anh nghi v?n: Griff | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Great, the monitoring radar is now operational.","Tốt rồi, radar giám sát đã hoạt động.",C?n ti?ng Anh nghi v?n: radar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Great, the monitoring radar is now operational.","Tốt rồi, radar giám sát đã hoạt động.",C?n ti?ng Anh nghi v?n: radar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Sanna...,Sanna...,C?n ti?ng Anh nghi v?n: Sanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
She said Sanna went to the frostlands with you.,Cô ấy nói Sanna đã đi cùng cậu đến vùng đất băng giá.,C?n ti?ng Anh nghi v?n: Sanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Where is Sanna?,Sanna đâu rồi?,C?n ti?ng Anh nghi v?n: Sanna | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"If it's not too much to ask, could you help us find the missing Soliskin?","Nếu không quá phiền, cậu có thể giúp chúng tôi tìm Soliskin thất lạc không?",C?n ti?ng Anh nghi v?n: Soliskin | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"And the Shepherds keep them here, in Soliseed Plains.","Và những Người Chăn Cừu giữ chúng ở đây, tại Đồng Bằng Soliseed.",C?n ti?ng Anh nghi v?n: Soliseed | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Ang!,Ang!,C?n ti?ng Anh nghi v?n: Ang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Spacetrek Observatory is now open as well.,Đài thiên văn Spacetrek cũng đã chính thức mở cửa.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"You're here, {PlayerName}! Oh, so you invited Miss Dhalifa!","Cậu đến rồi, {PlayerName}! Ồ, thế là cậu mời cả cô Dhalifa nữa à!",C?n ti?ng Anh nghi v?n: Dhalifa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Mm-hmm, Ang once asked me about some basic astronomy.","Ừ hừm, hồi trước Ang có hỏi mình về mấy kiến thức thiên văn cơ bản.",C?n ti?ng Anh nghi v?n: Ang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(Might as well go find Bjarki.),Thôi thì đi tìm Bjarki vậy.,C?n ti?ng Anh nghi v?n: Bjarki | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Haha, that's great. Guess I didn't write my article in vain...","Haha, thế thì tốt quá. Chắc là tớ không viết bài báo uổng công rồi...",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"{PlayerName}, you've come at the right moment. Have you seen Olof?","{PlayerName}, cậu đến đúng lúc rồi. Cậu có thấy Olof không?",C?n ti?ng Anh nghi v?n: Olof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But you wouldn't do that. You're the force of nature who bested Professor Calith and saved the fan club.,Nhưng cậu sẽ không làm thế đâu. Cậu là thế lực thiên nhiên đã đánh bại Giáo sư Calith và cứu câu lạc bộ đấy.,C?n ti?ng Anh nghi v?n: Calith | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"All my hard work, my so-called ""talent,"" every win I was so proud of... it was all nothing next to a real genius. So what's the point?","Toàn bộ công sức, cái gọi là ""tài năng"" của tôi, mọi chiến thắng mà tôi từng tự hào... tất cả đều chẳng là gì so với một thiên tài thực thụ. Vậy thì ý nghĩa là gì?",C?n ti?ng Anh nghi v?n: so | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is this the Argus Workshop?,Đây có phải là Xưởng Argus không?,C?n ti?ng Anh nghi v?n: Argus | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Here, take this Luxite. If you run out, you can always collect more.","Này, cầm Luxite này đi. Nếu hết, cậu có thể đi nhặt thêm mà.",C?n ti?ng Anh nghi v?n: Luxite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hehe, sure thing, boss... Hey, someone's coming!","Hehe, được thôi sếp ơi… Này, có người đến kìa!",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
The Spacetrek Collective would agree.,Hội Tập Đoàn Spacetrek sẽ đồng ý.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
That's what the Spacetrek Collective does too.,Tập thể Spacetrek cũng làm điều tương tự.,C?n ti?ng Anh nghi v?n: Spacetrek | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Ahem, ignore Francine. She has a way of overcomplicating everything.","Ừm, đừng để ý Francine. Cô ấy cứ thích làm mọi thứ phức tạp lên thôi.",C?n ti?ng Anh nghi v?n: Francine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Don't forget researching and dueling, Adele.","Đừng quên nghiên cứu và đấu tập đấy, Adele.",C?n ti?ng Anh nghi v?n: Adele | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"...Ahem, enough, Francine. In short, we're duelists too, and strong ones at that.","...Khụ khụ, đủ rồi, Francine. Tóm lại, chúng tôi cũng là những đấu thủ, và còn rất mạnh nữa.",C?n ti?ng Anh nghi v?n: Francine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Well... sigh. Might as well grab some energy gel to keep me going.,Thôi... thở dài. Chắc đành phải lấy chút gel năng lượng để tiếp tục thôi.,C?n ti?ng Anh nghi v?n: gel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Gotcha. And this time you're not getting away! Jode, right?",Bắt được rồi. Lần này thì cậu chạy không thoát đâu! Tên cậu là Jode phải không?,C?n ti?ng Anh nghi v?n: Jode | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"That's strange. The Ironhoof feels like it's carrying more weight than usual, but the cargo is the same...","Kỳ lạ thật. Lúc này, Ironhoof có vẻ nặng hơn bình thường, nhưng hàng hóa vẫn vậy...",C?n ti?ng Anh nghi v?n: Ironhoof | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Is this some sort of Royan tradition?,Đây là một truyền thống nào đó của người Royan à?,C?n ti?ng Anh nghi v?n: Royan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Aaaah! Are you insane?! Stop messing around! That's not funny!,Aaaah! Điên à?! Đừng có giỡn nữa! Không buồn cười đâu!,C?n ti?ng Anh nghi v?n: Aaaah | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Zeon sent you to pick up the materials, correct?","Zeon bảo cậu đi lấy vật liệu, phải không?",C?n ti?ng Anh nghi v?n: Zeon | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Thank you. I could never have assembled this Mechascout without you.,Cảm ơn cậu. Mình không thể nào lắp ráp Mechascout này nếu thiếu sự giúp đỡ của cậu.,C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
But the Mechascout...,Nhưng Mechascout ấy…,C?n ti?ng Anh nghi v?n: Mechascout | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
(This looks stolen... L0327... Probably stuff the Outcasts planned to auction off on the black market.),(Cái này trông như đồ ăn cắp... L0327... Chắc là đám Outcasts định đem bán đấu giá chợ đen đây.),C?n ti?ng Anh nghi v?n: Outcasts | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tch, you managed to get him as your sponsor? You know your stuff, huh?","Tch, ngươi mà kiếm được hắn làm nhà tài trợ à? Ngươi cũng biết đường lắm đấy nhỉ?",C?n ti?ng Anh nghi v?n: Tch | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Rokan introduced you.,Rokan đã giới thiệu cậu với mọi người.,C?n ti?ng Anh nghi v?n: Rokan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Brax introduced you.,Brax đã giới thiệu cậu với cậu đấy.,C?n ti?ng Anh nghi v?n: Brax | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
...Discrepancy in Exoswarm count confirmed.,...Xác nhận có sự chênh lệch về số lượng Exoswarm.,C?n ti?ng Anh nghi v?n: Exoswarm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
Establishing encrypted WavesLine channel...,Đang thiết lập kênh WavesLine mã hóa...,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Hey, Sonam, that's one chill friend you brought to the auction. Hasn't even made a single bid yet!","Này, Sonam, cậu bạn này của cậu đúng là ""lạnh lùng"" thật đấy. Đến một lần trả giá cũng không!",C?n ti?ng Anh nghi v?n: Sonam | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
"Tsk, what's that supposed to mean? You trying to stir up trouble?","Tsk, ý cậu là gì? Cậu muốn gây chuyện à?",C?n ti?ng Anh nghi v?n: Tsk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 1.0 | M?c ??: 13.0
