en_source,vn_translate,loi_du_doan
Lahai-Roi Special Plant Milk Recipe,Lahai-Roi Special Plant Milk Recipe,C?n ti?ng Anh nghi v?n: Lahai; Milk; Plant; Recipe; Special | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-I Sticker Blind Box,Resonator Type-I Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; I; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-II Sticker Blind Box,Resonator Type-II Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; II; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-I Sticker Blind Box,Resonator Type-I Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; I; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-II Sticker Blind Box,Resonator Type-II Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; II; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-III Sticker Blind Box,Resonator Type-III Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; III; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-I Sticker Blind Box,Resonator Type-I Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; I; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-II Sticker Blind Box,Resonator Type-II Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; II; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-III Sticker Blind Box,Resonator Type-III Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; III; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-I Sticker Blind Box,Resonator Type-I Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; I; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-II Sticker Blind Box,Resonator Type-II Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; II; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-I Sticker Blind Box,Resonator Type-I Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; I; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-II Sticker Blind Box,Resonator Type-II Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; II; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-III Sticker Blind Box,Resonator Type-III Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; III; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-I Sticker Blind Box,Resonator Type-I Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; I; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-II Sticker Blind Box,Resonator Type-II Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; II; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Resonator Type-III Sticker Blind Box,Resonator Type-III Sticker Blind Box,C?n ti?ng Anh nghi v?n: Blind; Box; III; Sticker; Type | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Solitary Boat on a Long Voyage,Solitary Boat on a Long Voyage,C?n ti?ng Anh nghi v?n: a; Boat; on; Solitary; Voyage | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
Morphable Echo - Thread of Severed Fate,Morphable Echo - Thread of Severed Fate,C?n ti?ng Anh nghi v?n: Fate; Morphable; of; Severed; Thread | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.833 | M?c ??: 23.33
N.A.N.A. (Projection),N.A.N.A. (Projection),C?n ti?ng Anh nghi v?n: A; N; Projection | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 23.0
Induction Cell & Induction Cell Socket,Induction Cell & Induction Cell Socket,C?n ti?ng Anh nghi v?n: Cell; Induction; Socket | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 23.0
Use Levitator to raise Inferno Rider's weapon and strike Inferno Rider with it,Dùng Levitator nâng vũ khí của Inferno Rider và tấn công Inferno Rider bằng nó,C?n ti?ng Anh nghi v?n: Inferno; Levitator; Rider | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 23.0
Warning on Wutherium Fluid can,Warning on Wutherium Fluid can,C?n ti?ng Anh nghi v?n: Fluid; on; Warning; Wutherium | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Business Advertisement for the Port,Business Advertisement for the Port,C?n ti?ng Anh nghi v?n: Advertisement; Business; for; Port | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Ski to the finishing line,Ski to the finishing line,C?n ti?ng Anh nghi v?n: finishing; line; Ski; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Go through the Wish Tags,Go through the Wish Tags,C?n ti?ng Anh nghi v?n: Go; Tags; through; Wish | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Stop the room from flooding,Stop the room from flooding,C?n ti?ng Anh nghi v?n: flooding; from; room; Stop | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Lower the spiral column again,Lower the spiral column again,C?n ti?ng Anh nghi v?n: again; column; Lower; spiral | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
(Optional) Interact with the audience,(Optional) Interact with the audience,C?n ti?ng Anh nghi v?n: audience; Interact; Optional; with | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
(Optional) Interact with the audience,(Optional) Interact with the audience,C?n ti?ng Anh nghi v?n: audience; Interact; Optional; with | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
(Optional) Interact with the audience,(Optional) Interact with the audience,C?n ti?ng Anh nghi v?n: audience; Interact; Optional; with | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
(Optional) Interact with the audience,(Optional) Interact with the audience,C?n ti?ng Anh nghi v?n: audience; Interact; Optional; with | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
The altar awaits your offering,The altar awaits your offering,C?n ti?ng Anh nghi v?n: altar; awaits; offering; your | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Accumulate frequencies for the lantern,Accumulate frequencies for the lantern,C?n ti?ng Anh nghi v?n: Accumulate; for; frequencies; lantern | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Head to the swimming pool,Head to the swimming pool,C?n ti?ng Anh nghi v?n: Head; pool; swimming; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Look up at the stars,Look up at the stars,C?n ti?ng Anh nghi v?n: at; Look; stars; up | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Forsaken Home - Overlord Challenge - Tempest Mephis,Gia Viên Bị Lãng Quên - Overlord Challenge - Tempest Mephis,C?n ti?ng Anh nghi v?n: Challenge; Mephis; Overlord; Tempest | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Dim Forest - Overlord Challenge - Feilian Beringal,Rừng U Tối - Overlord Challenge - Feilian Beringal,C?n ti?ng Anh nghi v?n: Beringal; Challenge; Feilian; Overlord | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
A Note Left by Carlotta,A Ghi chú Left by Carlotta,C?n ti?ng Anh nghi v?n: A; by; Carlotta; Left | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
A Note Left by Carlotta,A Ghi chú Left by Carlotta,C?n ti?ng Anh nghi v?n: A; by; Carlotta; Left | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Girl Sheltering from the Rain,Girl Sheltering from the Rain,C?n ti?ng Anh nghi v?n: from; Girl; Rain; Sheltering | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Gladiator Fighting to the Death,Gladiator Fighting to the Death,C?n ti?ng Anh nghi v?n: Death; Fighting; Gladiator; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Old Woman by the Shore,Old Woman by the Shore,C?n ti?ng Anh nghi v?n: by; Old; Shore; Woman | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Girl Waiting For the Bus,Girl Waiting For the Bus,C?n ti?ng Anh nghi v?n: Bus; For; Girl; Waiting | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Noise from the Ocean's Depth,Noise from the Ocean's Depth,C?n ti?ng Anh nghi v?n: Depth; from; Noise; Ocean's | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Carnevale Event A Decade Ago,Carnevale Event A Decade Ago,C?n ti?ng Anh nghi v?n: A; Ago; Decade; Event | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Overlord Repeat - The False Sovereign,Overlord Repeat - The False Sovereign,C?n ti?ng Anh nghi v?n: False; Overlord; Repeat; Sovereign | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Power source for the puppets,Power source for the puppets,C?n ti?ng Anh nghi v?n: for; Power; puppets; source | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Route Constructor Racing Challenge VI,Route Constructor Racing Challenge VI,C?n ti?ng Anh nghi v?n: Challenge; Constructor; Racing; Route | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Route Constructor Racing Challenge VI,Route Constructor Racing Challenge VI,C?n ti?ng Anh nghi v?n: Challenge; Constructor; Racing; Route | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Route Constructor Racing Challenge VI,Route Constructor Racing Challenge VI,C?n ti?ng Anh nghi v?n: Challenge; Constructor; Racing; Route | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
A Short Note Left Behind,A Short Ghi chú Left Behind,C?n ti?ng Anh nghi v?n: A; Behind; Left; Short | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
A Note Left by Carlotta,A Ghi chú Left by Carlotta,C?n ti?ng Anh nghi v?n: A; by; Carlotta; Left | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Echoes from an Unknown Source,Echoes from an Unknown Source,C?n ti?ng Anh nghi v?n: an; from; Source; Unknown | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
<b>Note from an Unknown Source</b>,<b>Ghi chú from an Unknown Source</b>,C?n ti?ng Anh nghi v?n: an; from; Source; Unknown | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
<b>Note from an Unknown Source</b>,<b>Ghi chú from an Unknown Source</b>,C?n ti?ng Anh nghi v?n: an; from; Source; Unknown | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Complete Phantom of the Beyond - Normal Mode,Hoàn thành Phantom of the Beyond - Thường Mode,C?n ti?ng Anh nghi v?n: Beyond; Mode; of; Phantom | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Log in to the game,Log in to the game,C?n ti?ng Anh nghi v?n: game; in; Log; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Challenge: The Hermit of Legends,Challenge: The Hermit of Legends,C?n ti?ng Anh nghi v?n: Challenge; Hermit; Legends; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Til Death Do Us Part,Til Death Do Us Part,C?n ti?ng Anh nghi v?n: Death; Part; Til; Us | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Lightly We Toss the Crown,Lightly We Toss the Crown,C?n ti?ng Anh nghi v?n: Crown; Lightly; Toss; We | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Log in to the game,Log in to the game,C?n ti?ng Anh nghi v?n: game; in; Log; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Log in to the game,Log in to the game,C?n ti?ng Anh nghi v?n: game; in; Log; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Challenge: Sail Across the Sky,Challenge: Sail Across the Sky,C?n ti?ng Anh nghi v?n: Across; Challenge; Sail; Sky | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Challenge: Octopus in the Clam,Challenge: Octopus in the Clam,C?n ti?ng Anh nghi v?n: Challenge; Clam; in; Octopus | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Challenge: Sob in the Sea,Challenge: Sob in the Sea,C?n ti?ng Anh nghi v?n: Challenge; in; Sea; Sob | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Challenge: Grievers of the Deep,Challenge: Grievers of the Deep,C?n ti?ng Anh nghi v?n: Challenge; Deep; Grievers; of | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Ahab's Request: Find the Key,Ahab's Request: Find the Key,C?n ti?ng Anh nghi v?n: Ahab's; Find; Key; Request | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Til Death Do Us Part,Til Death Do Us Part,C?n ti?ng Anh nghi v?n: Death; Part; Til; Us | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
"Complete ""Silver-haired Echo Trainer""","Complete ""Silver-haired Echo Trainer""",C?n ti?ng Anh nghi v?n: Complete; haired; Silver; Trainer | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Resolution to Illuminate the Shadows,Resolution to Illuminate the Shadows,C?n ti?ng Anh nghi v?n: Illuminate; Resolution; Shadows; to | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
Completed - Where the Iridescent Rain Falls,Đã hoàn thành - Where the Iridescent Rain Falls,C?n ti?ng Anh nghi v?n: Falls; Iridescent; Rain; Where | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.8 | M?c ??: 23.0
