en_source,vn_translate,loi_du_doan
"Obtain 4,000 Tactic Points in Secluded Bog II",Đạt 4.000 Tactic Points ở Secluded Bog II,C?n ti?ng Anh nghi v?n: Bog; II; Points; Secluded; Tactic | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Obtain 8,000 Tactic Points in Secluded Bog III",Đạt 8.000 Tactic Points ở Secluded Bog III,C?n ti?ng Anh nghi v?n: Bog; III; Points; Secluded; Tactic | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Supply Chest in Space Anchor,Supply Chest in Space Anchor,C?n ti?ng Anh nghi v?n: Anchor; Chest; in; Space; Supply | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Tactical Hologram: Dragon of Dirge,Tactical Hologram: Dragon of Dirge,C?n ti?ng Anh nghi v?n: Dirge; Dragon; Hologram; of; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Tactical Hologram: Lioness of Glory,Tactical Hologram: Lioness of Glory,C?n ti?ng Anh nghi v?n: Glory; Hologram; Lioness; of; Tactical | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Whispers Between Stars - Luuk Herssen,Whispers Between Stars - Luuk Herssen,C?n ti?ng Anh nghi v?n: Between; Herssen; Luuk; Stars; Whispers | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Frostlands Surface - Void Storm Zone V,Bề Mặt Frostlands - Zone Void Storm V,C?n ti?ng Anh nghi v?n: Frostlands; Storm; V; Void; Zone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Voidspawn Control Complex: Sector I,Voidspawn Control Complex: Sector I,C?n ti?ng Anh nghi v?n: Complex; Control; I; Sector; Voidspawn | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Voidspawn Control Complex: Sector II,Voidspawn Control Complex: Sector II,C?n ti?ng Anh nghi v?n: Complex; Control; II; Sector; Voidspawn | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Offshore Void Storm Monitoring Zone,Offshore Void Storm Monitoring Zone,C?n ti?ng Anh nghi v?n: Monitoring; Offshore; Storm; Void; Zone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ginnungamere Void Storm Monitoring Zone,Ginnungamere Void Storm Monitoring Zone,C?n ti?ng Anh nghi v?n: Ginnungamere; Monitoring; Storm; Void; Zone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
SkyArk Space Station: Blocked Sector,SkyArk Space Station: Blocked Sector,C?n ti?ng Anh nghi v?n: Blocked; Sector; SkyArk; Space; Station | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Route Constructor: Observatory-Academy Highway,Route Constructor: Observatory-Academy Highway,C?n ti?ng Anh nghi v?n: Academy; Constructor; Highway; Observatory; Route | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Route Constructor: Spacetrek–Bjartr Bridge,Route Constructor: Spacetrek–Bjartr Bridge,C?n ti?ng Anh nghi v?n: Bjartr; Bridge; Constructor; Route; Spacetrek | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Smartprint Cube Reboot - Frostland Surface,Smartprint Cube Reboot - Frostland Surface,C?n ti?ng Anh nghi v?n: Cube; Frostland; Reboot; Smartprint; Surface | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
SkyArk Space Station: Blocked Sector,SkyArk Space Station: Blocked Sector,C?n ti?ng Anh nghi v?n: Blocked; Sector; SkyArk; Space; Station | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ku Block Bound Account Verification,Ku Block Bound Account Verification,C?n ti?ng Anh nghi v?n: Account; Block; Bound; Ku; Verification | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
[Rewards] Event Rewards from Wuthering Waves Twitch Drop,[Rewards] Rewards sự kiện Wuthering Waves Twitch Drop,C?n ti?ng Anh nghi v?n: Drop; Rewards; Twitch; Waves; Wuthering | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Signs of a Silent Star,Signs of a Silent Star,C?n ti?ng Anh nghi v?n: a; of; Signs; Silent; Star | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Alone, yet maturing through stumbles","Alone, yet maturing through stumbles",C?n ti?ng Anh nghi v?n: Alone; maturing; stumbles; through; yet | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"I see… Ah, it's over…","I see… Ah, it's over…",C?n ti?ng Anh nghi v?n: Ah; I; it's; over; see | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
I see… (static)… something… deep…,I see… (static)… something… deep…,C?n ti?ng Anh nghi v?n: deep; I; see; something; static | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Cu-cuddle Wuddle also sp…,Cu-cuddle Wuddle also sp…,C?n ti?ng Anh nghi v?n: also; Cu; cuddle; sp; Wuddle | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Freedom blooms like flowers wide,Freedom blooms like flowers wide,C?n ti?ng Anh nghi v?n: blooms; flowers; Freedom; like; wide | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
(Make a gesture of prayer),(Make a gesture of prayer),C?n ti?ng Anh nghi v?n: a; gesture; Make; of; prayer | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Bold even as a child…,Bold even as a child…,C?n ti?ng Anh nghi v?n: a; as; Bold; child; even | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Custom Livery: Singer in Deepspace,Custom Livery: Singer in Deepspace,C?n ti?ng Anh nghi v?n: Custom; Deepspace; in; Livery; Singer | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Mutant Organism: Geohide Saurian Large,Mutant Organism: Geohide Saurian Large,C?n ti?ng Anh nghi v?n: Geohide; Large; Mutant; Organism; Saurian | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Upper Layer Seq Playback Controller,Upper Layer Seq Playback Controller,C?n ti?ng Anh nghi v?n: Controller; Layer; Playback; Seq; Upper | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Whining Aix's Mire Elevator Plate,Whining Aix's Mire Elevator Plate,C?n ti?ng Anh nghi v?n: Aix's; Elevator; Mire; Plate; Whining | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Phantom: Twin Nova Nebulous Cannon,Phantom: Twin Nova Nebulous Cannon,C?n ti?ng Anh nghi v?n: Cannon; Nebulous; Nova; Phantom; Twin | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Black Shores Hour-glass Pillar,Black Shores Hour-glass Pillar,C?n ti?ng Anh nghi v?n: Black; glass; Hour; Pillar; Shores | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Phantom: Twin Nova Collapsar Blade,Phantom: Twin Nova Collapsar Blade,C?n ti?ng Anh nghi v?n: Blade; Collapsar; Nova; Phantom; Twin | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Mutant Organism: Geohide Saurian Small,Mutant Organism: Geohide Saurian Small,C?n ti?ng Anh nghi v?n: Geohide; Mutant; Organism; Saurian; Small | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Clear Toxic Spores: Offshoot Core,Clear Toxic Spores: Offshoot Core,C?n ti?ng Anh nghi v?n: Clear; Core; Offshoot; Spores; Toxic | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Clear Toxic Spores: Offshoot Core,Clear Toxic Spores: Offshoot Core,C?n ti?ng Anh nghi v?n: Clear; Core; Offshoot; Spores; Toxic | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dream Patrol: Blade of Faith,Dream Patrol: Blade of Faith,C?n ti?ng Anh nghi v?n: Blade; Dream; Faith; of; Patrol | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Honami City: Namipon's Sparkling Water,Honami City: Namipon's Sparkling Water,C?n ti?ng Anh nghi v?n: City; Honami; Namipon's; Sparkling; Water | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Honami City: Exclusive Namipon Stickers,Honami City: Exclusive Namipon Stickers,C?n ti?ng Anh nghi v?n: City; Exclusive; Honami; Namipon; Stickers | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Smartprint Cube: Digital Shadow Modules,Smartprint Cube: Digital Shadow Modules,C?n ti?ng Anh nghi v?n: Cube; Digital; Modules; Shadow; Smartprint | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Nameless Explorer - Tune Strain Mark,Nameless Explorer - Tune Strain Mark,C?n ti?ng Anh nghi v?n: Explorer; Mark; Nameless; Strain; Tune | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Dimmr Plains - Void Storm Zone,Dimmr Plains - Void Storm Zone,C?n ti?ng Anh nghi v?n: Dimmr; Plains; Storm; Void; Zone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Fast Swimming Stamina Consumption Speed,Fast Swimming Stamina Consumption Speed,C?n ti?ng Anh nghi v?n: Consumption; Fast; Speed; Stamina; Swimming | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Fast Climbing Stamina Consumption Speed,Fast Climbing Stamina Consumption Speed,C?n ti?ng Anh nghi v?n: Climbing; Consumption; Fast; Speed; Stamina | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Fast Swimming Stamina Consumption Speed,Fast Swimming Stamina Consumption Speed,C?n ti?ng Anh nghi v?n: Consumption; Fast; Speed; Stamina; Swimming | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Demons Tremble, 
Divine Power Nigh","Demons Tremble, 
Divine Power Nigh",C?n ti?ng Anh nghi v?n: Demons; Divine; Nigh; Power; Tremble | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Yesterday's Raindrops Make Finest Wine,Yesterday's Raindrops Make Finest Wine,C?n ti?ng Anh nghi v?n: Finest; Make; Raindrops; Wine; Yesterday's | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Every Ground, Her Hunting Field","Every Ground, Her Hunting Field",C?n ti?ng Anh nghi v?n: Every; Field; Ground; Her; Hunting | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Though Light Fades, Torment Consumes","Though Light Fades, Torment Consumes",C?n ti?ng Anh nghi v?n: Consumes; Fades; Light; Though; Torment | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Roots Set Deep In Eternity,Roots Set Deep In Eternity,C?n ti?ng Anh nghi v?n: Deep; Eternity; In; Roots; Set | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Encounter: Strange Telephone Booth I,Encounter: Strange Telephone Booth I,C?n ti?ng Anh nghi v?n: Booth; Encounter; I; Strange; Telephone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Encounter: Strange Telephone Booth II,Encounter: Strange Telephone Booth II,C?n ti?ng Anh nghi v?n: Booth; Encounter; II; Strange; Telephone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Encounter: Violet Vine Path I,Encounter: Violet Vine Path I,C?n ti?ng Anh nghi v?n: Encounter; I; Path; Vine; Violet | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Encounter: Violet Vine Path II,Encounter: Violet Vine Path II,C?n ti?ng Anh nghi v?n: Encounter; II; Path; Vine; Violet | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Encounter: A Tumbleyak Sitting Still,Encounter: A Tumbleyak Sitting Still,C?n ti?ng Anh nghi v?n: A; Encounter; Sitting; Still; Tumbleyak | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Sonata: Pact of Neonlight Leap,Sonata: Pact of Neonlight Leap,C?n ti?ng Anh nghi v?n: Leap; Neonlight; of; Pact; Sonata | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Sonata: Halo of Starry Radiance,Sonata: Halo of Starry Radiance,C?n ti?ng Anh nghi v?n: Halo; of; Radiance; Sonata; Starry | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Sonata: Rite of Gilded Revelation,Sonata: Rite of Gilded Revelation,C?n ti?ng Anh nghi v?n: Gilded; of; Revelation; Rite; Sonata | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Use Projector: Zip Zap to reboot a Spacetrek Explorer once,Sử dụng Projector: Zip Zap để khởi động lại một Spacetrek Explorer một lần,C?n ti?ng Anh nghi v?n: Explorer; Projector; Spacetrek; Zap; Zip | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Use Projector: Zip Zap to reboot a Spacetrek Explorer once,Sử dụng Projector: Zip Zap để khởi động lại một Spacetrek Explorer một lần,C?n ti?ng Anh nghi v?n: Explorer; Projector; Spacetrek; Zap; Zip | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete Quest ""Forever Fest and Lollo Party"" and reach Vibe Level 3","Hoàn thành Nhiệm Vụ ""Forever Fest và Lollo Party"" và đạt Cấp Độ Vibe 3",C?n ti?ng Anh nghi v?n: Fest; Forever; Lollo; Party; Vibe | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ornament Set - Cozy Afternoon Tea,Ornament Set - Cozy Afternoon Tea,C?n ti?ng Anh nghi v?n: Afternoon; Cozy; Ornament; Set; Tea | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Cuddle Wuddle Bean Bag Chair,Cuddle Wuddle Bean Bag Chair,C?n ti?ng Anh nghi v?n: Bag; Bean; Chair; Cuddle; Wuddle | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Sealed Fissure Void Storm Zone,Sealed Fissure Void Storm Zone,C?n ti?ng Anh nghi v?n: Fissure; Sealed; Storm; Void; Zone | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Clear the challenge against Voidwing Moth in Pioneer Training Ground,Vượt ải thử thách Voidwing Moth tại Pioneer Training Ground,C?n ti?ng Anh nghi v?n: Ground; Moth; Pioneer; Training; Voidwing | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Celestial Thunder Master (Self-Claimed),Celestial Thunder Master (Self-Claimed),C?n ti?ng Anh nghi v?n: Celestial; Claimed; Master; Self; Thunder | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Lesson Number 5: Live A Bit,Lesson Number 5: Live A Bit,C?n ti?ng Anh nghi v?n: A; Bit; Lesson; Live; Number | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
I Feel Like I'm Flying,I Feel Like I'm Flying,C?n ti?ng Anh nghi v?n: Feel; Flying; I; I'm; Like | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Summertime, Warm Lights, Homeward Path","Summertime, Warm Lights, Homeward Path",C?n ti?ng Anh nghi v?n: Homeward; Lights; Path; Summertime; Warm | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ghost of Dark Forest: Hunter,Ghost of Dark Forest: Hunter,C?n ti?ng Anh nghi v?n: Dark; Forest; Ghost; Hunter; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ghost of Dark Forest: Stroller,Ghost of Dark Forest: Stroller,C?n ti?ng Anh nghi v?n: Dark; Forest; Ghost; of; Stroller | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ghost of Dark Forest: Lurker,Ghost of Dark Forest: Lurker,C?n ti?ng Anh nghi v?n: Dark; Forest; Ghost; Lurker; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Ghost of Dark Forest: Observer,Ghost of Dark Forest: Observer,C?n ti?ng Anh nghi v?n: Dark; Forest; Ghost; Observer; of | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Misty Deep Pit Exploration Record,Misty Deep Pit Exploration Record,C?n ti?ng Anh nghi v?n: Deep; Exploration; Misty; Pit; Record | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament I,Traces of Mt. Firmament I,C?n ti?ng Anh nghi v?n: Firmament; I; Mt; of; Traces | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament II,Traces of Mt. Firmament II,C?n ti?ng Anh nghi v?n: Firmament; II; Mt; of; Traces | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament III,Traces of Mt. Firmament III,C?n ti?ng Anh nghi v?n: Firmament; III; Mt; of; Traces | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament IV,Traces of Mt. Firmament IV,C?n ti?ng Anh nghi v?n: Firmament; IV; Mt; of; Traces | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament V,Traces of Mt. Firmament V,C?n ti?ng Anh nghi v?n: Firmament; Mt; of; Traces; V | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament VII,Traces of Mt. Firmament VII,C?n ti?ng Anh nghi v?n: Firmament; Mt; of; Traces; VII | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament VIII,Traces of Mt. Firmament VIII,C?n ti?ng Anh nghi v?n: Firmament; Mt; of; Traces; VIII | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Traces of Mt. Firmament IX,Traces of Mt. Firmament IX,C?n ti?ng Anh nghi v?n: Firmament; IX; Mt; of; Traces | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete By Moon's Grace event Tutorial Quest: ""Moonlit Reunion""","Hoàn thành Nhiệm vụ Hướng dẫn Sự kiện ""Moonlit Reunion"" By Moon's Grace",C?n ti?ng Anh nghi v?n: By; Grace; Moon's; Moonlit; Reunion | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Grand Feast Daydream (Special Edition),Grand Feast Daydream (Special Edition),C?n ti?ng Anh nghi v?n: Daydream; Edition; Feast; Grand; Special | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Lonely SOL-3: Central Plains I,Lonely SOL-3: Central Plains I,C?n ti?ng Anh nghi v?n: Central; I; Lonely; Plains; SOL | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Lonely SOL-3: Central Plains II,Lonely SOL-3: Central Plains II,C?n ti?ng Anh nghi v?n: Central; II; Lonely; Plains; SOL | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Averardo Vault Employee Manual I,Averardo Vault Employee Manual I,C?n ti?ng Anh nghi v?n: Averardo; Employee; I; Manual; Vault | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Averardo Vault Employee Manual II,Averardo Vault Employee Manual II,C?n ti?ng Anh nghi v?n: Averardo; Employee; II; Manual; Vault | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Riccioli Islands Promotional Poster I,Riccioli Islands Promotional Poster I,C?n ti?ng Anh nghi v?n: I; Islands; Poster; Promotional; Riccioli | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Riccioli Islands Promotional Poster II,Riccioli Islands Promotional Poster II,C?n ti?ng Anh nghi v?n: II; Islands; Poster; Promotional; Riccioli | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Yours Truly, A Pinball Master","Yours Truly, A Pinball Master",C?n ti?ng Anh nghi v?n: A; Master; Pinball; Truly; Yours | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Portable Frequency Cassette Recorder - Prototype,Portable Frequency Cassette Recorder - Prototype,C?n ti?ng Anh nghi v?n: Cassette; Frequency; Portable; Prototype; Recorder | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete Event Quest ""Peaks of Prestige: Rekindled Duel"" to unlock","Hoàn thành nhiệm vụ sự kiện ""Peaks of Prestige: Rekindled Duel"" để mở khóa",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Frostlands All-Terrain Void Storm Trooper,Frostlands Tất cả-Terrain Void Storm Trooper,C?n ti?ng Anh nghi v?n: Frostlands; Storm; Terrain; Trooper; Void | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
"Complete the Event Quest ""Peaks of Prestige: Rekindled Duel""","Hoàn thành Nhiệm Vụ Sự Kiện ""Peaks of Prestige: Rekindled Duel""",C?n ti?ng Anh nghi v?n: Duel; of; Peaks; Prestige; Rekindled | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Royan Formulae Transcripts - Preface I,Royan Formulae Transcripts - Preface I,C?n ti?ng Anh nghi v?n: Formulae; I; Preface; Royan; Transcripts | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
Royan Formulae Transcripts - Preface I,Royan Formulae Transcripts - Preface I,C?n ti?ng Anh nghi v?n: Formulae; I; Preface; Royan; Transcripts | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 1.0 | M?c ??: 25.0
