database,table,primary_key_column,primary_key,column,category,status,issues,rule_decision,rule_score,rule_issues,ai_decision,ai_score,ai_reason,source_en,translation_vi,review_note
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_20,Content,dialogue,translated,,PASS,10,,,,,Oh... come to think of it,Ồ... nghĩ lại thì...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_21,Content,dialogue,translated,,PASS,10,,,,,I haven't had cake yet,Ta chưa được ăn bánh ngọt.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_57_22,Content,dialogue,translated,,PASS,10,,,,,...That's a bit of a shame,...Hơi tiếc một chút nhỉ.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_58_1,Content,dialogue,translated,,PASS,10,,,,,"How's that for teamwork? I'd sniff out Leviathan's frequency even in a pile of ashes, and snatch it right up!","Đội hình thế này mới gọi là phối hợp chứ! Dù tro tàn phủ kín, ta vẫn đánh hơi được tần số của Leviathan và chộp lấy nó ngay!",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_58_2,Content,dialogue,translated,,PASS,10,,,,,"Great work, Abby.","Làm tốt lắm, Abby.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_58_3,Content,dialogue,translated,,PASS,10,,,,,"You're very much welcome. Quick, let's go inside and check it out.","Không có gì đâu. Nhanh, vào trong xem thử nào.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_58_4,Content,dialogue,translated,,PASS,10,,,,,I hope Denia's okay...,Hy vọng Denia vẫn ổn...,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_59_1,Content,dialogue,translated,,PASS,10,,,,,You can read past entries from this Terminal recording experiment data and logs. It seems it hasn't been updated for quite a while.,Bạn có thể đọc lại các bản ghi trước từ Thiết bị đầu cuối này—nó lưu trữ dữ liệu thí nghiệm và nhật ký. Có vẻ như đã lâu không được cập nhật rồi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_59_2,Content,dialogue,translated,,PASS,10,,PASS,9,"Accurate and fluent, but ""trạng thái tần số"" could be slightly refined (e.g., ""trạng thái tần số dao động"" for clarity). Still production-ready.","""...After Phase 2 of the clinical trial, significant differences in Voidmatter particle tolerance were observed between the experimental and control groups. During this period, the experimental target's physiological activities remained normal, with frequency states experiencing intense fluctuations, but no irreversible collapse occurred.""","""...Sau Giai đoạn 2 của thử nghiệm lâm sàng, sự khác biệt đáng kể về khả năng chịu đựng hạt Voidmatter đã được ghi nhận giữa nhóm thử nghiệm và nhóm đối chứng. Trong giai đoạn này, các hoạt động sinh lý của đối tượng thử nghiệm vẫn bình thường, trạng thái tần số trải qua những dao động mạnh, nhưng không xảy ra sự sụp đổ không thể đảo ngược.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_59_3,Content,dialogue,translated,,PASS,10,,,,,"""Towards the end of the trial, all physiological indicators of the experimental group were normal, with no tissue abnormalities and no significant weight changes. This concludes Phase 2.""","""Gần cuối thử nghiệm, tất cả chỉ số sinh lý của nhóm thí nghiệm đều bình thường, không có bất thường về mô và không có thay đổi trọng lượng đáng kể. Giai đoạn 2 kết thúc tại đây.""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_59_4,Content,dialogue,translated,,PASS,10,,,,,"Aside from the staggered experimental records, the Terminal only has a pre-installed game called Lahai-Roi Blocks.","Ngoài mấy bản ghi thí nghiệm lộn xộn, Thiết bị đầu cuối chỉ có sẵn một trò chơi tên là Lahai-Roi Blocks.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_60_1,Content,dialogue,translated,,PASS,10,,,,,"A cabinet filled with various medicines, predominantly from the New Federation, including nutritional agents, antibiotics, suppressants, and other drugs...","Một tủ thuốc chứa đầy các loại dược phẩm, chủ yếu từ Liên Bang Mới, bao gồm chất dinh dưỡng, kháng sinh, thuốc ức chế và nhiều loại khác...",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_60_2,Content,dialogue,translated,,PASS,10,,,,,"Some of the labels have been replaced with handwritten tags like ""Painkillers: Gross but work"", ""Sedatives: Somewhat sweet"", and ""For fevers.""","Một vài nhãn dán đã bị thay bằng những tờ giấy viết tay như ""Thuốc giảm đau: Kinh nhưng hiệu quả"", ""Thuốc an thần: Hơi ngọt"", và ""Dùng khi sốt"".",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_61_1,Content,dialogue,translated,,PASS,10,,,,,An ordinary refrigerator. It's stuffed with tightly wrapped compressed food in the same packaging.,Một chiếc tủ lạnh bình thường. Bên trong nhét đầy thực phẩm nén được bọc kỹ cùng loại bao bì.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_61_2,Content,dialogue,translated,,PASS,10,,,,,Looks a bit creepy... Want to try it?,Trông hơi rợn nhỉ... Muốn thử không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_61_3,Content,dialogue,translated,,PASS,10,,,,,Give it a try.,Thử đi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_61_4,Content,dialogue,translated,,PASS,10,,,,,"No, thanks.","Không, cảm ơn.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_61_5,Content,dialogue,translated,,PASS,10,,,,,"There is absolutely no texture or taste to it. It can hardly be qualified as food, though fortunately, you feel no discomfort after consuming it.","Nó chẳng có mùi vị hay kết cấu gì cả. Khó mà gọi là thức ăn được, nhưng may là cậu không thấy khó chịu sau khi ăn.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_61_6,Content,dialogue,translated,,PASS,10,,,,,A wise choice.,Lựa chọn khôn ngoan đấy.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_62_1,Content,dialogue,translated,,PASS,10,,,,,"An operating table with restraining devices. Beside it is a table placed with various surgical cutlery and sterilization tools, and an IV stand with a Fleet Snowfluff sticker.","Bàn mổ có thiết bị cố định bệnh nhân. Bên cạnh là bàn đặt đầy dụng cụ phẫu thuật và dụng cụ khử trùng, cùng giá treo dịch truyền dán nhãn Fleet Snowfluff.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_62_2,Content,dialogue,translated,,PASS,10,,,,,A pillow is tied to the head of the operating table... Would anyone really sleep on something like this?,Một cái gối được buộc chặt vào đầu bàn mổ... Ai mà ngủ nổi trên cái thứ này chứ?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_63_1,Content,dialogue,translated,,PASS,10,,,,,"A desk stacked with books, including Startorch Academy textbooks. All books are carefully labeled, showing the owner's efforts to understand the knowledge stored inside.","Một chiếc bàn chất đầy sách, bao gồm cả sách giáo khoa Học viện Startorch. Tất cả đều được dán nhãn cẩn thận, cho thấy chủ nhân đã nỗ lực để hiểu kiến thức bên trong.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_63_2,Content,dialogue,translated,,PASS,10,,,,,A carefully preserved photo album sits right in the center of the desk. Take a look?,Một cuốn album ảnh được bảo quản cẩn thận nằm ngay giữa bàn. Xem thử không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_63_3,Content,dialogue,translated,,PASS,10,,,,,Take a look.,Nhìn này.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_63_4,Content,dialogue,translated,,PASS,10,,,,,Not now.,Bây giờ thì chưa.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_63_5,Content,dialogue,translated,,PASS,10,,,,,It's filled with photos of Denia. She's smiling in every picture.,Toàn là ảnh của Denia. Cô ấy cười trong từng tấm.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_63_6,Content,dialogue,translated,,PASS,10,,,,,You wonder if more photos will be added to this album.,Không biết album này sẽ còn thêm được tấm ảnh nào nữa không nhỉ.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_64_1,Content,dialogue,translated,,PASS,10,,,,,"You see a notice on the door: ""Denia's Room. Keep Out!""","Cậu thấy một tờ thông báo dán trên cửa: ""Phòng của Denia. Cấm vào!""",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_64_2,Content,dialogue,translated,,PASS,10,,,,,Denia might be on the other side of this door... Open it?,Denia có thể đang ở bên kia cánh cửa này... Mở ra không?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_64_3,Content,dialogue,translated,,PASS,10,,,,,(Open the door.),(Mở cửa ra.),
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_1,Content,dialogue,translated,,PASS,10,,,,,A bubble containing weak fluctuating frequencies. Looks like someone left a message for you.,Một bong bóng chứa những tần số dao động yếu ớt. Có vẻ như ai đó đã để lại lời nhắn cho cậu.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_2,Content,dialogue,translated,,PASS,10,,,,,(Touch the bubble),Chạm vào bong bóng đi.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_3,Content,dialogue,translated,,PASS,10,,,,,"I assume by the time you get here, {PlayerName}, everything will have ended. Sorry I had to say goodbye this way.","Ta đoán khi {PlayerName} đến đây, mọi chuyện đã kết thúc rồi. Xin lỗi vì phải nói lời tạm biệt theo cách này.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_4,Content,dialogue,translated,,PASS,10,,,,,This is where it all started. The Fractsidus's Lahai-Roi plan... where the Grand Architect first made contact with Aleph-1. And... where I was created.,Nơi đây là khởi nguồn của tất cả. Kế hoạch Lahai-Roi của Fractsidus... nơi Kiến Trúc Sư Vĩ Đại lần đầu liên lạc với Aleph-1. Và... nơi ta được tạo ra.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_5,Content,dialogue,translated,,PASS,10,,,,,"I took the Threnodian fragment the Fractsidus left here. Leaving it here would only cause more suffering... As for the experimental data, consider it a parting gift from me to the Spacetrek Collective.","Tớ đã lấy mảnh Threnodian mà bọn Fractsidus bỏ lại đây. Để nó ở đây chỉ gây thêm đau khổ thôi... Còn dữ liệu thí nghiệm, coi như món quà chia tay của tớ gửi đến Spacetrek Collective.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_6,Content,dialogue,translated,,PASS,10,,,,,"To be honest, I did think of telling you everything about this place.","Thật lòng mà nói, tôi đã từng nghĩ đến việc kể cho cậu tất cả về nơi này.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_7,Content,dialogue,translated,,PASS,10,,,,,"But sometimes gifts can be incredibly inappropriate. Your worries were correct. When the book page was removed, I received the Grand Architect's final message.","Nhưng đôi khi quà tặng lại vô cùng bất hợp lý. Lo lắng của cậu đã đúng. Khi trang sách bị gỡ bỏ, tôi nhận được thông điệp cuối cùng của Kiến Trúc Sư Vĩ Đại.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_8,Content,dialogue,translated,,PASS,10,,,,,"Now, I am the last anchor point between Aleph-1 and Solaris. If I die according to plan, its fragment will disappear, along with me.","Bây giờ, tôi là điểm neo cuối cùng giữa Aleph-1 và Solaris. Nếu tôi chết theo kế hoạch, mảnh vỡ của nó sẽ biến mất cùng tôi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_9,Content,dialogue,translated,,PASS,10,,,,,"I used to tell myself that was karma. But what does an ending like that mean for Sigrika? For Nastasha? For someone like you, who always tries to save everyone?","Tao từng tự nhủ đó là nghiệp chướng. Nhưng một cái kết như thế có ý nghĩa gì với Sigrika? Với Nastasha? Với một người như cậu, luôn cố cứu lấy tất cả mọi người?",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_10,Content,dialogue,translated,,PASS,10,,,,,"You're the Grand Architect's greatest rival. So, making you betray your own heart is a bigger prize to them than the Threnodian fragment.","Cậu là đối thủ lớn nhất của Kiến Trúc Sư Vĩ Đại. Vậy nên, khiến cậu phản bội chính trái tim mình mới là chiến lợi phẩm quý giá hơn cả mảnh vỡ Threnodian đối với họ.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_11,Content,dialogue,translated,,PASS,10,,,,,"It would mean that after all the frustration and failure, you're no different from them. You'd end up going down the same path.","Điều đó có nghĩa là sau bao nhiêu thất vọng và thất bại, cậu chẳng khác gì bọn họ. Rốt cuộc, cậu cũng sẽ đi vào vết xe đổ ấy thôi.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_12,Content,dialogue,translated,,PASS,10,,,,,"But if you had removed that page, the fragment would've lost control after receiving the message... It would've tried to find me, attempting to connect with Aleph-1 out of instinct.","Nhưng nếu cậu đã gỡ trang đó đi, mảnh vỡ sẽ mất kiểm soát sau khi nhận thông điệp... Nó sẽ tìm ta, cố gắng kết nối với Aleph-1 theo bản năng.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_13,Content,dialogue,translated,,PASS,10,,,,,"So, when I think about it... it's a good thing you never got to finish what you wanted to say back there.",Nghĩ lại thì... may là cậu không kịp nói hết những gì muốn nói hồi đó.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_14,Content,dialogue,translated,,PASS,10,,,,,"I was a child who showed up at the Fractsidus's door out of nowhere. Became their Threnodian lab mouse by accident. Ever since I can remember, they told me I existed for one reason... to make that moment happen.","Ta chỉ là một đứa trẻ xuất hiện trước cửa Fractsidus mà chẳng ai biết từ đâu. Rồi vô tình trở thành chuột bạch cho những thí nghiệm Threnodian của chúng. Từ khi còn nhớ được, chúng luôn nói ta tồn tại chỉ vì một lý do duy nhất... để tạo ra khoảnh khắc đó.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_15,Content,dialogue,translated,,PASS,10,,,,,I've questioned myself countless times: What is the point of everything that I've been through?,Tôi đã tự hỏi bản thân vô số lần: Ý nghĩa của tất cả những gì tôi đã trải qua là gì?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_16,Content,dialogue,translated,,PASS,10,,,,,"The answer is always the same. There is no point. Birth, pain, struggle, death... None of these have meaning.","Câu trả lời vẫn luôn như vậy. Chẳng có ý nghĩa gì cả. Sinh ra, đau khổ, đấu tranh, chết đi... Chẳng có gì trong số đó có nghĩa lý gì.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_17,Content,dialogue,translated,,PASS,10,,,,,"That's why when I first heard your story from the Grand Architect, I absolutely hated you, {PlayerName}.","Chính vì thế mà khi lần đầu nghe câu chuyện của cậu từ Kiến Trúc Sư Trưởng, tao đã căm ghét cậu đến tận xương tủy, {PlayerName}.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_18,Content,dialogue,translated,,PASS,10,,,,,"If someone like that is actually out there... then where were they during the longest, most painful days of my life?",Nếu thực sự có người như thế ngoài kia... thì tại sao họ lại vắng mặt trong những ngày dài đằng đẵng và đau đớn nhất đời ta?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_19,Content,dialogue,translated,,PASS,10,,,,,And why... why would you appear before me just as everything was about to end?,Và tại sao... tại sao ngươi lại xuất hiện trước mặt ta đúng lúc mọi thứ sắp kết thúc?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_20,Content,dialogue,translated,,PASS,10,,,,,You know what I hated most? Why did everything about you have to be so impossible?,Cậu biết điều tớ ghét nhất ở cậu là gì không? Tại sao mọi thứ ở cậu đều phải khó khăn đến thế?,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_21,Content,dialogue,translated,,PASS,10,,,,,Our encounter was... never fair.,Cuộc gặp gỡ của chúng ta... chưa bao giờ công bằng.,
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_22,Content,dialogue,translated,,PASS,10,,,,,"So, I hope you can forgive me for not saying goodbye. This is something I must put an end to on my own.","Thế nên, mong cậu tha thứ cho tôi vì không chào tạm biệt. Đây là việc tôi phải tự mình kết thúc.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_23,Content,dialogue,translated,,PASS,10,,,,,"It's just... it hurts to watch the way you live, {PlayerName}... I can't even imagine a day when someone like you runs out of miracles.","Chỉ là... nhìn cậu sống như vậy, {PlayerName}... tớ thấy đau lòng. Không thể tưởng tượng nổi ngày nào đó cậu sẽ cạn kiệt những phép màu.",
lang_multi_text_2ndhalf.db,MultiText,Id,Main_LahaiRoi_ZRJDYKX_65_24,Content,dialogue,translated,,PASS,10,,,,,"They call you Rover, but you don't even know where you started or where you're going... Even if you made your ideals real... where would that leave you? Where is your happiness in all of that?","Người ta gọi cậu là Vận Mệnh Giả, nhưng cậu thậm chí không biết mình bắt đầu từ đâu, hay sẽ đi về đâu... Dù lý tưởng của cậu có thành hiện thực... thì rồi cậu sẽ ở đâu? Hạnh phúc của cậu nằm ở đâu trong tất cả những điều đó?",
