en_source,vn_translate,loi_du_doan
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
The exclusive enhancement liquid for Resonators developed through Tacetite Technology. It can help Resonators to further master their powers.,"Dung dịch tăng cường độc quyền cho Synergy Giả, được phát triển bằng Công nghệ Tacetite. Nó có thể giúp Synergy Giả làm chủ sức mạnh của mình tốt hơn.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Deliver the wooden sword to Hanxiang to boost her courage.,Giao thanh kiếm gỗ cho Hanxiang để tiếp thêm dũng khí cho cô ấy.,C?n ti?ng Anh nghi v?n: Hanxiang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Deliver the wooden sword to Hanxiang to boost her courage.,Giao thanh kiếm gỗ cho Hanxiang để tiếp thêm dũng khí cho cô ấy.,C?n ti?ng Anh nghi v?n: Hanxiang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
Wilderness survival skills and experiences for exiles to look through.,Skills và kinh nghiệm sinh tồn nơi hoang dã dành cho những kẻ lưu đày.,C?n ti?ng Anh nghi v?n: Skills | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Huanglong miners tend to be packed with work, in order to save time, they mixed and cooked various spices and ingredients into a dish that gradually evolved into today's Tiancheng Maocai.","Các thợ mỏ Huanglong thường bận rộn với công việc, để tiết kiệm thời gian, họ trộn và nấu nhiều loại gia vị và nguyên liệu vào một món ăn, dần dần phát triển thành món Tiancheng Mạo Thái ngày nay.",C?n ti?ng Anh nghi v?n: Tiancheng | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"A detailed written recipe on how to make ""Lemon-Braised Pork Belly"".","Recipe chi tiết cách làm ""Thịt ba chỉ kho chanh"".",C?n ti?ng Anh nghi v?n: Recipe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.2 | M?c ??: 5.0
"Havoc topological crystals common in regions of strong tidal field activity, with crystal surfaces shining with pure properties. Quality material to assist Resonator Ascension.","Tinh thể tô-pô Havoc thường xuất hiện ở những vùng có hoạt động mạnh của trường thủy triều, bề mặt tinh thể tỏa sáng với đặc tính thuần khiết. Vật liệu chất lượng hỗ trợ Ascension cho Synergy Giả.",C?n ti?ng Anh nghi v?n: Ascension | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,C?n ti?ng Anh nghi v?n: plasma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,C?n ti?ng Anh nghi v?n: plasma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,C?n ti?ng Anh nghi v?n: plasma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Glacio topological crystals common in regions of strong tidal field activity, with crystal surfaces shining with pure properties.","Tinh thể cấu trúc Tô-pô Glacio thường xuất hiện ở những khu vực có hoạt động mạnh của Tacet Field, bề mặt tinh thể tỏa sáng với đặc tính thuần khiết.",C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Electro topological crystals common in regions of strong tidal field activity, with crystal surfaces shining with pure properties.","Pha lê tô-pô Electro thường xuất hiện ở những vùng có hoạt động mạnh của Tacet Field, bề mặt pha lê tỏa sáng với đặc tính tinh khiết.",C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Havoc topological crystals common in regions of strong tidal field activity, with crystal surfaces shining with pure properties. Quality material to assist Resonator Ascension.","Tinh thể tô-pô Havoc thường xuất hiện ở những vùng có hoạt động mạnh của trường thủy triều, bề mặt tinh thể tỏa sáng với đặc tính thuần khiết. Vật liệu chất lượng hỗ trợ Ascension cho Synergy Giả.",C?n ti?ng Anh nghi v?n: Ascension | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The blue spiral-shaped horns of the Seatrail Narwhal are named sea-clearing due to their sharp shape, as if they have the ability to cut through the ocean. This group of sharp horns above the haunting, is coiled in the giant whale body condensation power of the long whistle.","Đôi sừng xoắn ốc màu xanh của Cá Voi Sừng Kiếm Seatrail được gọi là ""khai hải"" vì hình dáng sắc bén, như thể có khả năng xuyên thủng đại dương. Bộ sừng sắc nhọn này, vươn lên từ thân cá voi khổng lồ, cô đọng sức mạnh trong tiếng huýt gió dài.",C?n ti?ng Anh nghi v?n: Seatrail | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"High-grade crystals that have absorbed Wutherium Radiation producing the associated minerals of excellent quality. Gained its name due to its bright redness, slender and sharp needle-like shaping.","Tinh thể cấp cao đã hấp thụ Bức Xạ Wutherium, tạo ra các khoáng chất liên kết với chất lượng xuất sắc. Được đặt tên nhờ màu đỏ tươi, hình dạng kim nhọn và mảnh như kim.",C?n ti?ng Anh nghi v?n: Wutherium | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Liquid energy purified from Tacetite, the higher the rating, the higher the purity. When injected into a weapon, it provides a corresponding bonus.","Năng lượng lỏng tinh luyện từ Tacetite, xếp hạng càng cao thì độ tinh khiết càng lớn. Khi tiêm vào vũ khí, sẽ mang lại hiệu ứng tương ứng.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Liquid energy purified from Tacetite, the higher the rating, the higher the purity. When injected into a weapon, it provides a corresponding bonus.","Năng lượng lỏng tinh luyện từ Tacetite, xếp hạng càng cao thì độ tinh khiết càng lớn. Khi tiêm vào vũ khí, sẽ mang lại hiệu ứng tương ứng.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Liquid energy purified from Tacetite, the higher the rating, the higher the purity. When injected into a weapon, it provides a corresponding bonus.","Năng lượng lỏng tinh luyện từ Tacetite, xếp hạng càng cao thì độ tinh khiết càng lớn. Khi tiêm vào vũ khí, sẽ mang lại hiệu ứng tương ứng.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Liquid energy purified from Tacetite, the higher the rating, the higher the purity. When injected into a weapon, it provides a corresponding bonus.","Năng lượng lỏng tinh luyện từ Tacetite, xếp hạng càng cao thì độ tinh khiết càng lớn. Khi tiêm vào vũ khí, sẽ mang lại hiệu ứng tương ứng.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,C?n ti?ng Anh nghi v?n: plasma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,C?n ti?ng Anh nghi v?n: plasma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,C?n ti?ng Anh nghi v?n: plasma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
A miniature device that emits plasma in the form of pulses. Often used in weapons to boost the output power of weapons.,Thiết bị thu nhỏ phát ra plasma dưới dạng xung. Thường được sử dụng trong vũ khí để tăng cường công suất đầu ra.,C?n ti?ng Anh nghi v?n: plasma | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Muzhi mysteriously commissioned the Rover to transport the box, which seems to contain someT acetite weapons, the deliverer is unknown...","Muzhi bí ẩn ủy thác cho The Rover vận chuyển chiếc hộp này, dường như bên trong chứa một số vũ khí Tacetite, người gửi vẫn chưa rõ...",C?n ti?ng Anh nghi v?n: Muzhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Shroom 'n' Shovel is a special dish that originated in the Huanglong Army. Soldiers would use a sapper's shovel as an iron plate, heat it up and roast the ingredients to enjoy. This way of eating became a famous side dish as the soldiers retired to their homes.","Nấm & Xẻng là món ăn đặc biệt có nguồn gốc từ quân đội Huanglong. Soldiers thường dùng xẻng công binh làm chảo, nung nóng và nướng nguyên liệu để thưởng thức. Cách ăn này đã trở thành món ăn phụ nổi tiếng khi các binh sĩ giải ngũ trở về quê nhà.",C?n ti?ng Anh nghi v?n: Soldiers | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Vinegar is a fermented condiment that's sour in take, having a long history of application with the human civilization in general.","Vinegar là một loại gia vị lên men có vị chua, có lịch sử ứng dụng lâu đời trong nền văn minh nhân loại.",C?n ti?ng Anh nghi v?n: Vinegar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Electro topological crystals common in regions of strong tidal field activity, with crystal surfaces shining with pure properties. Quality material to assist Resonator Ascension.","Pha lê tô-pô Electro thường xuất hiện ở những vùng có hoạt động mạnh của Tacet Field, bề mặt pha lê tỏa sáng với đặc tính tinh khiết. Vật liệu chất lượng hỗ trợ thăng cấp Synergy Giả.",C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Electro topological crystals common in regions of strong tidal field activity, with crystal surfaces shining with pure properties. Quality material to assist Resonator Ascension.","Pha lê tô-pô Electro thường xuất hiện ở những vùng có hoạt động mạnh của Tacet Field, bề mặt pha lê tỏa sáng với đặc tính tinh khiết. Vật liệu chất lượng hỗ trợ thăng cấp Synergy Giả.",C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Scenery photos taken by Athos. He accidentally left behind the camera, hoping that the Rover would find the camera through these landscape photos.","Những bức ảnh phong cảnh do Athos chụp. Anh vô tình để quên chiếc máy ảnh, hy vọng Rover sẽ tìm thấy qua những bức ảnh này.",C?n ti?ng Anh nghi v?n: Athos | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Impermanence Heron's golden crown, the name of the corrupt comes from the nameless fierce aura entwined around the crown. It is said that the plants that are skimmed by this aura will wither and rot, which is why it has the bad name of ""Defeat"".","Vương miện vàng của Impermanence Heron, cái tên ""Đại Ác"" bắt nguồn từ luồng khí hung dữ vô danh quấn quanh vương miện. Người ta nói rằng những loài thực vật chạm phải luồng khí này sẽ héo úa và mục rữa, vì thế nó mang cái tên xấu xa ""Đại Ác"".",C?n ti?ng Anh nghi v?n: Impermanence | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
