en_source,vn_translate,loi_du_doan
"Here, infinite loops pile atop each other, and people's cries become sustenance for the Lament. In the ruins of chaos, only the Tower shows its true face...","Nơi đây, những vòng lặp vô tận chồng chất lên nhau, và tiếng kêu của con người trở thành thức ăn cho Lament. Trong đống đổ nát của hỗn loạn, chỉ có Tower là lộ diện chân tướng...",C?n ti?ng Anh nghi v?n: Tower | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The Sonoro Sphere of Sentinel Jué. As dawn and dusk intertwine, and seasons are left disordered, is a place encompassing the beginning and end of all time.","Quả Cầu Sonoro của Sentinel Jué. Nơi bình minh và hoàng hôn đan xen, bốn mùa đảo lộn, là chốn bao trùm khởi đầu và kết thúc của mọi thời gian.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"When this option is enabled, when the Resonator starts Sprinting, they will sustain the Sprinting state until they're interrupted by the other actions.","Khi tùy chọn này được bật, Resonator sẽ duy trì trạng thái Sprinting cho đến khi bị gián đoạn bởi các hành động khác.",C?n ti?ng Anh nghi v?n: Sprinting | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"When HP is above 50%, Crit. Rate is increased by 50%, and Crit. DMG is increased by 50%.","Khi HP trên 50%, Crit. Rate tăng 50% và Crit. DMG tăng 50%.",C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.","Một cánh cổng bí ẩn xuất hiện tại Bãi Lầy Aix Rên Rỉ, mở ra một thế giới gọi là Somnoire. Tương truyền, nơi đây chứa đựng những giấc mơ của tất cả sinh linh ở Solaris.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.","Một cánh cổng bí ẩn xuất hiện tại Bãi Lầy Aix Rên Rỉ, mở ra một thế giới gọi là Somnoire. Tương truyền, nơi đây chứa đựng những giấc mơ của tất cả sinh linh ở Solaris.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.","Một cánh cổng bí ẩn xuất hiện tại Bãi Lầy Aix Rên Rỉ, mở ra một thế giới gọi là Somnoire. Tương truyền, nơi đây chứa đựng những giấc mơ của tất cả sinh linh ở Solaris.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.","Một cánh cổng bí ẩn xuất hiện tại Bãi Lầy Aix Rên Rỉ, mở ra một thế giới gọi là Somnoire. Tương truyền, nơi đây chứa đựng những giấc mơ của tất cả sinh linh ở Solaris.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This Sonoro Sphere captures the sunlight shed upon the forest. When day and night collide, it condenses into an eternal crystal of flame.","Quả cầu Sonoro này lưu giữ ánh sáng mặt trời chiếu rọi khu rừng. Khi ngày và đêm giao thoa, nó ngưng tụ thành tinh thể lửa vĩnh cửu.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This Sonoro Sphere captures the never-ending din of countless engines, a constant soundtrack to the bustling metropolis that was once drenched in molten metal.","Quả cầu Sonoro này ghi lại âm thanh không ngừng của vô số động cơ, một bản nhạc nền thường trực cho đô thị sầm uất từng chìm trong biển kim loại nóng chảy.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.","Một cánh cổng bí ẩn xuất hiện tại Bãi Lầy Aix Rên Rỉ, mở ra một thế giới gọi là Somnoire. Tương truyền, nơi đây chứa đựng những giấc mơ của tất cả sinh linh ở Solaris.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.","Một cánh cổng bí ẩn xuất hiện tại Bãi Lầy Aix Rên Rỉ, mở ra một thế giới gọi là Somnoire. Tương truyền, nơi đây chứa đựng những giấc mơ của tất cả sinh linh ở Solaris.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A mysterious gateway emerges in the Whining Aix's Mire, providing access to a realm known as Somnoire. Legend has it that it hosts the dreams of all beings in Solaris.","Một cánh cổng bí ẩn xuất hiện tại Bãi Lầy Aix Rên Rỉ, mở ra một thế giới gọi là Somnoire. Tương truyền, nơi đây chứa đựng những giấc mơ của tất cả sinh linh ở Solaris.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A desolate land where time flows chaotically. Guided by the Blazing Feather, with the universe as the chessboard and stars as the pieces, the chosen one reaches out to touch the distant past beneath the Eternal Blaze.","Vùng đất hoang tàn nơi thời gian trôi hỗn loạn. Được dẫn dắt bởi Ngọn Feather Rực Cháy, với vũ trụ làm bàn cờ và những vì sao làm quân cờ, người được chọn vươn tay chạm vào quá khứ xa xôi dưới Ánh Sáng Vĩnh Cửu.",C?n ti?ng Anh nghi v?n: Feather | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Lingering frequencies left by a fierce clash between two formidable forces, now shaped by your memories and taking the form of Lycrosis.
The singer from beyond still awaits on the stage.","Tần số còn vương lại sau cuộc đọ sức dữ dội giữa hai thế lực hùng mạnh, giờ đây được định hình bởi ký ức của bạn và mang hình hài Lycrosis.
Người ca sĩ từ cõi bên kia vẫn đang chờ đợi trên sân khấu.",C?n ti?ng Anh nghi v?n: Lycrosis | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This Sonoro Sphere manifests the wishes of those who drowned in the Lament's abyss. They spread saintly wings, like the tender embrace of a lover's arms.","Quả Cầu Sonoro này hiện thân cho những ước nguyện của những kẻ chìm đắm trong vực thẳm Lament. Chúng dang rộng đôi cánh thánh thiện, như vòng tay âu yếm của người tình.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"This Sonoro Sphere records an ancient ceremony eroded by the Lament. At the end of suffering, may all transgressions be forgiven.","Quả cầu Sonoro này ghi lại một nghi lễ cổ xưa bị bào mòn bởi Lament. Ở cuối nỗi đau khổ, mong rằng mọi tội lỗi sẽ được tha thứ.",C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"However, we still lack sufficient samples to verify our hypothesis. If you don't mind, we'd like to have you take out the remaining Nightmare Tacet Discords.","Tuy nhiên, chúng ta vẫn thiếu mẫu đủ để xác minh giả thuyết. Nếu bạn không phiền, chúng tôi muốn bạn tiêu diệt những Nightmare Tacet Discord còn lại.",C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Be sure to keep an eye out for any Nightmare Tacet Discords you may come across during your travels to other regions of Rinascita, {PlayerName}.","Hãy chú ý đến bất kỳ Nightmare Tacet Discord nào bạn có thể gặp trong chuyến du hành đến các vùng khác của Rinascita, {PlayerName}.",C?n ti?ng Anh nghi v?n: Nightmare | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The Exostrider's fall was no silent affair. The Reactor Drive's glow pierced the darkness, and the warm frequency echoes in the air to this day.","Sự sụp đổ của Exostrider không hề lặng lẽ. Ánh sáng của Reactor Drive xuyên qua bóng tối, và những tần số ấm áp vẫn còn vang vọng đến tận ngày nay.",C?n ti?ng Anh nghi v?n: Reactor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
I appreciate your assistance. May the Reactor Drive's light shine upon us always.,Ta rất cảm kích sự trợ giúp của ngươi. Mong ánh sáng của Reactor Drive luôn soi sáng chúng ta.,C?n ti?ng Anh nghi v?n: Reactor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Chixia is talking to someone. Come back when they’re done talking.,Chixia đang nói chuyện với ai đó. Quay lại sau khi họ nói chuyện xong.,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Grandpa Jingzhu, are you okay? Please don’t be sad... I-I’ll do everything I can to cheer you up.","Ông nội Jingzhu, ông có sao không? Xin đừng buồn... C-C cháu sẽ làm mọi thứ để ông vui lên.",C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"When I heard Grandpa Jingzhu needed a hand, I zipped over here using my amazing overdashing skill!","Khi nghe tin ông Jingzhu cần giúp đỡ, tôi lập tức lao đến đây bằng tuyệt kỹ overdash siêu đỉnh của mình!",C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Our goal for today is to acquire some Tuners from Tacet Fields.,Mục tiêu hôm nay của chúng ta là thu thập vài Tuner từ Tacet Fields.,C?n ti?ng Anh nghi v?n: Fields | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Rover, you can trust Uncle Chenpi. He is a famous treasure appraiser in Jinzhou, definitely not a bad person who'd try to slip one past you.","Rover, cậu có thể tin bác Chenpi. Bác ấy là chuyên gia thẩm định kho báu nổi tiếng ở Jinzhou, chắc chắn không phải kẻ xấu muốn lừa cậu đâu.",C?n ti?ng Anh nghi v?n: Chenpi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"The Somnoire records everything about our planet, and your presence is key to keeping it running smoothly.","Somnoire ghi lại mọi thứ về hành tinh của chúng ta, và sự hiện diện của bạn là chìa khóa để duy trì hoạt động trơn tru.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Oh no, we've come this far. Like in a typical story, it's time we proudly declare, ""Thanks to our persistence, we've discovered the perfect flavor,"" right?","Ôi không, chúng ta đã đi được đến đây rồi. Like trong một câu chuyện điển hình, đã đến lúc chúng ta tự hào tuyên bố: ""Nhờ sự kiên trì, chúng ta đã khám phá ra hương vị hoàn hảo,"" phải không?",C?n ti?ng Anh nghi v?n: Like | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Well, well, if it isn’t our Xiaofang. Back so soon? Didn’t I just fix up your pistols last week? You broke them again already?","Ôi, lại là Xiaofang của ta à. Quay lại sớm thế? Tuần trước ta mới sửa đôi súng cho cậu xong, giờ lại hỏng rồi à?",C?n ti?ng Anh nghi v?n: Xiaofang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Anyway, we're here to help Auntie Panhua recreate the Essence Medley Soup.","Dù sao thì, chúng ta đến đây để giúp Dì Panhua nấu lại món Canh Hòa Âm Tinh Hoa.",C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"When I handed over the position to Xinyi, I gave this scale to her as well.","Khi tôi bàn giao vị trí cho Xinyi, tôi cũng đã trao chiếc vảy này cho cô ấy.",C?n ti?ng Anh nghi v?n: Xinyi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"Egla Town is my hometown. Whenever I stand up high and gaze at the windmills spinning in the breeze, I feel a sense of peace.","Thị trấn Egla là quê hương của tôi. Mỗi khi đứng trên cao ngắm những chiếc cối xay gió quay trong gió, tôi lại cảm thấy bình yên.",C?n ti?ng Anh nghi v?n: Egla | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Echoes can provide additional Stats and Sonata Effects for Resonators,Echoes có thể cung cấp chỉ số bổ sung và hiệu ứng Sonata cho Resonators,C?n ti?ng Anh nghi v?n: Sonata | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Echoes can provide additional Stats and Sonata Effects for Resonators,Echoes có thể cung cấp chỉ số bổ sung và hiệu ứng Sonata cho Resonators,C?n ti?ng Anh nghi v?n: Sonata | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
Echoes provide Resonator with additional Stats and Sonata effects.,Echoes cung cấp cho Resonator chỉ số bổ sung và hiệu ứng Sonata.,C?n ti?ng Anh nghi v?n: Sonata | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view the Peaks of Prestige Duelists in the Lahai-Roi region.","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} để xem các Duelist đỉnh cao tại khu vực Lahai-Roi.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"{Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} to view the Peaks of Prestige Duelists in the Lahai-Roi region.","{Cus:Ipt,Touch=Touch PC=click Gamepad=press} để xem các Duelist đỉnh cao tại khu vực Lahai-Roi.",C?n ti?ng Anh nghi v?n: Lahai | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.167 | M?c ??: 4.67
"A Resinacrustidum species of small size Tacet Discords, often found active in packs. Mainly appears in areas with abundant rock masses. Danger level relatively low.","Một loài Discord Tacet kích thước nhỏ thuộc chi Resinacrustidum, thường hoạt động theo bầy. Chủ yếu xuất hiện ở khu vực có nhiều khối đá. Mức độ nguy hiểm tương đối thấp.",C?n ti?ng Anh nghi v?n: Resinacrustidum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Spectra damage.","Theo báo cáo quan sát, TD này thường xuất hiện trong hệ thống mạch Tacetite và có thể gây Spectro DMG.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Glacio damage.","Theo báo cáo trinh sát, TD này thường xuất hiện trong hệ thống mạch Tacetite và có thể gây Glacio DMG.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Havoc damage.","Theo báo cáo trinh sát, TD này thường xuất hiện trong hệ thống mạch Tacetite và có thể gây Havoc DMG.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"According to sighting reports, this TD is often found in Tacetite vein systems and can cause Fusion damage.","Theo báo cáo quan sát, TD này thường xuất hiện trong hệ thống mạch Tacetite và có thể gây Fusion DMG.",C?n ti?ng Anh nghi v?n: Tacetite | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Large Mutant Organism unique to Huanglong, often found in the Huanglong territory between the wetlands and lakes. Desorock Highlands also have their traces, aggressive and territorial awareness is very strong, there is a certain degree of danger.","Sinh vật đột biến lớn đặc hữu của Huanglong, thường xuất hiện ở vùng lãnh thổ Huanglong giữa các vùng đầm lầy và hồ nước. Desorock Highland cũng có dấu vết của chúng, hung hăng và ý thức lãnh thổ rất mạnh, có mức độ nguy hiểm nhất định.",C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"Mostly seen as juvenile reptiles in the Desorock Highlands. According to witnesses, it usually follows the adults and hunts in concert, which is dangerous.","Thường thấy dưới dạng bò sát non ở Desorock Highland. Theo nhân chứng, chúng thường đi theo cá thể trưởng thành và săn mồi theo đàn, rất nguy hiểm.",C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
"The Mutant Organism is mostly found in the Desorock Highlands. According to witnesses, it is a large reptile, fast action, more dangerous.","Sinh Vật Đột Biến thường xuất hiện ở Desorock Highland. Theo lời kể, đây là loài bò sát lớn, di chuyển nhanh và nguy hiểm hơn.",C?n ti?ng Anh nghi v?n: Desorock | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.143 | M?c ??: 4.43
