en_source,vn_translate,loi_du_doan
We need Ying to realize that we're her friends.,Chúng ta cần Ying nhận ra rằng chúng ta là bạn của cô ấy.,C?n ti?ng Anh nghi v?n: Ying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"We should make a wreath, and tell Ying our wishes to make our dreams come true!",Chúng ta nên làm một vòng hoa và nói với Ying những điều ước của chúng ta để biến giấc mơ thành hiện thực!,C?n ti?ng Anh nghi v?n: Ying | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"This way, we can all visit the Wooly Kingdom together, and maybe our wishes can come true!","Như vậy, tất cả chúng ta sẽ cùng nhau đến Vương quốc Wooly, và biết đâu những điều ước của chúng ta sẽ thành hiện thực!",C?n ti?ng Anh nghi v?n: Wooly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"With Verina's guidance, you and Encore set out to find the perfect flowers that represent your feelings, weaving them together into a beautiful wreath.","Dưới sự hướng dẫn của Verina, ngươi và Encore lên đường tìm những bông hoa hoàn hảo nhất thể hiện cảm xúc của mình, rồi kết chúng thành một vòng hoa tuyệt đẹp.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Encore picked flowers that resemble everyone. If we put them together, they can represent our whole team.","Encore đã hái những bông hoa giống mọi người. Nếu gộp chúng lại, chúng có thể đại diện cho cả đội của chúng ta.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Ohhh... You're finally here. Those terrible monsters. Baa...,Ôi... Cuối cùng cậu cũng đến rồi. Những con quái vật kinh khủng kia... Baa...,C?n ti?ng Anh nghi v?n: Baa | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Great! The adventure of Wooly Warrior can finally have an ending!,Tuyệt! Cuộc phiêu lưu của Chiến Binh Len Nhu finally cũng có cái kết rồi!,C?n ti?ng Anh nghi v?n: finally | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
(Is that Encore? I should go check it out.),(Đó là Encore à? Ta nên đi kiểm tra xem.),C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I remember doing landscape paintings with Zhezhi.,Ta nhớ đã từng vẽ tranh phong cảnh cùng Zhezhi.,C?n ti?ng Anh nghi v?n: Zhezhi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You'tan and I will ensure your safety.,You'tan và ta sẽ đảm bảo an toàn cho ngươi.,C?n ti?ng Anh nghi v?n: You'tan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I remember Maji taught me how to transmit data. Let's see here...,Ta nhớ Maji dạy ta cách truyền dữ liệu. Để xem nào...,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Ahem, sorry, I got a bit carried away. My name's Monica, the chief administrator—or ""housekeeper"" around here.","Hừm, xin lỗi, tớ hơi quá đà. Tớ là Monica, quản trị viên trưởng—hay còn gọi là ""quản gia"" ở đây.",C?n ti?ng Anh nghi v?n: Monica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Yeah! Just so you know, we got the Black Shores' warning, so we cranked up the defenses in Jinzhou.","Ừ! Cho cậu biết này, chúng tớ nhận được cảnh báo từ Black Shores nên đã tăng cường phòng thủ ở Jinzhou rồi.",C?n ti?ng Anh nghi v?n: Black | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Once you're ready, we'll head over to the Greenhouse and meet Monica.","Khi đã chuẩn bị xong, chúng ta sẽ đến Nhà Kính gặp Monica.",C?n ti?ng Anh nghi v?n: Monica | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
There was a spike in the anchor frequency of the Tethys algorithmic array. It caused other abnormal frequencies to escape.,Đã có một đợt tăng đột biến trong tần số neo của mảng thuật toán Tethys. Nó khiến các tần số bất thường khác thoát ra ngoài.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You'd better find the robot first. It's familiar with this place. The observatory keeper should know where to find it.,Tốt nhất là tìm con robot trước đi. Nó quen thuộc với nơi này. Người trông coi đài thiên văn chắc biết nó ở đâu.,C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"But more importantly, she died in the Lament that destroyed the Port City of Guixu a few hundred years ago.","Nhưng quan trọng hơn, cô ấy đã chết trong Lament, sự kiện đã hủy diệt Thành phố Cảng Guixu vài trăm năm trước.",C?n ti?ng Anh nghi v?n: Guixu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Valentina is in communication with the emergency response members deployed to other regions.,Valentina đang trao đổi với các thành viên ứng phó khẩn cấp được triển khai ở các khu vực khác.,C?n ti?ng Anh nghi v?n: Valentina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Really? But Encore mentioned you'd be joining soon...,Thật sao? Nhưng Encore có nhắc cậu sắp tham gia mà...,C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"That's the worst-case scenario. If we contain the frequency as the Tethys System advises, nothing bad will happen.","Đó là tình huống tồi tệ nhất. Nếu chúng ta kiềm chế tần số theo chỉ dẫn của Hệ Thống Tethys, sẽ chẳng có chuyện gì xảy ra đâu.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"The sign says, ""Camellya 72973, recorded in the Bank of Life's Plant Archive.""","Biển báo ghi: ""Camellya 72973, được lưu trữ trong Kho Lưu Trữ Thực Vật của Ngân Hàng Sự Sống.""",C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Is that truly a flower planted by Camellya?,Đó thật sự là bông hoa do Camellya trồng sao?,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"If the Shorekeeper places her trust in you, then y-you shall have our trust too.","Nếu Shorekeeper đặt niềm tin vào cậu, thì t-tôi cũng sẽ tin tưởng cậu.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I hear there is a Jinzhou scholar by the name of Verina who is well versed in botany.,Nghe nói có một học giả Jinzhou tên Verina rất am hiểu về thực vật học.,C?n ti?ng Anh nghi v?n: Verina | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"If the Shorekeeper places her trust in you, then y-you shall have our trust too.","Nếu Shorekeeper đặt niềm tin vào cậu, thì t-tôi cũng sẽ tin tưởng cậu.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Once it's done, Tethys will function as it should, and no one will get hurt again.","Khi xong xuôi, Tethys sẽ hoạt động như bình thường, và không ai còn bị tổn thương nữa.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I heard about you from my old colleagues at the Huaxu Academy in Jinzhou!,Ta nghe đồng nghiệp cũ ở Học viện Huaxu tại Jinzhou kể về cậu đấy!,C?n ti?ng Anh nghi v?n: Huaxu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Apologies. I should have controlled my Sonoro vision.,Xin lỗi. Lẽ ra ta nên kiểm soát tầm nhìn Sonoro của mình tốt hơn.,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Tethys calibrates its frequencies to resonate with this and previous Lament incidencies as its method of predicting future ones.,"Tethys hiệu chỉnh tần số của mình để cộng hưởng với sự cố Lament hiện tại và trước đây, từ đó dự đoán những sự cố trong tương lai.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
They've been battling to retrieve the major Matrices since the Tethys System malfunctioned. The operation is going well.,Họ đã chiến đấu để giành lại các Ma Trận chính kể từ khi hệ thống Tethys gặp trục trặc. Chiến dịch đang diễn ra thuận lợi.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
This is unprecedented... We've never considered observing a Necrostar before.,Chưa từng có tiền lệ... Chúng ta chưa bao giờ nghĩ đến việc quan sát một Necrostar.,C?n ti?ng Anh nghi v?n: Necrostar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Besides, we still need a decoy with the highest-level access to divert its computational power so we can find the Shorekeeper.","Hơn nữa, chúng ta vẫn cần một mồi nhử có quyền truy cập cấp cao nhất để đánh lạc hướng sức tính toán của nó, từ đó mới tìm được Shorekeeper.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Can we really find the Shorekeeper in its data banks...,Liệu chúng ta có thật sự tìm được Shorekeeper trong kho dữ liệu của nó không nhỉ…,C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"We need to apply some external force to speed up this process. We're not just locating the Shorekeeper, we're reconstructing her.","Chúng ta cần tác động ngoại lực để đẩy nhanh quá trình này. Chúng ta không chỉ định vị Shorekeeper, mà còn đang tái tạo cô ấy.",C?n ti?ng Anh nghi v?n: Shorekeeper | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"After being absorbed by Tethys, her frequency was fragmented and dispersed throughout it.","Sau khi bị Tethys hấp thụ, tần số của cô đã bị phân mảnh và phân tán khắp nơi trong nó.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
I'll search for more information in the Tethys System and share what I find with you.,Tớ sẽ tìm thêm thông tin trong hệ thống Tethys và chia sẻ với cậu những gì tìm được.,C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Perhaps we can only catch glimpses of them replicated by the Sonoro.,Có lẽ ta chỉ có thể nhìn thấy những hình ảnh sao chép của chúng qua Sonoro.,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
But our time is running out. We have to terminate the Necrostar to complete remodulation.,Nhưng thời gian của chúng ta không còn nhiều. Chúng ta phải tiêu diệt Necrostar để hoàn tất quá trình tái điều chế.,C?n ti?ng Anh nghi v?n: Necrostar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
My Sonoro will shield you...,Sonoro của ta sẽ che chở cho cậu...,C?n ti?ng Anh nghi v?n: Sonoro | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Of course, Encore was talking about you. I recognized you in an instant.","Tất nhiên, Encore đang nói về cậu đấy. Ta nhận ra cậu ngay lập tức.",C?n ti?ng Anh nghi v?n: Encore | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"{PlayerName}, Ms. Maqi told me you know the ins and outs of Jinzhou. Would you like to be my consultant?","{PlayerName}, chị Maqi bảo cậu am hiểu mọi ngóc ngách ở Jinzhou. Cậu có muốn làm cố vấn cho tớ không?",C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"You see, Rinascita is comprised mostly of islands out at sea, with Ragunna City on one of the isles.","Cậu thấy đấy, Rinascita chủ yếu là những hòn đảo ngoài biển, với Ragunna City nằm trên một trong số đó.",C?n ti?ng Anh nghi v?n: City | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hahaha. So you're saying you've got a hefty saving, huh? But don't feel disappointed when I reveal the real name.",Hahaha. Thế là cậu có một khoản tiết kiệm kha khá rồi nhỉ? Nhưng đừng thất vọng khi ta tiết lộ tên thật đấy.,C?n ti?ng Anh nghi v?n: Hahaha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"As a member of the Pioneer Association, I should always strive to uphold honesty and integrity in everything I create.","Là thành viên của Hiệp hội Pioneer, tôi luôn phải nỗ lực duy trì sự trung thực và chính trực trong mọi tác phẩm của mình.",C?n ti?ng Anh nghi v?n: Pioneer | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Thank you for your cooperation. After evaluation, we've determined that you have remarkable compatibility with this ""Electric Shock Emergency Vest of the Immortal!""","Cảm ơn sự hợp tác của cậu. Sau khi đánh giá, chúng tôi xác định cậu có mức tương thích đáng kinh ngạc với chiếc ""Áo Vest Chống Sốc Điện Bất Tử"" này!",C?n ti?ng Anh nghi v?n: Vest | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Fine… I'll behave. There's still plenty of time for us, hehe.","Được rồi… Tớ sẽ ngoan. Chúng ta vẫn còn nhiều thời gian mà, hehe.",C?n ti?ng Anh nghi v?n: hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Never stop exploring, Dreamwalker. Only in dreams will we find the answers we need.","Đừng bao giờ ngừng khám phá, Dreamwalker à. Chỉ trong những giấc mơ, ta mới tìm được câu trả lời mình cần.",C?n ti?ng Anh nghi v?n: Dreamwalker | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"We were supposed to keep the balance in the Somnoire together… but now, things have spiraled out of control.",Chúng ta đáng lẽ phải cùng nhau duy trì sự cân bằng ở Somnoire… nhưng giờ mọi thứ đã vượt khỏi tầm kiểm soát.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Whatever you do, do it right and do it clean. That's the Cruising Drake's principle. Finish what you started.","Dù làm gì, hãy làm cho đúng và làm cho sạch sẽ. Đó là nguyên tắc của Cruising Drake. Hoàn thành những gì đã bắt đầu.",C?n ti?ng Anh nghi v?n: Cruising | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
The dreams you just went through are from folks who got stuck in Somnoire by accident.,Những giấc mơ con vừa trải qua là của những người vô tình bị mắc kẹt trong Somnoire.,C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"But when I found myself in Hongzhen in my dream, my mind was a blank slate.","Nhưng khi tỉnh dậy ở Hongzhen trong giấc mơ, đầu óc ta trống rỗng.",C?n ti?ng Anh nghi v?n: Hongzhen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
(Lumi hasn't had any dreams since visiting Whining Aix's Mire.),"Kể từ khi đến Đầm Than Khóc của Aix, Lumi không còn mơ thấy gì nữa.",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"(If this has been going on for a while, Lumi might not be the only one trapped here.)","(Nếu chuyện này đã diễn ra một thời gian, có lẽ Lumi không phải là người duy nhất bị mắc kẹt ở đây.)",C?n ti?ng Anh nghi v?n: Lumi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Somnoire is growing faster... If this keeps up, Solaris will be in danger.","Somnoire đang phát triển quá nhanh... Nếu cứ thế này, Solaris sẽ gặp nguy hiểm.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"(From the looks of it, I'm probably the only one who can enter the Somnoire as I please...)","(Nhìn tình hình này, có lẽ chỉ mình ta mới có thể tự do ra vào Somnoire...)",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Hehe, I expected as much. You've shown great potential since you arrived in Jinzhou.","Hehe, ta đã đoán trước rồi. Từ khi đến Jinzhou, cậu đã thể hiện tiềm năng rất lớn.",C?n ti?ng Anh nghi v?n: Hehe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Haha, you don't care, do you? I knew we think alike.","Haha, cậu chẳng quan tâm gì nhỉ? Tớ biết ngay là mình hợp nhau mà.",C?n ti?ng Anh nghi v?n: Haha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
You're on the edge of Overclocking. And you were in a medical pod before... Does this happen often?,Cậu đang ở trạng thái Overclocking sắp tới rồi. Trước đó cậu còn nằm trong buồng y tế... Chuyện này thường xảy ra à?,C?n ti?ng Anh nghi v?n: Overclocking | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Since Lady Flora—the past me—chose to seal away those memories, I'm fully behind <i>my</i> decision.","Vì Flora—tức là ta của quá khứ—đã chọn phong ấn những ký ức đó, ta hoàn toàn ủng hộ quyết định <i>của chính mình</i>.",C?n ti?ng Anh nghi v?n: Flora | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
"Well, it's basically a ""prison"" for containing hazardous waste like corrupted Stellar Matrices.","À, nói đơn giản thì đây là một cái ""nhà tù"" để giam giữ chất thải nguy hiểm như Ma Trận Stellar bị hỏng.",C?n ti?ng Anh nghi v?n: Stellar | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
Camellya is still inside that Stellar Matrix.,Camellya vẫn còn bị kẹt trong Ma Trận Sao ấy.,C?n ti?ng Anh nghi v?n: Camellya | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 5.5
