en_source,vn_translate,loi_du_doan
"Binomial name ""Devorsonidum impulsio"", a member of the genus Devorsonidum.","Tên nhị thức ""Devorsonidum impulsio"", một thành viên của chi Devorsonidum.",C?n ti?ng Anh nghi v?n: Devorsonidum; impulsio | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
Enter Abbowser Castle and take on Abbowser and his minions!,Tiến vào Abbowser Castle và đối đầu với Abbowser cùng tay chân của hắn!,C?n ti?ng Anh nghi v?n: Abbowser; Castle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
Enter Abbowser Castle and take on Abbowser and his minions!,Tiến vào Abbowser Castle và đối đầu với Abbowser cùng tay chân của hắn!,C?n ti?ng Anh nghi v?n: Abbowser; Castle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
Enter Abbowser Castle and take on Abbowser and his minions!,Tiến vào Abbowser Castle và đối đầu với Abbowser cùng tay chân của hắn!,C?n ti?ng Anh nghi v?n: Abbowser; Castle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
You have 3 Energy. You can drag Chop Chop: Headless to the Transform Area and use its Transform Skill.,Bạn có 3 Năng Lượng. Bạn có thể kéo Chop Chop: Headless vào Khu Vực Biến Đổi và sử dụng Kỹ Năng Biến Đổi của nó.,C?n ti?ng Anh nghi v?n: Chop; Headless | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
You have 3 Energy. You can drag Chop Chop: Headless to the Transform Area and use its Transform Skill.,Bạn có 3 Năng Lượng. Bạn có thể kéo Chop Chop: Headless vào Khu Vực Biến Đổi và sử dụng Kỹ Năng Biến Đổi của nó.,C?n ti?ng Anh nghi v?n: Chop; Headless | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
You have 3 Energy. You can drag Chop Chop: Headless to the Transform Area and use its Transform Skill.,Bạn có 3 Năng Lượng. Bạn có thể kéo Chop Chop: Headless vào Khu Vực Biến Đổi và sử dụng Kỹ Năng Biến Đổi của nó.,C?n ti?ng Anh nghi v?n: Chop; Headless | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
You must own at least one COST 3 or COST 1 Echo with the corresponding Sonata effect.,Bạn phải sở hữu ít nhất một Echo COST 3 hoặc COST 1 có hiệu ứng Sonata tương ứng.,C?n ti?ng Anh nghi v?n: COST; Sonata | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.75 | M?c ??: 15.5
"Scientifically named the ""Strepoplasmidum spectrum"", a member of the genus Strepoplasmidum. Gained its name due to the lack of intelligence and simple behavioral logic.","Tên khoa học là ""Strepoplasmidum spectrum"", thuộc chi Strepoplasmidum. Được đặt tên như vậy do thiếu trí thông minh và hành vi logic đơn giản.",C?n ti?ng Anh nghi v?n: logic; spectrum; Strepoplasmidum | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.444 | M?c ??: 15.44
Tap to switch Resonator and cast Intro Skill within the <color=Highlight>Outer Stellarealm</color> to evolve it into the <color=Highlight>Inner Stellarealm</color>.,Chạm để đổi Resonator và sử dụng Intro Skill trong <color=Highlight>Ngoại Giới Tinh Vực</color> để tiến hóa thành <color=Highlight>Nội Giới Tinh Vực</color>.,C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"When entering a Challenge, <color=#ffb04a>Concerto Energy</color> is restored to 100%","Khi tham gia Challenge, <color=#ffb04a>Concerto Energy</color> sẽ được phục hồi về 100%",C?n ti?ng Anh nghi v?n: Challenge; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 15.33
"Revival Time: 15s (Solo)/10s (Co-op)
The enemy deals 50% more DMG to targets with less than 50% HP.","Cooldown Sinh: 15 giây (Solo)/10 giây (Co-op)
Kẻ địch gây thêm 50% DMG lên mục tiêu có dưới 50% HP.",C?n ti?ng Anh nghi v?n: Cooldown; op; Solo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 15.29
"Revival Time: 15s (Solo)/10s (Co-op)
The enemy's ATK increases by 10% with each hit, which will be removed when immobilized.","Cooldown sinh: 15 giây (Solo)/10 giây (Co-op)
Mỗi lần trúng đòn, ATK của kẻ địch tăng 10%, hiệu ứng sẽ bị loại bỏ khi bị bất động.",C?n ti?ng Anh nghi v?n: Cooldown; op; Solo | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 15.29
"Purchase buffs in ""Thought Evolution"" with the ""Memory Points"" obtained from investigations.","Mua buff trong ""Tiến Hóa Tư Tưởng"" bằng ""Memory Points"" thu được từ điều tra.",C?n ti?ng Anh nghi v?n: buff; Memory; Points | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 15.29
"Purchase buffs in ""Thought Evolution"" with the ""Memory Points"" obtained from investigations.","Mua buff trong ""Tiến Hóa Tư Tưởng"" bằng ""Memory Points"" thu được từ điều tra.",C?n ti?ng Anh nghi v?n: buff; Memory; Points | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 15.29
"Purchase buffs in ""Thought Evolution"" with the ""Memory Points"" obtained from investigations.","Mua buff trong ""Tiến Hóa Tư Tưởng"" bằng ""Memory Points"" thu được từ điều tra.",C?n ti?ng Anh nghi v?n: buff; Memory; Points | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.429 | M?c ??: 15.29
"After activating the Choral Beacon, open the map interface and select the activated Choral Beacon for fast travel.","Sau khi kích hoạt Choral Beacon, mở bản đồ và chọn Choral Beacon đã kích hoạt để di chuyển nhanh.",C?n ti?ng Anh nghi v?n: Beacon; Choral | S? t?/c?m nghi v?n: 4 | T? l? nghi v?n: 0.5 | M?c ??: 15.0
A low-risk Mutant Organism with a peculiar activity pattern that is commonly found in the waters of Whining Aix's Mire.,"Một Sinh Vật Đột Biến có mức độ rủi ro thấp với hoạt động kỳ lạ, thường xuất hiện ở vùng nước của Whining Aix's Mire.",C?n ti?ng Anh nghi v?n: Aix's; Mire; Whining | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
A low-risk Mutant Organism with a peculiar activity pattern that is commonly found in the waters of Whining Aix's Mire.,"Một Sinh Vật Đột Biến có mức độ rủi ro thấp với hoạt động kỳ lạ, thường xuất hiện ở vùng nước của Whining Aix's Mire.",C?n ti?ng Anh nghi v?n: Aix's; Mire; Whining | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Insufficient storage space. Please clear up some space and try again.,Insufficient storage space. Vui lòng giải phóng dung lượng và thử lại.,C?n ti?ng Anh nghi v?n: Insufficient; space; storage | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"Use the Spacetrek Observatory to broadcast control signals, adjusting the Sky Projection Array to generate simulated weather across Lahai-Roi.","Sử dụng Spacetrek Observatory để phát tín hiệu điều khiển, điều chỉnh Mảng Dự Báo Bầu Trời nhằm tạo ra thời tiết mô phỏng trên khắp Lahai-Roi.",C?n ti?ng Anh nghi v?n: Lahai; Observatory; Spacetrek | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
An'ke Missions Resonance Record 测试,An'ke Missions Resonance Record Kiểm tra,C?n ti?ng Anh nghi v?n: An'ke; Missions; Record | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"An institution where the Order sealed all forbidden books and records, now lost beneath the depths of the lake during the Dark Tide.","Một tổ chức nơi Order niêm phong tất cả các cuốn sách và hồ sơ bị cấm, giờ đây đã bị chìm sâu dưới đáy hồ trong Dark Tide.",C?n ti?ng Anh nghi v?n: Dark; Order; Tide | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"The Heliogyre, corrupted by Voidmatter, becomes a twisted core of energy that unleashes a calamity of ""light."" Where light touches, people and Exoswarm are reduced to nothingness, as if they had never existed.","Heliogyre, bị Voidmatter làm biến chất, trở thành một lõi năng lượng méo mó giải phóng một tai họa ""ánh sáng"". Nơi ánh sáng chạm tới, con người và Exoswarm đều bị xóa sổ như thể chưa từng tồn tại.",C?n ti?ng Anh nghi v?n: Exoswarm; Heliogyre; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"The Heliogyre, corrupted by Voidmatter, becomes a twisted core of energy that unleashes a calamity of ""light."" Where light touches, people and Exoswarm are reduced to nothingness, as if they had never existed.","Heliogyre, bị Voidmatter làm biến chất, trở thành một lõi năng lượng méo mó giải phóng một tai họa ""ánh sáng"". Nơi ánh sáng chạm tới, con người và Exoswarm đều bị xóa sổ như thể chưa từng tồn tại.",C?n ti?ng Anh nghi v?n: Exoswarm; Heliogyre; Voidmatter | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Dealing Tune Break DMG increases Resonance Liberation DMG by 40% for all Resonators in the team for 10s.,Gây Tune Break DMG sẽ tăng Resonance Liberation DMG thêm 40% cho tất cả Resonators trong đội trong 10 giây.,C?n ti?ng Anh nghi v?n: Break; Liberation; Tune | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.3 | M?c ??: 15.0
"Ah, yes. I've discovered something interesting within the final Node of the Sanguis Plateaus.","À, phải rồi. Ta vừa phát hiện điều thú vị trong Node cuối cùng của Sanguis Plateaus.",C?n ti?ng Anh nghi v?n: Node; Plateaus; Sanguis | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"Uncle Chenpi, this is my friend Rover, hehe. I brought {Male=him;Female=her} here today for some help...","Uncle Chenpi, đây là bạn của cháu, Rover, hehe. Hôm nay cháu dẫn {Male=cậu ấy;Female=cô ấy} đến đây để nhờ giúp đỡ...",C?n ti?ng Anh nghi v?n: Chenpi; hehe; Uncle | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
<color=#8c7e51>Union EXP</color> can be claimed based on the day's Activity Points,<color=#8c7e51>EXP Liên Minh</color> có thể nhận dựa trên Activity Points trong ngày,C?n ti?ng Anh nghi v?n: Activity; EXP; Points | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
<color=#8c7e51>Union EXP</color> can be claimed based on the day's Activity Points,<color=#8c7e51>EXP Liên Minh</color> có thể nhận dựa trên Activity Points trong ngày,C?n ti?ng Anh nghi v?n: Activity; EXP; Points | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"Buffs will strengthen Resonators' abilities in ""Illusive Realm"".","Buffs sẽ tăng cường khả năng của Resonators trong ""Illusive Realm"".",C?n ti?ng Anh nghi v?n: Buffs; Illusive; Realm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"Buffs will strengthen Resonators' abilities in ""Illusive Realm"".","Buffs sẽ tăng cường khả năng của Resonators trong ""Illusive Realm"".",C?n ti?ng Anh nghi v?n: Buffs; Illusive; Realm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"Buffs will strengthen Resonators' abilities in ""Illusive Realm"".","Buffs sẽ tăng cường khả năng của Resonators trong ""Illusive Realm"".",C?n ti?ng Anh nghi v?n: Buffs; Illusive; Realm | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"""Umbra"" is continuously consumed during <color=#8c7e51>Dark Surge</color> status.","""Umbra"" sẽ bị tiêu hao liên tục trong trạng thái <color=#8c7e51>Dark Surge</color>.",C?n ti?ng Anh nghi v?n: Dark; Surge; Umbra | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"""Umbra"" is continuously consumed during <color=#8c7e51>Dark Surge</color> status.","""Umbra"" sẽ bị tiêu hao liên tục trong trạng thái <color=#8c7e51>Dark Surge</color>.",C?n ti?ng Anh nghi v?n: Dark; Surge; Umbra | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Check the current COST limit in Data Bank,Kiểm tra giới hạn COST hiện tại trong Data Bank,C?n ti?ng Anh nghi v?n: Bank; COST; Data | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Check the current COST limit in Data Bank,Kiểm tra giới hạn COST hiện tại trong Data Bank,C?n ti?ng Anh nghi v?n: Bank; COST; Data | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Check the current COST limit in Data Bank,Kiểm tra giới hạn COST hiện tại trong Data Bank,C?n ti?ng Anh nghi v?n: Bank; COST; Data | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
{0}+{1} to view the Special Mechanism of this Tacet Field,{0}+{1} để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
Click to view the Special Mechanism of this Tacet Field,Nhấn để xem Special Mechanism của Tacet Field này,C?n ti?ng Anh nghi v?n: Field; Mechanism; Special | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
"Thank you for joining the Tidal Defense Simulator. {Cus:Ipt,Touch=Tap PC=Click Gamepad=Press} here to enter the stage.","Cảm ơn bạn đã tham gia Tidal Defense Simulator. {Cus:Ipt,Touch=Touch PC=click Gamepad=press} vào đây để vào sân đấu.",C?n ti?ng Anh nghi v?n: Defense; Simulator; Tidal | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.6 | M?c ??: 15.0
