en_source,vn_translate,loi_du_doan
"Give Maji the Flour and Milk. Incoming freshly baked pizza, yummy!","Đưa bột mì và sữa cho Maji. Pizza mới nướng sắp ra lò rồi, ngon lắm!",C?n ti?ng Anh nghi v?n: Maji; Pizza | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Ask Furius how preparations for the final are going,Ask Furius xem việc chuẩn bị cho trận chung kết thế nào rồi,C?n ti?ng Anh nghi v?n: Ask; Furius | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Maji tells you about his new campaign. An Echo named ""Bliss"" sends a request, hoping you can help take promotional photos for the ads to attract more customers.","Maji kể về chiến dịch mới của mình. Một Echo tên ""Bliss"" gửi yêu cầu, mong cậu có thể giúp chụp ảnh quảng cáo để thu hút thêm khách hàng.",C?n ti?ng Anh nghi v?n: Bliss; Maji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Follow Diggy Duggy to find the next treasure spot,Đi theo Diggy Duggy để tìm địa điểm kho báu tiếp theo,C?n ti?ng Anh nghi v?n: Diggy; Duggy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Follow Diggy Duggy to find the next treasure spot,Đi theo Diggy Duggy để tìm địa điểm kho báu tiếp theo,C?n ti?ng Anh nghi v?n: Diggy; Duggy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project, ""Second Coming of Solaris""...","Maqi đang cố liên lạc với cậu, dường như có dính líu đến dự án đầy tham vọng của Pioneer Association, ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project, ""Second Coming of Solaris""...","Maqi đang cố liên lạc với cậu, dường như có dính líu đến dự án đầy tham vọng của Pioneer Association, ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project, ""Second Coming of Solaris""...","Maqi đang cố liên lạc với cậu, dường như có dính líu đến dự án đầy tham vọng của Pioneer Association, ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project, ""Second Coming of Solaris""...","Maqi đang cố liên lạc với cậu, dường như có dính líu đến dự án đầy tham vọng của Pioneer Association, ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project, ""Second Coming of Solaris""...","Maqi đang cố liên lạc với cậu, dường như có dính líu đến dự án đầy tham vọng của Pioneer Association, ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project, ""Second Coming of Solaris""...","Maqi đang cố liên lạc với cậu, dường như có dính líu đến dự án đầy tham vọng của Pioneer Association, ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Your Terminal has received vague signals. Maybe the Nexus Beacon can help you decipher the information contained within.,Terminal của cậu vừa bắt được tín hiệu mơ hồ. Có lẽ Nexus Beacon có thể giúp cậu giải mã thông tin bên trong.,C?n ti?ng Anh nghi v?n: Beacon; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Your Terminal has received similar signals again. Maybe the Nexus Beacon can help you decipher the information contained within.,Terminal của cậu lại nhận được tín hiệu tương tự. Có lẽ Nexus Beacon có thể giúp cậu giải mã thông tin bên trong.,C?n ti?ng Anh nghi v?n: Beacon; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
Your Terminal has received similar signals again. Maybe the Nexus Beacon can help you decipher the information contained within.,Terminal của cậu lại nhận được tín hiệu tương tự. Có lẽ Nexus Beacon có thể giúp cậu giải mã thông tin bên trong.,C?n ti?ng Anh nghi v?n: Beacon; Nexus | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 10.0
"Tethys's crisis simulation program is getting an upgrade. With newly gathered data from the Black Shores and Rinascita, even harsher scenarios now await those who dare to face the challenge…","Chương trình mô phỏng khủng hoảng của Tethys đang được nâng cấp. Với dữ liệu mới thu thập từ Black Shores và Rinascita, những tình huống khắc nghiệt hơn đang chờ đợi những ai dám đối mặt với thử thách…",C?n ti?ng Anh nghi v?n: Black; Shores | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Ask Maji about today's pilot business,Ask Maji về tình hình kinh doanh phi công hôm nay,C?n ti?ng Anh nghi v?n: Ask; Maji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Ask Maji about today's pilot business,Ask Maji về tình hình kinh doanh phi công hôm nay,C?n ti?ng Anh nghi v?n: Ask; Maji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Ask Maji about today's pilot business,Ask Maji về tình hình kinh doanh phi công hôm nay,C?n ti?ng Anh nghi v?n: Ask; Maji | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"The Startorch Race leaves you fulfilled and exhilarated. You decide to share that joy with Haley, who dedicated herself wholeheartedly to the event.","Cuộc đua Startorch khiến ta tràn đầy phấn khích và thỏa mãn. Quyết định chia sẻ niềm vui ấy với Haley, người đã dốc hết tâm sức cho sự kiện này.",C?n ti?ng Anh nghi v?n: Haley; Startorch | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Rumor has it, a few expedition researchers owe their lives to a mysterious ""Lady Miko."" Platya passes you the coordinates of one camp, and you head there to see what clues might be waiting.","Nghe đồn vài nhà nghiên cứu thám hiểm nợ mạng một ""Nữ Miko"" bí ẩn. Platya đưa cho cậu tọa độ một trại và cậu đến đó để xem có manh mối gì không.",C?n ti?ng Anh nghi v?n: Miko; Platya | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Deliver Torn Pages from Averardo Vault to Fuling,Giao Trang Sách Rách từ Kho Averardo cho Fuling,C?n ti?ng Anh nghi v?n: Averardo; Fuling | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Deliver Torn Pages from Averardo Vault to Fuling,Giao Trang Sách Rách từ Kho Averardo cho Fuling,C?n ti?ng Anh nghi v?n: Averardo; Fuling | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
I've collected some pages of scattered books in Averardo Vault.,Ta đã thu thập được vài trang sách rải rác trong Averardo Vault.,C?n ti?ng Anh nghi v?n: Averardo; Vault | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Deliver Torn Pages from Ragunna City to Fuling,Giao Trang Sách Rách từ Ragunna City cho Fuling,C?n ti?ng Anh nghi v?n: City; Fuling | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Deliver Torn Pages from Ragunna City to Fuling,Giao Trang Sách Rách từ Ragunna City cho Fuling,C?n ti?ng Anh nghi v?n: City; Fuling | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"You meet Xiangli Yao again under the Wishing Tree. Yet, this time you share a walk not for others' wishes but for the moon's glory and the bustling lives of people.","Bạn gặp lại Xiangli Yao dưới gốc Cây Ước Nguyện. Nhưng lần này, hai người cùng đi dạo không phải vì ước nguyện của ai khác, mà để ngắm vinh quang của vầng trăng và cuộc sống nhộn nhịp của mọi người.",C?n ti?ng Anh nghi v?n: Xiangli; Yao | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
The Fractsidus has set up a camp for a strike force and intends to use it as a stepping stone for another invasion aimed at Mt. Firmament. Don't give them any chances.,Fractsidus đã lập trại cho một đội tấn công và định dùng nó làm bàn đạp cho cuộc xâm lược tiếp theo vào Mt. Firmament. Đừng để chúng có cơ hội.,C?n ti?ng Anh nghi v?n: Firmament; Mt | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Carlotta senses a conspiracy behind Benett Montelli's death. You decide to work with her to uncover the truth.,Carlotta nghi ngờ có âm mưu đằng sau cái chết của Benett Montelli. Cả hai quyết định hợp tác để vén màn sự thật.,C?n ti?ng Anh nghi v?n: Benett; Carlotta | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project The Second Coming of Solaris...","Maqi đang cố liên lạc với cậu, có vẻ liên quan đến dự án đầy tham vọng của Pioneer Association - ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
"Maqi is trying to contact you, and it appears to be related to the Pioneer Association's ambitious project The Second Coming of Solaris...","Maqi đang cố liên lạc với cậu, có vẻ liên quan đến dự án đầy tham vọng của Pioneer Association - ""Solaris Trở Lại""...",C?n ti?ng Anh nghi v?n: Maqi; Pioneer | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Complete charging the steles,Complete việc nạp năng lượng cho các bia đá,C?n ti?ng Anh nghi v?n: Complete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Complete charging the steles,Complete việc nạp năng lượng cho các bia đá,C?n ti?ng Anh nghi v?n: Complete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Complete charging the steles,Complete việc nạp năng lượng cho các bia đá,C?n ti?ng Anh nghi v?n: Complete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Complete charging the steles at the first altar,Complete việc nạp năng lượng cho các bia đá tại bàn thờ thứ nhất,C?n ti?ng Anh nghi v?n: Complete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
(Optional) Talk to the student,(Tùy chọn) Talk với học sinh kia,C?n ti?ng Anh nghi v?n: Talk | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Return to the registration area and learn about the second trial,Return khu đăng ký và tìm hiểu về thử thách thứ hai,C?n ti?ng Anh nghi v?n: Return | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Enter the Arena and participate in the Champion Challenge,Bước vào Đấu Trường và tham gia Challenge Vô Địch.,C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Enter the safe house and investigate,Enter căn cứ an toàn và điều tra,C?n ti?ng Anh nghi v?n: Enter | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Return two days later,Return sau hai ngày,C?n ti?ng Anh nghi v?n: Return | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Defeat the Elite in the Challenge Zone ({q_count}/5),Hạ gục Kẻ Mạnh trong Khu Challenge ({q_count}/5),C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Leave the Public Security Bureau,Rời khỏi Cục An ninh Public,C?n ti?ng Anh nghi v?n: Public | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Return to the Public Security Bureau,Return Cục An Ninh Công Cộng,C?n ti?ng Anh nghi v?n: Return | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.333 | M?c ??: 9.33
Butler the Steward seems troubled about taking care of the Acolytes in the Fabricatorium of the Deep. Talk to him and learn what's weighing on his mind.,Butler Butler dường như đang lo lắng về việc chăm sóc các Acolyte tại Xưởng Dệt dưới vực sâu. Hãy nói chuyện với ông ấy và tìm hiểu điều gì đang đè nặng trong lòng ông.,C?n ti?ng Anh nghi v?n: Butler | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 9.0
"Two days ago, Pierce heard the voice of his late friend coming from his FCR... Pierce wants to know, once and for all, whether the voice was merely his hallucination...","Hai ngày trước, Pierce nghe thấy giọng nói của người bạn quá cố từ FCR của mình... Cậu ấy muốn biết, một lần cho xong, liệu đó chỉ là ảo giác của mình hay không...",C?n ti?ng Anh nghi v?n: FCR; Pierce | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"On the hillside, Exile Yongli is surrounded by Explosive Charges. You detonated all of the charges out of impulse. Go listen to what he has to say.","Trên sườn đồi, Exile Yongli bị vây quanh bởi những khối Thuốc Nổ. Ngươi đã kích nổ tất cả trong phút bốc đồng. Hãy lại gần và nghe anh ta muốn nói gì.",C?n ti?ng Anh nghi v?n: Exile; Yongli | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
Bakethoven's dream is to belong to the Echo Depository of Averardo Vault. Can you help him out?,Ước mơ của Bakethoven là được gia nhập Kho Lưu Trữ Echo của Averardo Vault. Cậu có thể giúp anh ấy không?,C?n ti?ng Anh nghi v?n: Averardo; Vault | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.286 | M?c ??: 8.86
"KU-Cass has provided you with numerous clues about that mysterious Resonator—some clues can be found on the surface, while others are scattered across Tethys' Deep...","KU-Cass đã cung cấp cho cậu vô số manh mối về Resonator bí ẩn đó—một số manh mối nằm trên mặt đất, số khác thì rải rác khắp Vực Tethys...",C?n ti?ng Anh nghi v?n: Cass; KU | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
"Solve the puzzle (Look afar at the break of dawn, by the end of light's shadow. Surprising discoveries await!)","Solve the puzzle (Nhìn ra xa khi bình minh ló dạng, nơi tia sáng chấm dứt bóng đêm. Những phát hiện bất ngờ đang chờ đón!)",C?n ti?ng Anh nghi v?n: puzzle; Solve | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Complete charging the steles at the second altar,Complete việc nạp năng lượng cho các bia đá tại bàn thờ thứ hai,C?n ti?ng Anh nghi v?n: Complete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Complete charging the steles at the third altar,Complete việc nạp năng lượng cho các bia đá tại bàn thờ thứ ba,C?n ti?ng Anh nghi v?n: Complete | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Quick Slash Challenge: Gladiator's Spirit,Challenge Vung Kiếm Nhanh: Tinh Thần Võ Sĩ,C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Quick Slash Challenge: Gladiator's Spirit,Challenge Vung Kiếm Nhanh: Tinh Thần Võ Sĩ,C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Quick Slash Challenge: Gladiator's Spirit,Challenge Vung Kiếm Nhanh: Tinh Thần Võ Sĩ,C?n ti?ng Anh nghi v?n: Challenge | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
Participate in the Night Reveries (18:00 to 06:00 the next day),"Tham gia ""Những Giấc Mơ Night"" (18:00 đến 06:00 ngày hôm sau).",C?n ti?ng Anh nghi v?n: Night | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.25 | M?c ??: 8.5
