en_source,vn_translate,loi_du_doan
Meet Chixia at Panhua's Restaurant,Gặp Chixia tại Nhà Hàng Panhua,C?n ti?ng Anh nghi v?n: Chixia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use the Sensor to reveal the patrol route,Dùng Sensor để tiết lộ lộ trình tuần tra,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Levitator to burn off the thorns with Explosive Charge,Dùng Levitator kích nổ Điện Tích để thiêu đốt gai nhọn,C?n ti?ng Anh nghi v?n: Levitator | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ask the quartermaster about the situation,Ask quản lý quân nhu về tình hình,C?n ti?ng Anh nghi v?n: Ask | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords,Đánh bại Tacet Discords,C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Tacet Discords,Đánh bại Tacet Discords,C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Take the elevator to reach the Disruptor,Đi thang máy đến Disruptor,C?n ti?ng Anh nghi v?n: Disruptor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go deeper into the Norfall Valley,Tiến sâu vào thung lũng Norfall,C?n ti?ng Anh nghi v?n: Norfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Reach the highest place in the Hovering Ruins,Lên đến nơi cao nhất của Ruins Lơ Lửng,C?n ti?ng Anh nghi v?n: Ruins | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go deeper into the Norfall Valley,Tiến sâu vào thung lũng Norfall,C?n ti?ng Anh nghi v?n: Norfall | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Find Mahe in his grocery shop,Tìm Mahe ở cửa hàng tạp hóa của anh ấy,C?n ti?ng Anh nghi v?n: Mahe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Explain the situation to Panhua,Giải thích tình hình cho Panhua,C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tell Uncle Wei how it turned out,Kể với chú Wei xem kết cục thế nào rồi.,C?n ti?ng Anh nghi v?n: Wei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Explain the recipe to Panhua,Giải thích công thức cho Panhua,C?n ti?ng Anh nghi v?n: Panhua | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"(Optional) Craft ""Guardian Broadblade""","(Tùy chọn) Chế tạo ""Guardian Broadblade""",C?n ti?ng Anh nghi v?n: Guardian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"(Optional) Craft ""Guardian Pistols""","(Tùy chọn) Chế tạo ""Guardian Pistols""",C?n ti?ng Anh nghi v?n: Guardian | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Tell Uncle Wei how it turned out,Kể với chú Wei xem kết cục thế nào rồi.,C?n ti?ng Anh nghi v?n: Wei | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Deliver the Avinoleum images,Giao những bức ảnh Avinoleum,C?n ti?ng Anh nghi v?n: Avinoleum | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Explain the situation to Maji,Giải thích tình hình cho Maji,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Lollo Campaign VI,Chiến dịch Lollo VI,C?n ti?ng Anh nghi v?n: Lollo | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go back and find Maji,Quay lại và tìm Maji,C?n ti?ng Anh nghi v?n: Maji | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Hang around in the Cube World,(Tùy chọn) Dạo quanh Thế giới Cube,C?n ti?ng Anh nghi v?n: Cube | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Check on Barton,Kiểm tra tình trạng Barton,C?n ti?ng Anh nghi v?n: Barton | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Eliminate the Tacet Discords,Tiêu diệt Tacet Discords,C?n ti?ng Anh nghi v?n: Discords | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Move the Lumescribe Component,Di chuyển Bộ phận Lumescribe,C?n ti?ng Anh nghi v?n: Lumescribe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Projector to dispel the camouflage,Sử dụng Projector để xóa lớp ngụy trang,C?n ti?ng Anh nghi v?n: Projector | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go back and talk to Furius,Quay lại nói chuyện với Furius,C?n ti?ng Anh nghi v?n: Furius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go back and talk to Furius,Quay lại nói chuyện với Furius,C?n ti?ng Anh nghi v?n: Furius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Cheerful Duelist,Đánh bại Kẻ Duelist Vui Vẻ,C?n ti?ng Anh nghi v?n: Duelist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go to Furius and sign up for the final,Đến chỗ Furius và đăng ký trận chung kết,C?n ti?ng Anh nghi v?n: Furius | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat the Cheerful Duelist,Đánh bại Kẻ Duelist Vui Vẻ,C?n ti?ng Anh nghi v?n: Duelist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go to the vicinity of Main Street,Đến gần khu vực Phố Main,C?n ti?ng Anh nghi v?n: Main | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use the rune Sigrika carved for you,"Hãy dùng Sigrika, biểu tượng được khắc riêng cho ngươi",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use the rune Sigrika carved for you,"Hãy dùng Sigrika, biểu tượng được khắc riêng cho ngươi",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use the rune Sigrika carved for you,"Hãy dùng Sigrika, biểu tượng được khắc riêng cho ngươi",C?n ti?ng Anh nghi v?n: Sigrika | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Give ""Bliss"" the photo",Đưa bức ảnh cho “Bliss”,C?n ti?ng Anh nghi v?n: Bliss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Give ""Bliss"" the photo",Đưa bức ảnh cho “Bliss”,C?n ti?ng Anh nghi v?n: Bliss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Give ""Bliss"" the photo",Đưa bức ảnh cho “Bliss”,C?n ti?ng Anh nghi v?n: Bliss | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate the treasure,Dùng Sensor để tìm kho báu,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Use Sensor to locate the treasure,Dùng Sensor để tìm kho báu,C?n ti?ng Anh nghi v?n: Sensor | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Inspect the treasure,Inspect kho báu,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Inspect the treasure,Inspect kho báu,C?n ti?ng Anh nghi v?n: Inspect | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Will a Tubpup love flowers?,Liệu Tubpup có thích hoa không?,C?n ti?ng Anh nghi v?n: Tubpup | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Maji's system receives a request from a Tubpup who's asking for your help to upgrade the bathing service.,Hệ thống của Maji nhận được yêu cầu từ một Tubpup nhờ cậu giúp nâng cấp dịch vụ tắm táp.,C?n ti?ng Anh nghi v?n: Tubpup | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dream Patrol I,Tuần tra Giấc mơ I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dream Patrol II,Tuần tra Giấc mơ II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Contact Maqi to learn about today's scenario,Liên lạc với Maqi để biết tình huống hôm nay,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Give the Local Drinks to Maqi,Đưa Đồ Uống Địa Phương cho Maqi,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Maqi to find out about today's game scenario.,Hỏi Maqi về tình huống trò chơi trong ngày.,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
(Optional) Find Linsu and find out about the Sea of Flowers.,(Tùy chọn) Tìm gặp Linsu và hỏi về Biển Hoa,C?n ti?ng Anh nghi v?n: Linsu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Maqi to find out about today's game scenario.,Hỏi Maqi về tình huống trò chơi trong ngày.,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Maqi to find out about today's game scenario.,Hỏi Maqi về tình huống trò chơi trong ngày.,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Maqi to find out about today's game scenario.,Hỏi Maqi về tình huống trò chơi trong ngày.,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
About the Dish in the novel...,Về Dish trong tiểu thuyết...,C?n ti?ng Anh nghi v?n: Dish | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
About the Dish in the novel...,Về Dish trong tiểu thuyết...,C?n ti?ng Anh nghi v?n: Dish | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Maqi to find out about today's game scenario.,Hỏi Maqi về tình huống trò chơi trong ngày.,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
About the Mithril in the novel...,Về Mithril trong tiểu thuyết...,C?n ti?ng Anh nghi v?n: Mithril | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
About the Mithril in the novel...,Về Mithril trong tiểu thuyết...,C?n ti?ng Anh nghi v?n: Mithril | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to Maqi to find out about today's game scenario,Nói chuyện với Maqi để biết tình huống trò chơi hôm nay,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Give the Burning Jade to Maqi,Đưa Ngọc Lửa Cháy cho Maqi,C?n ti?ng Anh nghi v?n: Maqi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Locate Havoc Warriors,Xác định vị trí Havoc Warriors,C?n ti?ng Anh nghi v?n: Warriors | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Defeat Havoc Warriors ({q_count}/3),Đánh bại Havoc Warriors ({q_count}/3),C?n ti?ng Anh nghi v?n: Warriors | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Arrive at Tacet Field,Đến Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Silver-haired Echo Trainer - I,Huấn luyện viên Echo tóc bạc - I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Check on Jingzhu,Kiểm tra tình trạng Jingzhu,C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Silver-haired Echo Trainer - II,Huấn luyện viên Echo tóc bạc - II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go to Jinzhou Theater to meet with Jingzhu,Đến Nhà hát Jinzhou gặp Jingzhu,C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go to Tacet Field,Đến Tacet Field,C?n ti?ng Anh nghi v?n: Field | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Get back to Jingzhu,Quay lại gặp Jingzhu,C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Visit Linghan's house and talk to Jingzhu,Đến nhà Linghan và nói chuyện với Jingzhu,C?n ti?ng Anh nghi v?n: Jingzhu | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Silver-haired Echo Trainer - III,Huấn luyện viên Echo tóc bạc - III,C?n ti?ng Anh nghi v?n: III | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to the cunning Exile leader,Nói chuyện với thủ lĩnh Exile gian xảo,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Talk to the cunning Exile leader,Nói chuyện với thủ lĩnh Exile gian xảo,C?n ti?ng Anh nghi v?n: Exile | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Investigate the robot,Điều tra robot,C?n ti?ng Anh nghi v?n: robot | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Leave the Cassette Depository,Rời kho Cassette,C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Check your WavesLine,Kiểm tra WavesLine của bạn,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Leave the Cassette Depository,Rời kho Cassette,C?n ti?ng Anh nghi v?n: Cassette | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Science Gone Mad I,Khoa học điên rồ I,C?n ti?ng Anh nghi v?n: I | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Read the WavesLine message,Đọc tin nhắn WavesLine,C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
"Ronan, still hopelessly addicted to research, sends another message, this time about a fantastic ""plant""…","Ronan, vẫn còn nghiện nghiên cứu đến mức vô vọng, lại gửi thêm một tin nhắn, lần này về một loài ""thực vật"" tuyệt vời…",C?n ti?ng Anh nghi v?n: Ronan | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Science Gone Mad II,Khoa học điên rồ II,C?n ti?ng Anh nghi v?n: II | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Go to the Archive,Vào Kho Archive đi,C?n ti?ng Anh nghi v?n: Archive | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
