en_source,vn_translate,loi_du_doan
Basic Attack 4 DMG,Sát thương Basic Attack 4,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack,Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mid-air Heavy Attack,Heavy Attack Trên Không,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack,Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack - Wolf's Gnawing DMG,Sát Thương Heavy Attack - Gặm Nhấm Của Sói,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Intro Skill - Hellflare Overload DMG,Intro Skill - Sát Thương Vụ Nổ Hỏa Ngục,C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Lightning Infused Heavy Attack DMG,Sát Thương Heavy Attack Tích Điện,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack - Thunderoar: Backstep DMG,Heavy Attack - Sấm Gầm: Sát Thương Lùi Bước,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack - Thunderoar: Uppercut DMG,Heavy Attack - Sấm Gầm: Sát Thương Móc Lên,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack: Resolve,Heavy Attack: Quyết Tâm,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Moonring - Basic Attack 1 DMG,Vòng Trăng - Attack 1 Basic 1 Sát Thương,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Moonring - Basic Attack 2 DMG,Vòng Trăng - Basic Attack 2 Sát Thương,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Moonring - Basic Attack 3 DMG,Vòng Trăng - Basic Attack 3 Sát Thương,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Red Spotlight: Basic Attack 1 DMG,Đèn Sân Khấu Đỏ: Sát Thương Attack 1 Basic 1,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Red Spotlight: Basic Attack 2 DMG,Đèn Sân Khấu Đỏ: Sát Thương Basic Attack 2,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Red Spotlight: Basic Attack 3 DMG,Đèn Sân Khấu Đỏ: Sát Thương Basic Attack 3,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Red Spotlight: Heavy Attack DMG,Đèn Sân Khấu Đỏ: Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Iridescent Splash DMG,Basic Attack - Sát Thương Bùng Nổ Sắc Màu,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Visual Impact DMG,Basic Attack - Sát Thương Tác Động Hình Ảnh,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Polychrome Leap 1,Basic Attack - Bước Nhảy Đa Sắc 1,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Polychrome Leap 2,Basic Attack - Bước Nhảy Đa Sắc 2,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Polychrome Leap 3,Basic Attack - Bước Nhảy Đa Sắc 3,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Kaleidoscopic Parade - Ground Heavy Attack DMG,Diễu Hành Sắc Màu - Sát thương Heavy Attack Đất,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Kaleidoscopic Parade - Mid-air Heavy Attack DMG,Diễu Hành Sắc Màu - Sát thương Heavy Attack Giữa Không,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mid-air Heavy Attack DMG,Sát Thương Heavy Attack Trên Không,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG Reduction,Giảm Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack: Annoyance,Heavy Attack: Phiền Toái,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Aimed Heavy Attack: Annoyance,Heavy Attack Nảy Mũi: Phiền Phức,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack 1 DMG,Sát thương Attack 1 Basic 1,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack 2 DMG,Sát thương Basic Attack 2,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack 3 DMG,Sát thương Basic Attack 3,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack 4 DMG,Sát thương Basic Attack 4,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack 5 DMG,Sát thương Basic Attack 5,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack: Hold and then release {0},Heavy Attack: Giữ rồi thả {0},C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack: Hold {0},Heavy Attack: Giữ {0},C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Breakthrough: {0}+{0}+{0}+{0} in the right time,Basic Attack - Đột Phá: {0}+{0}+{0}+{0} đúng thời điểm,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Basic Attack ""Heavy Slash - Daybreak"": {0} or {1}","Basic Attack ""Vết Rạch Nặng - Rạng Đông"": {0} hoặc {1}",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"Basic Attack ""Heavy Slash - Nightfall"": {0}+{0}+{0} or hold {1}","Basic Attack ""Vết Rạch Nặng - Hoàng Hôn"": {0}+{0}+{0} hoặc giữ {1}",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack DMG Amplification,Khuếch đại Sát thương Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Outro Skill,Outro Skill,C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Normal Attack,Normal Attack,C?n ti?ng Anh nghi v?n: Attack; Normal | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Intro Skill,Intro Skill,C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack: Chi,Heavy Attack: Khí,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack 4: Hold {0} + Tap {0},Basic Attack 4: Giữ {0} + Nhấn {0},C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Golden Impale DMG,Basic Attack - Đâm Vàng Sát Thương,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack - Elucidated DMG,Basic Attack - Sát Thương Giải Thích,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG,Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack - Stagecraft Form DMG,Heavy Attack - Hình Thái Diễn Xuất Sát Thương,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack - Breakdown Form DMG,Heavy Attack - Hình Thái Phân Rã Sát Thương,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Mid-air Heavy Attack - Breakdown Form DMG,Sát Thương Hình Thái Phân Rã - Heavy Attack Trên Không,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack - Present Self DMG,Heavy Attack - Hiện Thân Sát Thương,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Enemies take {0} more total DMG and {1} more total DMG from Basic Attack.,Mục tiêu chịu thêm {0} Tổng Sát Thương và {1} Sát Thương từ Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Enemies take {0} more total DMG and {1} more total Heavy Attack DMG.,Mục tiêu chịu thêm {0} Tổng Sát Thương và {1} Sát Thương từ Heavy Attack.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack DMG is amplified by {0}.,Sát thương Basic Attack được khuếch đại thêm {0}.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack DMG Bonus,Tăng Sát thương Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG Bonus,Cộng Dồn Sát Thương Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
New Enemies & Echoes,Enemies & Dư Âm New,C?n ti?ng Anh nghi v?n: Enemies; New | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
New Enemies & Echoes,Enemies & Dư Âm New,C?n ti?ng Anh nghi v?n: Enemies; New | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Dealing damage with <color=Highlight>Heavy Attack</color> increases All-Attribute DMG.,Gây sát thương bằng <color=Highlight>Heavy Attack</color> sẽ tăng Sát Thương Thuộc Tính Toàn Bộ.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Grants {0} Basic Attack DMG Bonus.,Tăng {0} Sát Thương Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Grants {0} Basic Attack DMG Bonus.,Tăng {0} Sát Thương Basic Attack.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG is increased by {0}.,Sát thương Heavy Attack tăng thêm {0}.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Increases Heavy Attack DMG.,Tăng Sát Thương Heavy Attack.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#c49e55>[Basic Attack]</color> Basic Attack DMG is increased by {0}.,<color=#c49e55>[Basic Attack]</color> Sát thương Basic Attack tăng thêm {0}.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#c49e55>[Basic Attack]</color> Basic Attack DMG significantly increased.,<color=#c49e55>[Basic Attack]</color> Sát thương Basic Attack tăng đáng kể.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#c49e55>[Heavy Attack]</color> Heavy Attack DMG is increased by {0}.,<color=#c49e55>[Heavy Attack]</color> Sát thương Heavy Attack tăng thêm {0}.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#c49e55>[Heavy Attack]</color> Heavy Attack DMG significantly increased.,<color=#c49e55>[Heavy Attack]</color> Sát thương Heavy Attack tăng mạnh.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#ffd12f>[Combo]</color> Basic Attack speed is increased by 8%.,<color=#ffd12f>[Combo]</color> Tốc độ Basic Attack tăng 8%.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack 2,Heavy Attack 2,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack DMG Bonus 20%,Tăng 20% Sát thương Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack DMG slightly increased.,Sát thương Basic Attack tăng nhẹ.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG Bonus 20%,Cộng Dồn Sát Thương Heavy Attack 20%,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack DMG slightly increased.,Sát thương Heavy Attack tăng nhẹ.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe of Dreams: Heavy Attack,Công thức Giấc Mơ: Heavy Attack,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Recipe of Dreams: Basic Attack,Công thức Giấc Mơ: Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"<color=#ffd12f>[Damage]</color>
Slightly increase Basic Attack DMG.","<color=#ffd12f>[Damage]</color>
Tăng nhẹ Sát Thương Basic Attack.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"<color=#ffd12f>[Damage]</color>
Moderately increase Basic Attack DMG.","<color=#ffd12f>[Damage]</color>
Tăng nhẹ Sát Thương Basic Attack.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"<color=#ffd12f>[Damage]</color>
Greatly increase Basic Attack DMG.","<color=#ffd12f>[Damage]</color>
Tăng mạnh sát thương Basic Attack.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"<color=#ffd12f>[Damage]</color>
Slightly increase Heavy Attack DMG.","<color=#ffd12f>[Damage]</color>
Tăng nhẹ Sát Thương Heavy Attack.",C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"<color=#ffd12f>[Damage]</color>
Moderately increase Heavy Attack DMG.","<color=#ffd12f>[Damage]</color>
Tăng nhẹ Sát Thương Heavy Attack.",C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
"<color=#ffd12f>[Damage]</color>
Greatly increase Heavy Attack DMG.","<color=#ffd12f>[Damage]</color>
Tăng mạnh sát thương Heavy Attack.",C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack 3,Heavy Attack 3,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack 4,Heavy Attack 4,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Heavy Attack 5,Heavy Attack 5,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#ffd12f>[Damage Increase]</color> Basic Attack DMG slightly increased.,<color=#ffd12f>[Damage Increase]</color> Sát Thương Basic Attack tăng nhẹ.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#ffd12f>[Damage Increase]</color> Basic Attack DMG moderately increased.,<color=#ffd12f>[Damage Increase]</color> Sát Thương Basic Attack tăng vừa phải.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
<color=#ffd12f>[Damage Increase]</color> Basic Attack DMG significantly increased.,<color=#ffd12f>[Damage Increase]</color> Sát Thương Basic Attack tăng đáng kể.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack Enhancement,Tăng Cường Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack Enhancement,Tăng Cường Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack Enhancement,Tăng Cường Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
Basic Attack DMG,Sát thương Basic Attack,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 22.0
