en_source,vn_translate,loi_du_doan
"A pillar of colorful light, a rainbow undone.
Fingertips, hands, and shoulders...
Mother faded like candlelight.
 
A dark land, the sinking plains.
Broken wood, shattered ice, wind, and snow...
We fell like lemmings into the end.
 
The Giant and ▇▇▇▇▇ at war—
The end of the plains, the end of the Old Epoch.
 
Darkness descended,
It was the roar of ▇▇▇▇▇.
 
The sun ascended,
It was the Giant's beating heart.
 
How could the rainbow light be extinguished?
How could the darkness withdraw?
How could we have survived?
 
For the Giant was here.
For the Giant was here.
For the Giant was here.
 
—An excerpt from the Royan folksong <i>For the Giant Was Here</i>
 
Despite their struggle for survival in the frostlands, the Roya found no peace. Instead, they faced the first Void Storm in their recorded history. Royan chronicles tell of a blinding radiance that pierced the ice and speared the sky. Everything touched by that storm was consumed, stripped of substance, and erased from the world.
 
It was this calamity that triggered the unprecedented collapse of the frostlands, catapulting the ancestors of the Roya into a vast, subterranean cavern. Yet within that endless darkness, a rumbling Reactor Drive rose like a new dawn, for the Exostrider had plucked its own Core and set it alight to become the sun of this underworld.
 
As for ▇▇▇▇▇, the foe who once waged war against the Exostrider, the ancient records offer only fragments. Perhaps, to the Roya, the terror of their enemy mattered less than the sacrifice of the one who shielded them.","Một cột ánh sáng muôn màu, cầu vồng tan tác.
Đầu ngón tay, bàn tay, bờ vai...
Mẹ tan như ánh nến.
 
Vùng đất tối tăm, đồng bằng chìm sâu.
Gỗ vỡ, băng tan, gió và tuyết...
Ta ngã xuống như đàn lemming vào ngày tận thế.
 
Người Khổng Lồ và ▇▇▇▇▇ giao tranh—
Ngày tàn của đồng bằng, ngày tàn của Kỷ Nguyên Cũ.
 
Bóng tối buông xuống,
Đó là tiếng gầm của ▇▇▇▇▇.
 
Mặt trời mọc lên,
Đó là trái tim đập của Người Khổng Lồ.
 
Làm sao ánh cầu vồng có thể tắt?
Làm sao bóng tối có thể rút lui?
Làm sao chúng ta có thể sống sót?
 
Vì Người Khổng Lồ đã ở đây.
Vì Người Khổng Lồ đã ở đây.
Vì Người Khổng Lồ đã ở đây.
 
—Trích đoạn dân ca Royan *Vì Người Khổng Lồ Đã Ở Đây*
 
Dù vật lộn sinh tồn trong vùng băng giá, người Roya vẫn không tìm được bình yên. Thay vào đó, họ phải đối mặt với Cơn Void Storm đầu tiên trong lịch sử được ghi chép. Biên niên sử Royan kể về một luồng sáng chói lòa xuyên qua lớp băng, đâm thẳng lên trời. Mọi thứ bị cơn bão ấy chạm đến đều bị thiêu rụi, mất đi hình hài và bị xóa sổ khỏi thế gian.
 
Chính thảm họa này đã gây ra sự sụp đổ chưa từng có của vùng băng giá, đẩy tổ tiên người Roya vào một hang động ngầm rộng lớn. Thế nhưng, trong bóng tối vô tận ấy, một động cơ Reactor Drive rung chuyển đã mọc lên như bình minh mới, khi Exostrider tự rút lấy Core của mình và thắp sáng nó thành mặt trời của thế giới ngầm này.
 
Còn về ▇▇▇▇▇, kẻ thù từng giao chiến với Exostrider, những ghi chép cổ xưa chỉ còn lại những mảnh vụn. Có lẽ, với người Roya, nỗi kinh hoàng về kẻ thù kia không quan trọng bằng sự hy sinh của người đã che chở cho họ.",C?n ti?ng Anh nghi v?n: Core; Drive; Exostrider; Reactor; Roya; Royan; Storm; Void | S? t?/c?m nghi v?n: 12 | T? l? nghi v?n: 0.235 | M?c ??: 34.35
"Evaluation Basis: [Resonance Assessment 1541-G]
 
Resonator Jianxin experienced her Awakening 3 years ago. The Awakening was not triggered by any event and thus is observed as a Natural Awakening.
 
Resonator Jianxin's <te href=850072>Tacet Mark</te> is located on her left shoulder. Post-Awakening observations found no notable physical change.
 
Jianxin's Forte allows her to enhance her attacks by manipulating airflow and creating force fields. Evaluation revealed a strike velocity of 340m/s. Details regarding the force fields remain inconclusive. Overall, Jianxin's Forte exhibits potential for further development.
 
Resonator Jianxin's Resonance Spectrum Pattern has a 5% similarity to over 10 objects and no significant similarities above 20% have been found. The source of Awakening cannot be determined at this time.
 
Analysis of test samples has revealed a non-convergent <te href=850067>Rabelle's Curve</te> with a stable rise. Occasional fluctuations within normal range have been detected. Therefore, Jianxin is identified as a <te href=850070>Natural Resonator</te>.","Cơ sở đánh giá: [Đánh Giá Resonance 1541-G]

Resonator Jianxin thức tỉnh cách đây 3 năm. Quá trình thức tỉnh không do bất kỳ sự kiện nào kích hoạt, do đó được xem là Thức Tỉnh Tự Nhiên.

<te href=850072>Tacet Mark</te> của Jianxin nằm ở vai trái. Quan sát sau thức tỉnh không ghi nhận thay đổi thể chất đáng kể.

Khả năng của Jianxin cho phép cô tăng cường đòn tấn công bằng cách thao túng luồng không khí và tạo ra trường lực. Đánh giá cho thấy tốc độ tấn công đạt 340m/s. Details về trường lực vẫn chưa thể kết luận. Nhìn chung, khả năng của Jianxin có tiềm năng phát triển hơn nữa.

Mô hình Phổ Resonance của Jianxin có 5% tương đồng với hơn 10 đối tượng và không có sự tương đồng đáng kể nào trên 20%. Nguồn gốc thức tỉnh hiện chưa thể xác định.

Phân tích mẫu thử cho thấy <te href=850067>Rabelle's Curve</te> không hội tụ với xu hướng tăng ổn định. Đôi khi xuất hiện dao động trong phạm vi bình thường. Do đó, Jianxin được xác định là <te href=850070>Natural Resonator</te>.",C?n ti?ng Anh nghi v?n: Curve; Details; Jianxin; Mark; Natural; Rabelle's; s | S? t?/c?m nghi v?n: 12 | T? l? nghi v?n: 0.333 | M?c ??: 34.33
"When Zani is not in <color=Highlight>Inferno Mode</color> and <color=Highlight>Forte Gauge 1</color> is full, consume <color=Highlight>Forte Gauge 1</color> to cast <color=Highlight>Enhanced Resonance Skill</color>, dealing <color=Light>Spectro DMG</color> and entering <color=Highlight>Sunburst</color>.","Khi Zani không ở <color=Highlight>Inferno Mode</color> và <color=Highlight>Forte Gauge 1</color> đầy, tiêu thụ <color=Highlight>Forte Gauge 1</color> để thi triển <color=Highlight>Enhanced Resonance Skill</color>, gây <color=Light>Spectro DMG</color> và bước vào trạng thái <color=Highlight>Sunburst</color>.",C?n ti?ng Anh nghi v?n: Enhanced; Gauge; Inferno; Mode; Skill; Sunburst; Zani | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.533 | M?c ??: 34.33
"Attack the target and deal <color=Light>Spectro DMG</color>. The next incoming Resonator has their All DMG and Resonance Liberation DMG Amplified. Switching Resonators ends the effect early.
Casting Outro Skill exits <color=Highlight>Roller Skating Mode</color>.","Tấn công mục tiêu và gây <color=Light>Spectro DMG</color>. Resonators tiếp theo tham chiến sẽ được Khuếch Đại toàn bộ Sát Thương và Sát Thương Resonance Liberation. Chuyển đổi Resonators sẽ kết thúc hiệu ứng sớm.
Thi triển Outro Skill sẽ thoát khỏi <color=Highlight>Roller Skating Mode</color>.",C?n ti?ng Anh nghi v?n: Liberation; Mode; Outro; Roller; Skating; Skill | S? t?/c?m nghi v?n: 6 | T? l? nghi v?n: 0.429 | M?c ??: 34.29
"In <color=Highlight>Aureate Judge</color>, Resonance Skill <color=Highlight>Aureole of Execution</color> gains DMG Multiplier increase. Each time it's cast, 100 points of Ichor Flow are consumed.","Trong <color=Highlight>Aureate Judge</color>, Resonance Skill <color=Highlight>Aureole of Execution</color> được tăng hệ số sát thương. Mỗi lần sử dụng sẽ tiêu hao 100 điểm Flow Ichor.",C?n ti?ng Anh nghi v?n: Aureate; Aureole; Execution; Flow; Ichor; Judge; of; Skill | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.727 | M?c ??: 34.27
All team members have their Heavy Attack DMG increased by 50% and will not be downed during the challenge. Hitting a target with Heavy Attack recovers 10 Concerto Energy.,Tất cả thành viên trong đội được tăng 50% Sát Thương Heavy Attack và không thể bị hạ gục trong thử thách. Đánh trúng mục tiêu bằng Heavy Attack sẽ hồi 10 Concerto Energy.,C?n ti?ng Anh nghi v?n: Attack; Energy; Heavy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 34.25
Casting Resonance Liberation instantly resets Resonance Liberation Cooldown and restores all Resonance Energy. Cooldown: {0}s.,Kích hoạt Resonance Liberation lập tức đặt lại Cooldown chiêu Resonance Liberation và hồi toàn bộ Resonance Energy. Cooldown chiêu: {0} giây.,C?n ti?ng Anh nghi v?n: Cooldown; Energy; Liberation | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 34.25
"<color=#c49e55>[Basic Attack]</color>
Mid-air Attack doesn't consume STA, and Basic Attack recovers Resonance Energy and increases ATK.","<color=#c49e55>[Basic Attack]</color>
Đòn Attack trên không không tiêu hao STA, và Basic Attack hồi phục Resonance Energy cũng như tăng Attack.",C?n ti?ng Anh nghi v?n: Attack; Basic; Energy | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 34.25
"<color=#c49e55>[Resonance Skill]</color>
Resonance Skill gains special enhancements. Casting Heavy Attack or Resonance Skill increases ATK.","<color=#c49e55>[Resonance Skill]</color>
Resonance Skill được tăng cường đặc biệt. Thi triển Heavy Attack hoặc Resonance Skill sẽ tăng Attack.",C?n ti?ng Anh nghi v?n: Attack; Heavy; Skill | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 34.25
"<color=#c49e55>[Heavy Attack]</color> Gain a significant Heavy Attack DMG Bonus. Casting Resonance Liberation empowers the next Heavy Attack: ""Chaoscleave"" to restore extra HP.","<color=#c49e55>[Heavy Attack]</color> Nhận thêm lượng lớn Sát Thương Heavy Attack. Sử dụng Resonance Liberation sẽ tăng cường đòn Heavy Attack tiếp theo: ""Cắt Đôi Hỗn Loạn"" để phục hồi thêm HP.",C?n ti?ng Anh nghi v?n: Attack; Heavy; Liberation | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 34.25
"Take This - Normal Attack: {0}{0}{0}{0}
Take This - Heavy Attack: Hold {0} then release
Take This - Midair Attack: Continuously tap {0} in midair","Normal Attack: {0}{0}{0}{0}
Heavy Attack: Giữ {0} rồi thả
Mid-air Attack: Nhấn liên tục {0} khi đang ở trên không",C?n ti?ng Anh nghi v?n: Attack; Heavy; Normal | S? t?/c?m nghi v?n: 5 | T? l? nghi v?n: 0.625 | M?c ??: 34.25
"Taoqi deals <color=Dark>Havoc DMG</color>, heals herself, and generates {0} Rocksteady Shield(s).
If attacked when casting <color=Highlight>Fortified Defense</color>, Taoqi will automatically cast <color=Highlight>Strategic Parry</color>.
<size=10></size>
<size=40><color=Title>Rocksteady Shield</color></size>
When the incoming Resonator in your team is attacked, {1} <color=Highlight>Rocksteady Shield</color> is consumed to reduce the damage taken.","Taoqi gây <color=Dark>Havoc DMG</color>, hồi phục cho bản thân và tạo ra {0} Shield Đá Vững Chắc.
Nếu bị tấn công khi đang thi triển <color=Highlight>Fortified Defense</color>, Taoqi sẽ tự động kích hoạt <color=Highlight>Strategic Parry</color>.
<size=10></size>
<size=40><color=Title>Rocksteady Shield</color></size>
Khi Resonator trong đội bị tấn công, {1} <color=Highlight>Rocksteady Shield</color> sẽ được tiêu hao để giảm sát thương nhận vào.",C?n ti?ng Anh nghi v?n: Defense; Fortified; Parry; Rocksteady; Shield; Strategic; Taoqi | S? t?/c?m nghi v?n: 11 | T? l? nghi v?n: 0.524 | M?c ??: 34.24
"Septimont Travel Atlas

[About]
Explore this new area to claim Astrites.

[Eligibility]
Reach Union Level 14 and complete the Main Quest ""Through the Sea Thou Break"" to unlock.

[Event Rules]
Increase Exploration Progress to claim rewards at certain points.
After the event concludes, unclaimed rewards will remain available for 30 days and will be reissued via Mail when you log in during this period.","Septimont Travel Atlas

[Giới Thiệu]
Explore khu vực mới này để thu thập Astrites.

[Điều Kiện Mở Khóa]
Đạt Cấp Liên Minh 14 và hoàn thành Nhiệm Vụ Chính ""Vượt Biển Tới Bờ"" để mở khóa.

[Event Rules]
Increase Exploration Progress để nhận phần thưởng tại các mốc nhất định.
Sau khi sự kiện kết thúc, phần thưởng chưa nhận sẽ được giữ lại trong 30 ngày và sẽ được gửi lại qua Mail khi bạn đăng nhập trong thời gian này.",C?n ti?ng Anh nghi v?n: Astrites; Atlas; Exploration; Explore; Increase; Mail; Progress; Travel | S? t?/c?m nghi v?n: 8 | T? l? nghi v?n: 0.421 | M?c ??: 34.21
"[Endstate Matrix]
In Endstate Matrix, your skills will be tested through intense combats. Confront the enemies and earn points to claim corresponding rewards.

[Eligibility]
Achieve at least 24 Crests in one phase of the Tower of Adversity and reach at least 3,500 points in one phase of the Respawning Waters: Torrents in Whimpering Wastes after 3.2 is released.

[Challenge Cycle & Phases]
Endstate Matrix progresses through Challenge Cycles. Each Challenge Cycle spans across multiple Challenge Phases, which reset with version updates. Rewards are offered independently for Challenge Cycles and Challenge Phases 

[Cycle Rewards - Doomsday Cycle]
The current Challenge Cycle is ""Doomsday Cycle"". Complete the Cycle Tasks and Challenge Tasks to earn Encrypted Data and unlock exclusive rewards. Encrypted Data will be cleared at the end of the Cycle.
- Cycle Tasks reset at the start of a new Challenge Phase. In Doomsday Cycle, you may earn up to 420 points of Encrypted Data via Cycle Tasks.
- Challenge Tasks update at each Challenge Phase and last for the duration of the Challenge Cycle. In Doomsday Cycle, you may earn 20 points of Encrypted Data via each Challenge Task and up to 180 points in total.

[Matrix]
Endstate Matrix consists of two Zones: Stability Accords and Singularity Expansion. Earn the required points in Stability Accords to unlock Singularity Expansion.

[Stability Accords]
You may deploy up to 3 teams. Defeat all enemies in one round to complete the challenge.

[Singularity Expansion]
There is no limit to the number of teams you can deploy. Defeating all enemies in a round will open the next round, with enemies growing stronger each time.

[Power Circuits]
In Endstate Matrix, you must deploy three Resonators in each team and select a Power Circuit before starting the challenge.

[Demo Resonators]
Demo Resonators are available only if you own the corresponding Resonators. Each Demo Resonator is set to Lv. 90, equipped with a Lv. 90 weapon and a fitting Echo set with Lv. 25 Echoes. They inherit the Resonance Chain from your own Resonators.

[Resonator Enhancements]
In Endstate Matrix, certain Resonators will receive special skill enhancements.

[Viral Infection]
In Singularity Expansion, enemy HP increases by each round, and stronger enemy effects will be unlocked as rounds progress.

[Vigor]
Each time a Resonator participates in a challenge, 1 point of Vigor is consumed. Resonators with 0 Vigor cannot be deployed. Vigor is calculated separately for Stability Accords and Singularity Expansion.

[Weapon & Echo Occupation]
Different Resonators cannot use the same weapon and Echo in this event. If a Resonator in the team has equipped a weapon or Echo used by another Resonator with a challenge record, you cannot start the challenge with this team.","[Ma trận Tận thế]
Trong Ma trận Tận thế, kỹ năng của ngươi sẽ được thử thách qua những trận chiến khốc liệt. Đối đầu với kẻ địch và kiếm điểm để đổi lấy phần thưởng tương ứng.

[Điều kiện tham gia]
Đạt ít nhất 24 Huy hiệu trong một giai đoạn của Tower of Adversity và đạt tối thiểu 3.500 điểm trong một giai đoạn của Dòng Nước Tái Sinh: Dòng Chảy Uất Hận tại Whimpering Wastes sau khi phiên bản 3.2 ra mắt.

[Chu kỳ & Giai đoạn thử thách]
Ma trận Tận thế tiến triển qua các Chu kỳ Thử thách. Mỗi Chu kỳ Thử thách kéo dài qua nhiều Giai đoạn Thử thách, được đặt lại khi phiên bản cập nhật. Rewards được trao riêng cho từng Chu kỳ Thử thách và Giai đoạn Thử thách.

[Rewards Chu kỳ - Chu kỳ Doomsday]
Chu kỳ Thử thách hiện tại là ""Chu kỳ Doomsday"". Hoàn thành Nhiệm vụ Chu kỳ và Nhiệm vụ Thử thách để kiếm Dữ liệu Mã hóa và mở khóa phần thưởng độc quyền. Dữ liệu Mã hóa sẽ bị xóa khi Chu kỳ kết thúc.
- Nhiệm vụ Chu kỳ sẽ được đặt lại khi bắt đầu Giai đoạn Thử thách mới. Trong Chu kỳ Doomsday, ngươi có thể kiếm tối đa 420 điểm Dữ liệu Mã hóa từ Nhiệm vụ Cycle.
- Nhiệm vụ Thử thách cập nhật theo từng Giai đoạn Thử thách và kéo dài trong suốt Chu kỳ Thử thách. Trong Chu kỳ Doomsday, mỗi Nhiệm vụ Thử thách có thể mang lại 20 điểm Dữ liệu Mã hóa, tổng cộng tối đa 180 điểm.

[Ma trận]
Ma trận Tận thế bao gồm hai Khu vực: Hiệp ước Ổn định và Mở rộng Điểm Kỳ dị. Kiếm đủ điểm yêu cầu trong Hiệp ước Ổn định để mở khóa Mở rộng Điểm Kỳ dị.

[Hiệp ước Ổn định]
Ngươi có thể triển khai tối đa 3 đội. Đánh bại tất cả kẻ địch trong một lượt để hoàn thành thử thách.

[Mở rộng Điểm Kỳ dị]
Không giới hạn số đội ngươi có thể triển khai. Đánh bại tất cả kẻ địch trong một lượt sẽ mở ra lượt tiếp theo, với kẻ địch ngày càng mạnh hơn.

[Mạch Năng lượng]
Trong Ma trận Tận thế, mỗi đội phải triển khai ba Resonators và chọn một Mạch Năng lượng trước khi bắt đầu thử thách.

[Resonators Demo]
Resonators Demo chỉ khả dụng nếu ngươi sở hữu Resonators tương ứng. Mỗi Resonators Demo được đặt ở cấp 90, trang bị vũ khí cấp 90 và bộ Echoes phù hợp với Echoes cấp 25. Họ kế thừa Chuỗi Resonance từ Resonators của ngươi.

[Resonators Enhancement]
Trong Ma trận Tận thế, một số Resonators sẽ nhận được tăng cường kỹ năng đặc biệt.

[Nhiễm Khuẩn]
Trong Mở rộng Điểm Kỳ dị, HP của kẻ địch sẽ tăng theo từng lượt, và hiệu ứng kẻ địch mạnh hơn sẽ được mở khóa khi lượt tiến triển.

[Năng lượng]
Mỗi lần một Resonators tham gia thử thách, 1 điểm Năng lượng sẽ bị tiêu hao. Resonators với 0 Năng lượng không thể được triển khai. Năng lượng được tính riêng cho Hiệp ước Ổn định và Mở rộng Điểm Kỳ dị.

[Chiếm dụng Weapon & Echoes]
Các Resonators khác nhau không thể sử dụng cùng một vũ khí và Echoes trong sự kiện này. Nếu một Resonators trong đội đã trang bị vũ khí hoặc Echoes mà Resonators khác đã sử dụng trong thử thách trước đó, ngươi không thể bắt đầu thử thách với đội này.",C?n ti?ng Anh nghi v?n: Adversity; Cycle; Demo; Doomsday; of; Rewards; Tower; Wastes; Whimpering | S? t?/c?m nghi v?n: 12 | T? l? nghi v?n: 0.119 | M?c ??: 34.19
