en_source,vn_translate,loi_du_doan
"Hitting a target with Resonance Liberation applies 1 stack of <color=Highlight>Spectro Frazzle</color>. This effect can be triggered once per second. For every stack of <color=Highlight>Spectro Frazzle</color> inflicted, the target takes 5% extra DMG.",Đánh trúng mục tiêu bằng Resonance Liberation sẽ gây 1 lớp <color=Highlight>Spectro Frazzle</color>. Hiệu ứng này có thể kích hoạt mỗi giây một lần. Mỗi lớp <color=Highlight>Spectro Frazzle</color> sẽ khiến mục tiêu chịu thêm 5% sát thương.,C?n ti?ng Anh nghi v?n: Frazzle; Liberation | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
"Well, I got called in for the follow-up interview and investigation. Sure, he installed weapons on a mech without reporting it, but luckily they never activated when it was started up. So, no serious damage done.","Well ta bị gọi lên để phỏng vấn và điều tra tiếp. Đúng là hắn gắn vũ khí lên mech mà không báo cáo, nhưng may là chúng không kích hoạt khi khởi động. Thế nên cũng không gây thiệt hại nghiêm trọng.",C?n ti?ng Anh nghi v?n: may; mech; Well | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
"Each Thermobaric Bullet that hits a target during Resonance Skill <color=Highlight>DAKA DAKA!</color> increases ATK by {0} for {1}s, stacking up to {2} times.","Mỗi viên Đạn Nhiệt Áp trúng mục tiêu trong Resonance Skill <color=Highlight>DAKA DAKA!</color> sẽ tăng Tấn Công thêm {0} trong {1} giây, tối đa {2} lần cộng dồn.",C?n ti?ng Anh nghi v?n: DAKA; Skill | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
Performing Tune Break Skill on an enemy instantly removes its immunity to Mistuned state and reduces its DEF by {0} for {1}s. Cooldown: {2}s.,"Khi sử dụng Kỹ Năng Phá Tune lên kẻ địch, ngay lập tức loại bỏ khả năng miễn nhiễm trạng thái Lệch Tune và giảm Phòng Ngự của nó đi {0} trong {1} giây. Cooldown chiêu: {2} giây.",C?n ti?ng Anh nghi v?n: Cooldown; Tune | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
"<color=#c49e55>[Forte Circuit]</color> ""DAKA DAKA!"" additionally reduces enemy Fusion DMG RES.","<color=#c49e55>[Forte Circuit]</color> ""DAKA DAKA!"" ngoài ra còn làm giảm Fusion RES DMG của kẻ địch.",C?n ti?ng Anh nghi v?n: DAKA; RES | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
<color=#ffd12f>[Shield]</color> Gain a shield equal to 5% of max HP after using Grapple. Cooldown of Grapple is reduced by 5s.,<color=#ffd12f>[Shield]</color> Nhận khiên tương đương 5% HP tối đa sau khi sử dụng Grapple. Cooldown chiêu của Grapple giảm 5 giây.,C?n ti?ng Anh nghi v?n: Cooldown; Grapple | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
<color=#c49e55>[Resonance Skill]</color> Resonance Skills significantly ignore the target's DEF and grant Xiangli Yao a shield.,<color=#c49e55>[Resonance Skill]</color> Resonance Skill bỏ qua đáng kể Phòng Ngự của mục tiêu và tạo khiên cho Xiangli Yao.,C?n ti?ng Anh nghi v?n: Skill; Xiangli; Yao | S? t?/c?m nghi v?n: 3 | T? l? nghi v?n: 0.5 | M?c ??: 16.0
Dodge Counter: {挑战1统计}/2,Dodge Counter: {挑战1统计}/2,C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Dodge Counter: {挑战1统计}/2,Dodge Counter: {挑战1统计}/2,C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"When Resonance Energy is full, the powerful <color=Highlight>Resonance Liberation</color> becomes available.","Khi Resonance Energy đạt tối đa, <color=Highlight>Resonance Liberation</color> mạnh mẽ sẽ sẵn sàng để sử dụng.",C?n ti?ng Anh nghi v?n: Energy; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Character deal increased <color=HighlightB>Intro Skill DMG</color> and enemies take decreased<color=Light>Spectro DMG</color>.,Nhân vật tăng <color=HighlightB>Intro Skill DMG</color> và kẻ địch chịu <color=Light>Spectro DMG</color> giảm.,C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Third Wave - Trap Targets,Third Wave - Mục Tiêu Bẫy,C?n ti?ng Anh nghi v?n: Third; Wave | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use the Transformation skill of Dwarf Cassowary,Dùng kỹ năng Biến Hình của Dwarf Cassowary,C?n ti?ng Anh nghi v?n: Cassowary; Dwarf | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Use Ram Dynamics to attack enemies once,Dùng Ram Dynamics tấn công kẻ địch một lần,C?n ti?ng Anh nghi v?n: Dynamics; Ram | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Defeat Overlord Class enemy 5 times,Đánh bại kẻ địch Overlord Class 5 lần.,C?n ti?ng Anh nghi v?n: Class; Overlord | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Immune to Stability DMG.,Immune sát thương Stability.,C?n ti?ng Anh nghi v?n: Immune; Stability | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"test/[Illusion] Feilian Beringal enhances your illusions, enabling them to deal multiple instances of damage.","[Ảo Giác] Feilian Beringal tăng cường ảo giác của ngươi, khiến chúng gây sát thương nhiều lần.",C?n ti?ng Anh nghi v?n: Beringal; Feilian | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"When Resonators deal damage, they restore 10 Concerto Energy. This has a 1.5s cooldown.","Khi Resonators gây sát thương, họ sẽ hồi phục 10 Concerto Energy. Hiệu ứng này có Cooldown 1,5 giây.",C?n ti?ng Anh nghi v?n: Cooldown; Energy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
ATK is increased by 20%. Resonators gain 30% All DMG Bonus for 20s upon casting Intro Skill.,Tấn Công tăng 20%. Resonators nhận 30% Tăng Sát Thương Toàn Bộ trong 20 giây khi sử dụng Intro Skill.,C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Restore the Voidbane Eldertree in the Sealed Fissure,Khôi phục Cây Cổ Thụ Hóa Kỵ tại Sealed Fissure,C?n ti?ng Anh nghi v?n: Fissure; Sealed | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Using Grapple increases the Resonator's Basic Attack DMG by {1} for {0}s, stacking up to {2} time(s).","Sử dụng Móc Neo tăng Sát Thương Basic Attack của Resonator thêm {1} trong {0} giây, tối đa {2} lần.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
"Casting Intro Skill increases all team members' ATK by {1} for {0}s, stacking up to {2} time(s).","Kích hoạt Intro Skill sẽ tăng Tấn Công cho tất cả thành viên trong đội thêm {1} trong {0} giây, có thể cộng dồn tối đa {2} lần.",C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
"When being healed, all Resonators in the team gain {0} Heavy Attack Bonus and their Energy Regen is increased by {1}. This effect lasts for {2}s and stacks up to {3} times.","Khi được hồi máu, tất cả Resonators trong đội nhận thêm {0} Heavy Attack và Tăng Năng Lượng được tăng {1}. Hiệu ứng kéo dài {2} giây và có thể chồng chất lên đến {3} lần.",C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Casting Resonance Liberation gives the Resonator {0}% Basic Attack DMG Bonus for {1}s.,Kích hoạt Resonance Liberation giúp Resonator nhận {0}% Tăng Sát Thương Kỹ Năng Basic trong {1} giây.,C?n ti?ng Anh nghi v?n: Basic; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
"Casting Resonance Liberation increases the ATK of all team members by {0}% and restores {1} Resonance Energy. This effect can be triggered <SapTag=3>{3}</SapTag> {Cus:Sap,S=time P=times SapTag=3} every {2}s, stacking up to {4} times.","Kích hoạt Resonance Liberation tăng Tấn Công của tất cả thành viên trong đội lên {0}% và hồi {1} Resonance Energy. Hiệu ứng này có thể kích hoạt <SapTag=3>{3}</SapTag> {Cus:Sap,S=lần P=lần SapTag=3} mỗi {2} giây, tối đa {4} lần.",C?n ti?ng Anh nghi v?n: Energy; Liberation | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
"Dealing Heavy Attack DMG 2 times increases the active Resonator's Crit. DMG by 5% (triggered once every 0.1s), stacking up to 20 times.","Gây Sát Thương Heavy Attack 2 lần sẽ tăng Crit. DMG của Resonator đang kích hoạt lên 5% (kích hoạt mỗi 0.1 giây), tối đa 20 lần.",C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
"The damage of Burning Field is increased by {0}, and the number of the summoned meteorite is increased by {1}.","Sát thương của Burning Field tăng thêm {0}, và số lượng thiên thạch được triệu hồi tăng thêm {1}.",C?n ti?ng Anh nghi v?n: Burning; Field | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
This enemy has a <color=HighlightB>higher RES</color> to <color=Wind>Aero DMG</color>.,Kẻ địch này có <color=HighlightB>higher RES</color> <color=Wind>Aero DMG</color> cao hơn.,C?n ti?ng Anh nghi v?n: higher; RES | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
...The critical trigger for a Void Storm is the localized density of Voidmatter.,...Yếu tố kích hoạt cơn Void Storm là mật độ cục bộ của Vật Chất Hư Không.,C?n ti?ng Anh nghi v?n: Storm; Void | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
New power supply damage detected. Recommendation: use the Zip Zap for repairs!,Phát hiện hư hại nguồn năng lượng mới. Đề xuất: dùng Zip Zap để sửa chữa!,C?n ti?ng Anh nghi v?n: Zap; Zip | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
So he's gonna trigger the Waveworn disaster like Pascar planned to?!,Vậy là hắn sẽ kích hoạt thảm họa Waveworn như kế hoạch của Pascar?!,C?n ti?ng Anh nghi v?n: Pascar; Waveworn | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Target, the Norfall Barrens.","Mục tiêu, Norfall Barrens.",C?n ti?ng Anh nghi v?n: Barrens; Norfall | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} {0} to trigger Tune Break",Nhấn {0} để kích hoạt Tune Break,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"{Cus:Ipt,Touch=Tap PC=Press Gamepad=Press} {0} to trigger Tune Break",Nhấn {0} để kích hoạt Tune Break,C?n ti?ng Anh nghi v?n: Break; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"The Mass Relay Device's energy core can restore the Etheric Sea Droplets disrupted by Voidmatter to a stable state, clearing obstacles that block your path.","Lõi năng lượng của Thiết Bị Truyền Khối Lượng có thể khôi phục các giọt Etheric Sea bị rối loạn bởi Vật Chất Hư Không về trạng thái ổn định, dọn sạch chướng ngại vật cản đường cậu.",C?n ti?ng Anh nghi v?n: Etheric; Sea | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Upon using Intro Skill, Spectro DMG increases","Khi dùng Intro Skill, Spectro DMG tăng lên",C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
"Upon using Intro Skill, Aero DMG increases","Khi dùng Intro Skill, Aero DMG tăng lên",C?n ti?ng Anh nghi v?n: Intro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
"Summon a Fusion Dreadmane that fiercely strikes the enemy, dealing {0} Fusion DMG.

CD: {1}s","Summon Dreadmane Hợp Thể tấn công kẻ địch dữ dội, gây {0} Sát Thương Hợp Thể.

Hồi chiêu: {1} giây",C?n ti?ng Anh nghi v?n: Dreadmane; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Summon a Fusion Dreadmane to fiercely strike the enemies, dealing Fusion DMG.","Summon Dreadmane Hợp Thể tấn công kẻ địch dữ dội, gây Sát Thương Hợp Thể.",C?n ti?ng Anh nghi v?n: Dreadmane; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
"Deal <color=Light>Spectro DMG</color>, considered Basic Attack DMG.
Can be cast in mid-air.","Gây <color=Light>Spectro DMG</color>, được tính là Sát Thương Basic Attack.
Có thể sử dụng giữa không trung.",C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Summon a Spectro Drake to deal Spectro DMG to enemies.,Summon Drake Ngân Hưởng gây Sát Thương Ngân Hưởng lên kẻ địch.,C?n ti?ng Anh nghi v?n: Drake; Summon | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Hold or tap Basic Attack under conditions when Forte Gauge is full to enter enhanced state,Giữ hoặc nhấn Basic Attack khi Thanh Forte đầy để vào trạng thái tăng cường,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Inflict <color=Highlight>Interfered Marker</color> that increases the DMG the target takes.,"Gây hiệu ứng <color=Highlight>Interfered Marker</color>, làm tăng sát thương mục tiêu phải chịu.",C?n ti?ng Anh nghi v?n: Interfered; Marker | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Syntony Field Healing,Hồi phục Syntony Field,C?n ti?ng Anh nghi v?n: Field; Syntony | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Syntony Field DMG,Sát thương Syntony Field,C?n ti?ng Anh nghi v?n: Field; Syntony | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
{0} Tune AMP,{0} Tune AMP,C?n ti?ng Anh nghi v?n: AMP; Tune | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Her Outro Skill grants the next incoming Resonator DMG Amplification for all Attributes.,Outro Skill của nàng sẽ tăng cường sát thương cho Resonator tiếp theo trên mọi thuộc tính.,C?n ti?ng Anh nghi v?n: Outro; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Outro Skill Amplifies the next incoming Resonator's Havoc DMG and Heavy Attack DMG.,Kỹ Năng Hồi Kết khuếch đại Havoc DMG và Sát Thương Heavy Attack của Resonator kế tiếp.,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Cast enhanced Resonance Skill or enhanced Resonance Liberation when Forte Gauge is above 50%,Kích hoạt Resonance Skill hoặc Resonance Liberation đã nâng cấp khi Đồng Bộ Âm Sắc trên 50%,C?n ti?ng Anh nghi v?n: Liberation; Skill | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Hold Basic Attack to start charging and gain shield continuously when Forte Gauge is full,Giữ Basic Attack để bắt đầu tích năng và liên tục nhận khiên khi Thanh Forte đầy.,C?n ti?ng Anh nghi v?n: Attack; Basic | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Woolies: Mayhem,Woolies: Mayhem,C?n ti?ng Anh nghi v?n: Mayhem; Woolies | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Heavy Attack - Thunder Over Mountain STA Cost,Heavy Attack - Bản Giao Hưởng Sấm Trên Núi Tiêu Hao STA,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Dodge Counter,Dodge Counter,C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Flaming Sacrifice DMG,Sát Thương Flaming Sacrifice,C?n ti?ng Anh nghi v?n: Flaming; Sacrifice | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Dodge Counter - Blood for Blood DMG,Dodge Counter - Sát thương Máu Đổi Máu,C?n ti?ng Anh nghi v?n: Counter; Dodge | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Pivot - Impale Stage 2 DMG,Pivot - Đâm Xuyên Stage 2 Sát Thương,C?n ti?ng Anh nghi v?n: Pivot; Stage | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Pivot - Impale Stage 3 DMG,Pivot - Đâm Xuyên Stage 3 Sát Thương,C?n ti?ng Anh nghi v?n: Pivot; Stage | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
Heavy Attack: Steelclash  STA Cost,Heavy Attack: Tiêu Hao STA Thép Va Đập,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Heavy Attack - Thunderoar: Spinslash STA Cost,Heavy Attack - Sấm Gầm: Xoay Kiếm Tiêu Hao STA,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Heavy Attack - Ghost Gate Omen STA Cost,Heavy Attack - Linh Môn Chi Mộng: Chi Phí Thể Lực,C?n ti?ng Anh nghi v?n: Attack; Heavy | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 0.4 | M?c ??: 16.0
Emerald Storm: Finale Damage,Emerald Storm: Sát Thương Kết Cục,C?n ti?ng Anh nghi v?n: Emerald; Storm | S? t?/c?m nghi v?n: 2 | T? l? nghi v?n: 1.0 | M?c ??: 16.0
