en_source,vn_translate,loi_du_doan
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Yellow Light: Plunging Attack,Light Vàng: Đòn Lao Xuống,C?n ti?ng Anh nghi v?n: Light | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Energized Pounce Concerto Regen,Concerto Regen Vồ Lấy Tăng Cường,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Energized Rebound Concerto Regen,Concerto Regen Nảy Lên Tăng Cường,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Dim Star Butterfly DMG,Sát Thương Butterfly Sao Mờ,C?n ti?ng Anh nghi v?n: Butterfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stellarealm Duration,Thời Gian Tồn Tại Stellarealm,C?n ti?ng Anh nghi v?n: Stellarealm | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Enlightenment Healing,Healing Khai Sáng,C?n ti?ng Anh nghi v?n: Healing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Enlightenment Concerto Regen,Concerto Regen Giác Ngộ,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Discernment Concerto Regen,Concerto Regen Phân Biệt,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Flare Star Butterfly DMG,Sát Thương Butterfly Sao Lửa,C?n ti?ng Anh nghi v?n: Butterfly | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Transmutation Concerto Regen,Concerto Regen Biến Hóa,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Utter Confession Concerto Regen,Concerto Regen Lời Thú Tội Hoàn Toàn,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Pinpoint Strike Concerto Regen,Concerto Regen Đòn Đánh Chính Xác,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Targeted Action Concerto Regen,Concerto Regen Hành Động Có Mục Tiêu,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sunburst Duration,Thời gian Sunburst,C?n ti?ng Anh nghi v?n: Sunburst | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Additional Multiplier Per Blaze,Hệ số nhân bổ sung mỗi Blaze,C?n ti?ng Anh nghi v?n: Blaze | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Rekindle DMG,DMG của Rekindle,C?n ti?ng Anh nghi v?n: Rekindle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sawring - Eradication Shield,Bản Giao Hưởng Diệt Trừ - Shield,C?n ti?ng Anh nghi v?n: Shield | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Devastation Damage,DMG của Devastation,C?n ti?ng Anh nghi v?n: Devastation | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Jolt DMG,DMG của Jolt,C?n ti?ng Anh nghi v?n: Jolt | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mirage Duration,Thời Gian Tồn Tại Mirage,C?n ti?ng Anh nghi v?n: Mirage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Diffusion DMG,DMG của Diffusion,C?n ti?ng Anh nghi v?n: Diffusion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ripple DMG,DMG của Ripple,C?n ti?ng Anh nghi v?n: Ripple | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crimson Erosion Stage 1 DMG,Giai Đoạn Erosion Đỏ Thẫm 1 - Sát Thương,C?n ti?ng Anh nghi v?n: Erosion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crimson Erosion Stage 2 DMG,Giai Đoạn Erosion Đỏ Thẫm 2 - Sát Thương,C?n ti?ng Anh nghi v?n: Erosion | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chaoscleave Damage,DMG Chaoscleave,C?n ti?ng Anh nghi v?n: Chaoscleave | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Scatterbloom Damage,DMG Scatterbloom,C?n ti?ng Anh nghi v?n: Scatterbloom | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Chaoscleave Healing,Healing Bản Giao Hưởng Hỗn Độn,C?n ti?ng Anh nghi v?n: Healing | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mist Avatar HP,HP Hóa thân Mist,C?n ti?ng Anh nghi v?n: Mist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Mist Avatar Duration,Thời gian Hóa thân Mist,C?n ti?ng Anh nghi v?n: Mist | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Marcato Damage,DMG Marcato,C?n ti?ng Anh nghi v?n: Marcato | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 1 DMG,Stage 1 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 2 DMG,Stage 2 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 3 DMG,Stage 3 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Stage 4 DMG,Stage 4 DMG,C?n ti?ng Anh nghi v?n: Stage | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Resonance Cost,Resonance Cost,C?n ti?ng Anh nghi v?n: Cost | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Concerto Regen,Concerto Regen,C?n ti?ng Anh nghi v?n: Regen | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Atonement DMG,DMG Atonement,C?n ti?ng Anh nghi v?n: Atonement | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Ephemeral DMG,DMG Ephemeral,C?n ti?ng Anh nghi v?n: Ephemeral | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Glacio Chafe Effect,Hiệu ứng Glacio Chafe,C?n ti?ng Anh nghi v?n: Chafe | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Spectro Frazzle Effect,Hiệu ứng Spectro Frazzle,C?n ti?ng Anh nghi v?n: Frazzle | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Havoc Bane Effect,Hiệu ứng Havoc Bane,C?n ti?ng Anh nghi v?n: Bane | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Sword DMG Amplification,DMG Amplification Kiếm,C?n ti?ng Anh nghi v?n: Amplification | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
STA Recovery,Recovery STA,C?n ti?ng Anh nghi v?n: Recovery | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate+,Crit. Rate+,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate+,Crit. Rate+,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate+,Crit. Rate+,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
Crit. Rate+,Crit. Rate+,C?n ti?ng Anh nghi v?n: Rate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.5 | M?c ??: 8.0
