en_source,vn_translate,loi_du_doan
"The honorable Madam Jinhsi, our great magistrate of Jinzhou, was handpicked by Sentinel Jué. Her status as the Sentinel's Appointed Resonator is rare among all past magistrates.","Quý bà Jinhsi danh giá, quan tòa vĩ đại của Jinzhou, được Sentinel Jué đích thân lựa chọn. Tư cách Resonator Được Chỉ Định của bà là điều hiếm có trong số các quan tòa tiền nhiệm.",C?n ti?ng Anh nghi v?n: Jinhsi | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"By the way, I'm Xiyue, currently an intern at the Academy. My mentor assigned me to fix the device as it plays a crucial role in gathering ecological data and restoring the environment here.","À này, tớ là Xiyue, hiện đang là thực tập sinh tại Học viện. Người hướng dẫn giao tớ sửa thiết bị này vì nó đóng vai trò quan trọng trong việc thu thập dữ liệu sinh thái và khôi phục môi trường ở đây.",C?n ti?ng Anh nghi v?n: Xiyue | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Well, today's your birthday. This is my first time sending you a message on WavesLine...  I find this a much quicker way to send my wishes compared to a traditional letter.","Hôm nay là sinh nhật cậu đấy. Đây là lần đầu tiên tôi gửi tin nhắn chúc mừng qua WavesLine... So với thư tay truyền thống, cách này nhanh hơn nhiều.",C?n ti?ng Anh nghi v?n: WavesLine | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"At the final confrontation, Yangyang stays behind to deal with the surrounding threats. You concentrate, sensing the Threnodian's location, then aim at the Crownless statue's chest and give the order to fire.","Trong trận chiến cuối, Yangyang ở lại đối phó với những mối đe dọa xung quanh. Ngươi tập trung, cảm nhận vị trí của Threnodian, rồi nhắm vào ngực bức tượng Vô Đầu và ra lệnh khai hỏa.",C?n ti?ng Anh nghi v?n: Yangyang | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"I also stayed in a coastal city, where salty breezes blew through the year. I learned how to brew wine with golden berries… Unfortunately, it turned out far too sweet for my taste, so I gifted the entire batch to my neighbors instead.","Ta cũng từng ở một thành phố ven biển, nơi gió mặn thổi quanh năm. Ta học được cách nấu rượu từ quả mọng vàng… Nhưng tiếc là nó lại quá ngọt so với khẩu vị của ta, nên ta đã tặng toàn bộ mẻ rượu cho hàng xóm.",C?n ti?ng Anh nghi v?n: so | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Dreamscape Nodes gather various dream frequencies, each presenting unique challenges based on the dreams and emotions they contain.

Clear the Dreamscape Tacet Discords and meet all <color=#ffd12f>challenge goals</color> to link the Node to Somnoire. You can interact with the node's core to retry challenges as many times as needed.","Các Nút Mộng Ảo thu thập nhiều tần số giấc mơ khác nhau, mỗi tần số đều mang những thử thách độc đáo dựa trên những giấc mơ và cảm xúc mà chúng chứa đựng.

Hãy tiêu diệt các Tacet Discord trong Mộng Ảo và hoàn thành tất cả <color=#ffd12f>mục tiêu thử thách</color> để liên kết Nút với Somnoire. Bạn có thể tương tác với lõi của nút để thử lại các thử thách bao nhiêu lần tùy thích.",C?n ti?ng Anh nghi v?n: Somnoire | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
You can summon the expedition motorbike or adjust the relevant settings via the Utility Wheel. The motorbike cannot be summoned while in combat or when there is insufficient space.,Bạn có thể triệu hồi xe máy thám hiểm hoặc điều chỉnh cài đặt liên quan qua Wheel Công cụ. Xe máy không thể được triệu hồi trong trận chiến hoặc khi không đủ không gian.,C?n ti?ng Anh nghi v?n: Wheel | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Once the Restoration is completed, the Voidbane Eldertrees will resume growth, using their own energy to <color=#ffd12f>form bridges linking nearby survey sectors</color>.
It will also create <color=#ffd12f>support mechanisms</color> within the corresponding survey sectors.","Sau khi Restoration hoàn tất, các Cây Cổ Thụ Hư Không sẽ tiếp tục sinh trưởng, dùng năng lượng của chính mình để <color=#ffd12f>tạo thành những cây cầu nối liền các khu vực khảo sát lân cận</color>.
Nó cũng sẽ tạo ra <color=#ffd12f>cơ chế hỗ trợ</color> trong các khu vực khảo sát tương ứng.",C?n ti?ng Anh nghi v?n: Restoration | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Before a block falls, it will track horizontally above you for a limited time. You can rotate the block by 90 degrees with the Rotate button.
Once you are in the right position, you can manually drop the block.","Trước khi khối gạch rơi xuống, nó sẽ di chuyển ngang trên đầu cậu trong một khoảng thời gian giới hạn. Cậu có thể xoay khối gạch 90 độ bằng nút Rotate.
Khi đã ở đúng vị trí, cậu có thể thả khối gạch xuống thủ công.",C?n ti?ng Anh nghi v?n: Rotate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"Before a block falls, it will track horizontally above you for a limited time. You can rotate the block by 90 degrees with the Rotate button.
Once you are in the right position, you can manually drop the block. Manually dropping a block grants bonus points.","Trước khi khối gạch rơi xuống, nó sẽ di chuyển ngang trên đầu cậu trong một khoảng thời gian giới hạn. Cậu có thể xoay khối gạch 90 độ bằng nút Rotate.
Khi đã ở đúng vị trí, cậu có thể thả khối gạch xuống thủ công. Thả thủ công sẽ giúp cậu nhận được điểm thưởng.",C?n ti?ng Anh nghi v?n: Rotate | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"One side of it is a smooth, mirror-like surface. When struck by the Origami Construct's energy, it forms crystals that reflect beams. Can be rotated after interaction.","Một mặt của nó nhẵn bóng như gương. Khi bị năng lượng của Origami Construct chiếu vào, nó sẽ tạo thành các tinh thể phản chiếu tia sáng. Có thể xoay sau khi tương tác.",C?n ti?ng Anh nghi v?n: Origami | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"""Crack the scaled ridge, torch the twilight's hue. Snow drifts outside the mirror, treasure shimmers within. Winding waters reach the crown, and green stone cradles the golden gown. Aha! It's a match! Well now, seems we're kindred, little one! By the master's grace, I never expected to meet a fellow sister today!""","""Đập vỡ sống lưng vảy, đốt cháy sắc hoàng hôn. Bên ngoài gương tuyết phủ, bên trong châu báu lấp lánh. Dòng nước uốn lượn lên đỉnh, đá xanh ôm lấy áo vàng. Aha! Đúng rồi! Hóa ra chúng ta là đồng môn, tiểu muội à! Nhờ ân đức của sư phụ, ta không ngờ hôm nay lại gặp được một người chị em!""",C?n ti?ng Anh nghi v?n: Aha | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Astral Prescient had ruled you innocent, but that verdict was only recorded on your Outlier Report. When Tethys discovered this, it imprisoned her within the data current.","Nhà Tiên Tri Tinh Tú đã tuyên bố cậu vô tội, nhưng phán quyết đó chỉ được ghi lại trong Báo Cáo Ngoại Lệ của cậu. Khi Tethys phát hiện ra, hắn đã nhốt bà ấy trong dòng dữ liệu.",C?n ti?ng Anh nghi v?n: Tethys | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"""Getting into the Court of Mercury isn't a walk in the park. The last time we tried to apply to perform there, our little Magician over here almost ended up in a brawl with those officials.""","""Vào được Tòa án Mercury đâu phải chuyện dễ. Lần trước chúng ta nộp đơn xin biểu diễn ở đó, thằng bé Ảo Thuật gia của chúng ta suýt đánh nhau với mấy ông quan kia.""",C?n ti?ng Anh nghi v?n: Mercury | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"""Liar!""
""You banished {PlayerName} on your own authority and now you dare stand here acting as if you are the law! You should be thrown out of the city!""
""You were behind Loadie's death... The Fisalia family was deceived by you, imposter!""
""{PlayerName} should be the one to lead Ragunna!""","""Kẻ dối trá!""
""Ngươi tự tiện trục xuất {PlayerName} mà còn dám đứng đây ra vẻ như mình là pháp luật à! Ngươi đáng bị Dodgem ra khỏi thành phố!""
""Ngươi mới là kẻ đứng sau cái chết của Loadie... Gia tộc Fisalia đã bị ngươi lừa gạt, đồ giả mạo!""
""{PlayerName} mới là người xứng đáng lãnh đạo Ragunna!""",C?n ti?ng Anh nghi v?n: Fisalia | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"A few hours ago, you received a permit to enter the Court of Mercury.
But upon closer inspection, you notice something unusual on the seal. There are two different wax seals—evidence that the envelope had been opened and then resealed.","Vài giờ trước, cậu nhận được giấy phép vào Tòa án Mercury.
Nhưng khi xem kỹ, cậu phát hiện điều bất thường trên con dấu. Có hai dấu sáp khác nhau—dấu hiệu phong bì đã bị mở ra rồi dán lại.",C?n ti?ng Anh nghi v?n: Mercury | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"In the scene, a girl draped in a trench coat and sporting a beret saunters leisurely along the railway tracks, leaving behind the train where a murder has just unfolded.","Trong cảnh phim, một cô gái mặc áo khoác dài, đội mũ beret thong thả bước dọc theo đường ray, bỏ lại phía sau đoàn tàu nơi vừa xảy ra một vụ án mạng.",C?n ti?ng Anh nghi v?n: beret | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
A chilled iced tea with a hint of olive juice is the perfect refresher for gladiators after a grueling training session. It's said the famous Heartpour of Septimont was inspired by this very blend.,Một ly trà đá lạnh pha chút nước ô liu là thức uống hoàn hảo cho các đấu sĩ sau buổi tập luyện mệt mỏi. Nghe nói Heartpour nổi tiếng của Septimont cũng lấy cảm hứng từ chính công thức này.,C?n ti?ng Anh nghi v?n: Heartpour | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Preliminary is split into 1st and 2nd halves. The Cubes' results in the 1st half affect their starting order in the 2nd half. After the 2nd half, the top 4 finishers advance to the Eliminator, while the last 2 are relegated to the Showmatch.","Preliminary chia thành hai hiệp: hiệp đầu và hiệp sau. Kết quả tung Xúc Xắc ở hiệp đầu sẽ quyết định thứ tự xuất phát ở hiệp sau. Sau hiệp sau, 4 người đứng đầu sẽ tiến vào vòng Loại Trực Tiếp, còn 2 người cuối bảng sẽ phải xuống chơi trận Trận Trình Diễn.",C?n ti?ng Anh nghi v?n: Preliminary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Preliminary is split into 1st and 2nd halves. The Cubes' results in the 1st half affect their starting order in the 2nd half. After the 2nd half, the top 4 finishers advance to the Eliminator, while the last 2 are relegated to the Showmatch.","Preliminary chia thành hai hiệp: hiệp đầu và hiệp sau. Kết quả tung Xúc Xắc ở hiệp đầu sẽ quyết định thứ tự xuất phát ở hiệp sau. Sau hiệp sau, 4 người đứng đầu sẽ tiến vào vòng Loại Trực Tiếp, còn 2 người cuối bảng sẽ phải xuống chơi trận Trận Trình Diễn.",C?n ti?ng Anh nghi v?n: Preliminary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Preliminary is split into 1st and 2nd halves. The Cubes' results in the 1st half affect their starting order in the 2nd half. After the 2nd half, the top 4 finishers advance to the Eliminator, while the last 2 are relegated to the Showmatch.","Preliminary chia thành hai hiệp: hiệp đầu và hiệp sau. Kết quả tung Xúc Xắc ở hiệp đầu sẽ quyết định thứ tự xuất phát ở hiệp sau. Sau hiệp sau, 4 người đứng đầu sẽ tiến vào vòng Loại Trực Tiếp, còn 2 người cuối bảng sẽ phải xuống chơi trận Trận Trình Diễn.",C?n ti?ng Anh nghi v?n: Preliminary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Preliminary is split into 1st and 2nd halves. The Cubes' results in the 1st half affect their starting order in the 2nd half. After the 2nd half, the top 4 finishers advance to the Eliminator, while the last 2 are relegated to the Showmatch.","Preliminary chia thành hai hiệp: hiệp đầu và hiệp sau. Kết quả tung Xúc Xắc ở hiệp đầu sẽ quyết định thứ tự xuất phát ở hiệp sau. Sau hiệp sau, 4 người đứng đầu sẽ tiến vào vòng Loại Trực Tiếp, còn 2 người cuối bảng sẽ phải xuống chơi trận Trận Trình Diễn.",C?n ti?ng Anh nghi v?n: Preliminary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Preliminary is split into 1st and 2nd halves. The Cubes' results in the 1st half affect their starting order in the 2nd half. After the 2nd half, the top 4 finishers advance to the Eliminator, while the last 2 are relegated to the Showmatch.","Preliminary chia thành hai hiệp: hiệp đầu và hiệp sau. Kết quả tung Xúc Xắc ở hiệp đầu sẽ quyết định thứ tự xuất phát ở hiệp sau. Sau hiệp sau, 4 người đứng đầu sẽ tiến vào vòng Loại Trực Tiếp, còn 2 người cuối bảng sẽ phải xuống chơi trận Trận Trình Diễn.",C?n ti?ng Anh nghi v?n: Preliminary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
"The Preliminary is split into 1st and 2nd halves. The Cubes' results in the 1st half affect their starting order in the 2nd half. After the 2nd half, the top 4 finishers advance to the Eliminator, while the last 2 are relegated to the Showmatch.","Preliminary chia thành hai hiệp: hiệp đầu và hiệp sau. Kết quả tung Xúc Xắc ở hiệp đầu sẽ quyết định thứ tự xuất phát ở hiệp sau. Sau hiệp sau, 4 người đứng đầu sẽ tiến vào vòng Loại Trực Tiếp, còn 2 người cuối bảng sẽ phải xuống chơi trận Trận Trình Diễn.",C?n ti?ng Anh nghi v?n: Preliminary | S? t?/c?m nghi v?n: 1 | T? l? nghi v?n: 0.125 | M?c ??: 4.25
