severity,suspicious_count,ratio,words,domain,file,primary_key,translation,source_en
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,262,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,263,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,264,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,265,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,266,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,267,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,268,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,269,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,270,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,271,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,272,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,273,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,274,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,275,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,276,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,277,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,278,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,279,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
17.5,4,0.25,Cooldown; Predator; Summon; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0001.json,280,"Summon Glacio Predator để phóng lao băng. Khi lao chạm mục tiêu gây {0} Glacio DMG. Mỗi giai đoạn tập trung gây {1}% DMG, còn vụ nổ gây {2} Glacio DMG.
Concerto Vibrancy: {3}
Cooldown: {4} giây","Summon Glacio Predator to throw icy spears. Landing deals {0} of Glacio damage. Each stage of the concentration process deals {1}% of damage, while the explosion deals {2} of Glacio damage.
Concerto Vibrancy: {3}
Cooldown: {4} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,521,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,522,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,523,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,524,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,525,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,526,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,527,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
15.75,3,0.375,Cooldown; Excarat; Vibrancy,phantom_skill,mistral_translate_work\split_by_prompt\json\phantom_skill\lang_phantom\lang_phantom__phantom_skill__part_0002.json,528,"Biến hình thành Excarat, lặn xuống đất và di chuyển về phía trước. Trong trạng thái lặn, có thể thay đổi hướng di chuyển và không chịu sát thương.
Concerto Vibrancy: {1}
Cooldown: {2} giây","Shape-shift to Excarat, submerge into earth and move forward. During submersion, moving direction may be changed, and damage will not be taken.
Concerto Vibrancy: {1}
Cooldown: {2} seconds"
