severity,suspicious_count,ratio,words,domain,file,primary_key,translation,source_en
6.33,1,0.333,Primus,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_2_9,Thú tội... với một Primus cấu kết với Threnodian sao?,Confess... to a Primus colluding with a Threnodian?
6.33,1,0.333,Guardia,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_2_17,"La Guardia, bảo vệ người dân! Mọi người, đến Nhà Thờ ngay!","La Guardia, protect the people! Citizens, to the Cathedral!"
6.33,1,0.333,Levia,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_2001_3,Levia... Ta nghe thấy Nó thì thầm...,Levia... I can hear It whispering...
6.33,1,0.333,Leon,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_202_1,"Anh Leon, lên tàu ngay đi!","Brother Leon, come aboard now!"
6.33,1,0.333,Leon,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_203_23,"Một người quen cũ của ngài sao, ngài Leon?","An old acquaintance of yours, Sir Leon?"
6.33,1,0.333,Cartethyia,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_302_10,"Cartethyia, Cộng Hưởng Giả của cả Sentinel và Threnodian.","Cartethyia, Resonator of both Sentinel and Threnodian."
6.33,1,0.333,Cartethyia,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_302_27,Người phụ nữ đó đã bắn Cartethyia. {PlayerName} đang truy đuổi cô ta.,That woman did shoot Cartethyia. {PlayerName} is after her now.
6.33,1,0.333,Mingting,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_302_46,Sao lại thế? Cậu không phải quan chức Mingting à?,And why is that? Are you not a Mingting official?
6.33,1,0.333,Mingting,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0083.json,HRT_Rinascita_Interludes_401_16,Ai ngờ... Mingting lại coi trọng hắn đến vậy.,Who would've thought... Mingting places such importance on him.
6.33,1,0.333,Acolyte,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_401_30,Tất nhiên rồi. Một Acolyte tay không làm được gì trước lưỡi kiếm của Huanglong đâu?,Why of course. What could an unarmed Acolyte possibly do against Huanglong's blade?
6.33,1,0.333,Acolyte,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_401_54,Tàn bạo đến thế... mà ta lại chỉ là một Acolyte tay không tấc sắt.,"Such brutality. And here I stand, an unarmed Acolyte."
6.33,1,0.333,Discord,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_4051_31,Và tất cả lũ Tacet Discord... ta sẽ biến vùng đất này trắng xóa bằng xương của chúng ngươi.,And every last Tacet Discord... I'll turn these lands white with your bones.
6.33,1,0.333,Primus,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_406_26,Ta không hối hận. Nhưng một Primus sắp chết không còn quyền giữ lại di vật này.,I do not repent. But a dying Primus has no right to hold onto this relic.
6.33,1,0.333,Scar,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_5_3,"Chưa kể, hắn đã hạ gục Scar, Giám Sát Fractsidus, trong nháy mắt.","Not to mention, he made quick work of Scar, the Fractsidus Overseer."
6.33,1,0.333,Fisalia,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_5_6,"Một phần thông tin đến thẳng từ dân Ragunna, phần còn lại từ một người tên Fisalia, người thích giấu tên.","Some of it came straight from the folks in Ragunna, and some from a certain Fisalia, who prefers to remain unnamed."
6.33,1,0.333,Mingting,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_5_15,Hắn còn nhiều điều hơn những gì họ muốn chúng ta thấy. Và giữa Jinzhou và Mingting còn nhiều bí mật hơn những gì họ dám thừa nhận.,There's more to him than they want us to see. And more buried between Jinzhou and Mingting than they'll ever admit.
6.33,1,0.333,Carlotta,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,HRT_Rinascita_Interludes_601_3,"Kho Tàng vẫn ổn mà. Như lệnh của Quý Bà Carlotta, chúng ta chỉ cần vứt bỏ vài bộ sưu tập thôi.","The Vault is all right. As Lady Carlotta instructed, we just had to throw a few collections away."
6.33,1,0.333,Discord,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,Main_Rinascita_2_12_105_2,Một Tacet Discord đã cứu ta...,A Discord Slayer saved me...
6.33,1,0.333,Mercurio,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,SZSTBC_33_4,Trẻ con nhìn thấy Mercurio là nghĩ ngay đến đồ chơi.,Children see a Mercurio and think it's a plaything.
6.33,1,0.333,Fulmine,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,SZSTBC_45_15,"...Ta hiểu rồi. Cảm ơn ngài đã đóng góp cho Hội, ngài Fulmine.","...I see. Thank you for your contribution to the Order, Mr. Fulmine."
6.33,1,0.333,Leo,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0084.json,SZSTBC_13_2,"Leo, đến con cũng thế à? Giờ con cũng định dạy nó à?","Leo, you too? Now you're trying to teach it as well?"
6.33,1,0.333,Leo,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_13_4,"Leo, xong chưa? Ta muốn dạy nó thứ khác tiếp đây...","Leo, are you done? I want to teach it something else next…"
6.33,1,0.333,Arito,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_21_4,"Tất nhiên! À, chắc cậu đến đây để tìm cái ""Giếng Arito"" nổi tiếng phải không? Người ta bảo nó cổ xưa như chính quần đảo Rinascita vậy.","Of course! Ah, you must be here for the famous ""Arito Well,"" right? They say it's as ancient as the Rinascita Archipelagos themselves."
6.33,1,0.333,Mercury,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_22_1,Chào mừng đến với Nhà Thờ Mercury. Nơi linh thiêng này mở cửa suốt ngày đêm cho tất cả mọi người.,"Welcome to the Cathedral of Mercury. This sanctuary is open to all, around the clock."
6.33,1,0.333,Agio,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_24_20,"Con không phản đối, nhưng... con phải nhắc lại lần nữa, Agio.","I don't disagree, but... I must say it again, Agio."
6.33,1,0.333,Order,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_24_23,"Được rồi. Hãy cảnh cáo họ, rồi để họ đi. Nếu tái phạm, đó sẽ là tội gây rối trật tự công cộng… và khi đó, Nhà Tù Order sẽ không khoan nhượng.","Very well. Warn them, then let them go. If they offend again, it will be for disturbing public order… and then the Order Penitentiary will act without mercy."
6.33,1,0.333,Cartethyia,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_7_2,"Chừng nào chúng ta còn cầu nguyện với Đức Bà Cartethyia, những ước nguyện của ta sẽ được đáp lời!","So long as we pray to Lady Cartethyia, our wishes shall find their answers!"
6.33,1,0.333,Avidius,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_73_1,Vẫn chưa có tin gì về Avidius sao?,Still no word on Avidius?
6.33,1,0.333,Ragunnesi,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,SZSTBC_79_2,"Ừ! Người Ragunnesi rất tin vào Sentinel, nên lần này không khí sẽ hoàn toàn khác đấy!","Yeah! The Ragunnesi really believe in the Sentinel, so the atmosphere's going to be totally different this time."
6.33,1,0.333,Lahai,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,Main_Honami_2_8_2_17_8,"Nếu đó là thiết bị độc nhất của Lahai-Roi, sao nó lại xuất hiện ở đây?","If it's a device unique to Lahai-Roi, what's it doing here?"
6.33,1,0.333,Startorch,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,Main_Honami_2_8_2_19_8,Ta từng là học sinh của Học viện Startorch à?,I was a student at Startorch Academy?
6.33,1,0.333,Senpai,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,Main_Honami_2_8_2_19_14,Rinascita... nghe như một cuộc phiêu lưu hấp dẫn. Chỉ có Senpai như cậu mới có thể làm được nhiều điều như vậy.,"Rinascita... sounds like quite an adventure. Only someone like you, Senpai, could accomplish so much."
6.33,1,0.333,Honami,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,Main_Honami_2_8_2_2_10,"Nhưng mà, tôi không khuyên cậu lặp lại chuyện đã xảy ra ở Honami đâu. Mức độ căng thẳng Cộng Hưởng như thế không thể duy trì được.","That said, I don't recommend repeating what happened in Honami. That level of Resonance strain is unsustainable."
6.33,1,0.333,Startorch,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,Main_Honami_2_8_2_20_7,Về thời ta còn là sinh viên ở Học viện Startorch...,About when I was a student at Startorch Academy...
6.33,1,0.333,Sumika,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,Main_Honami_2_8_2_3_4,"Về Sumika, Người Mang Hoa Nở...",About the Bloom Bearer Sumika...
6.33,1,0.333,Firmament,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0085.json,Main_Honami_2_8_2_3_7,"Một trường hợp tương tự là Núi Firmament. Ở bên trong một ngày, bên ngoài có thể đã trôi qua cả trăm ngày.",A similar case would be Mt. Firmament. Being on the inside for a day means up to a hundred days might have passed on the outside.
6.33,1,0.333,Honami,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_36_2,"Chào buổi chiều, Honami. Bạn đang nghe đài phát thanh thành phố, truyền tải trực tiếp trên làn gió mùa hè ấm áp.","Good afternoon, Honami. You're tuned in to your city radio, broadcasting live on a warm summer breeze."
6.33,1,0.333,Honami,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_36_6,(Vậy là những mùa trong Honami đã ngừng trôi nay lại bắt đầu chuyển động...),(So the seasons in Honami that stood still are flowing again...)
6.33,1,0.333,Honami,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_43_20,"Ta đã đọc báo cáo về Honami. Ôi, tiếc thật, ta đã không được chứng kiến màn kịch tính đó.","I saw the report on Honami. Oh, it's such a shame I wasn't there for the excitement."
6.33,1,0.333,Honami,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_50_4,"Trong đêm hè Honami này, ta ước...","(In this Honami summer night, I wish—)"
6.33,1,0.333,Tethys,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_51_14,Thì ra là vì thế mà cô ta lại gây sự với Tethys.,That explains why she's picking a fight with Tethys.
6.33,1,0.333,Aetherfin,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_6_1,Aetherfin chiếu cho cậu một hình ảnh tái hiện sự kiện đã xảy ra ở đây—,The Aetherfin shows you a holographic reconstruction of the event that occurred here—
6.33,1,0.333,sofa,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_60_3,"Sáng hôm sau buổi tiệc khai mạc, cậu tỉnh dậy trên chiếc ghế sofa quán cà phê...","The morning after the opening party, you wake up on the cafe sofa..."
6.33,1,0.333,Lahai,story_dialogue,mistral_translate_work\split_by_prompt\json\story_dialogue\lang_multi_text\lang_multi_text__story_dialogue__part_0086.json,Main_Honami_2_8_2_65_15,Cậu nghĩ vết nứt này có thể đưa chúng ta thẳng đến Lahai-Roi không?,Do you suppose this rift can take us straight to Lahai-Roi?
